n,time(seconds)
6266000,9.59894
6267000,9.59895
6268000,9.59896
6269000,9.59897
6270000,9.59898
6271000,9.62984
6272000,9.6299
6273000,9.62991
6274000,9.62992
6275000,9.62993
6276000,9.62994
6277000,9.62995
6278000,9.62996
6279000,9.62997
6280000,9.62998
6281000,9.65884
6282000,9.66075
6283000,9.66077
6284000,9.66078
6285000,9.66079
6286000,9.6608
6287000,9.66082
6288000,9.66083
6289000,9.66084
6290000,9.66085
6291000,9.69105
6292000,9.69111
6293000,9.69112
6294000,9.69113
6295000,9.69114
6296000,9.69115
6297000,9.69116
6298000,9.69117
6299000,9.69118
6300000,9.69119
6301000,9.72132
6302000,9.72137
6303000,9.72138
6304000,9.72139
6305000,9.7214
6306000,9.72141
6307000,9.72142
6308000,9.72143
6309000,9.72144
6310000,9.72145
6311000,9.75332
6312000,9.75337
6313000,9.75338
6314000,9.75339
6315000,9.7534
6316000,9.75341
6317000,9.75342
6318000,9.75343
6319000,9.75344
6320000,9.75345
6321000,9.78509
6322000,9.78514
6323000,9.78515
6324000,9.78516
6325000,9.78517
6326000,9.78518
6327000,9.78519
6328000,9.7852
6329000,9.78521
6330000,9.78522
6331000,9.81663
6332000,9.81669
6333000,9.8167
6334000,9.81671
6335000,9.81672
6336000,9.81673
6337000,9.81674
6338000,9.81675
6339000,9.81676
6340000,9.81677
6341000,9.84709
6342000,9.84714
6343000,9.84715
6344000,9.84716
6345000,9.84717
6346000,9.84718
6347000,9.84719
6348000,9.8472
6349000,9.84721
6350000,9.84722
6351000,9.87804
6352000,9.87809
6353000,9.8781
6354000,9.87811
6355000,9.87812
6356000,9.87813
6357000,9.87814
6358000,9.87814
6359000,9.87815
6360000,9.87816
6361000,9.90879
6362000,9.90884
6363000,9.90885
6364000,9.90887
6365000,9.90888
6366000,9.90889
6367000,9.9089
6368000,9.90891
6369000,9.90892
6370000,9.90893
6371000,9.93875
6372000,9.93881
6373000,9.93882
6374000,9.93883
6375000,9.93884
6376000,9.93885
6377000,9.93886
6378000,9.93887
6379000,9.93888
6380000,9.93889
6381000,9.9699
6382000,9.96995
6383000,9.96996
6384000,9.96997
6385000,9.96998
6386000,9.96999
6387000,9.97
6388000,9.97001
6389000,9.97002
6390000,9.97003
6391000,9.9999
6392000,9.99995
6393000,9.99996
6394000,9.99997
6395000,9.99998
6396000,9.99999
6397000,10
6398000,10
6399000,10
6400000,10
6401000,10.032
6402000,10.0321
6403000,10.0321
6404000,10.0321
6405000,10.0321
6406000,10.0321
6407000,10.0321
6408000,10.0321
6409000,10.0321
6410000,10.0322
6411000,10.062
6412000,10.0621
6413000,10.0621
6414000,10.0621
6415000,10.0621
6416000,10.0621
6417000,10.0621
6418000,10.0621
6419000,10.0622
6420000,10.0622
6421000,10.092
6422000,10.092
6423000,10.092
6424000,10.092
6425000,10.092
6426000,10.0921
6427000,10.0921
6428000,10.0921
6429000,10.0921
6430000,10.0921
6431000,10.1223
6432000,10.1224
6433000,10.1224
6434000,10.1224
6435000,10.1224
6436000,10.1224
6437000,10.1224
6438000,10.1225
6439000,10.1225
6440000,10.1225
6441000,10.153
6442000,10.1531
6443000,10.1531
6444000,10.1531
6445000,10.1531
6446000,10.1531
6447000,10.1531
6448000,10.1531
6449000,10.1531
6450000,10.1532
6451000,10.1855
6452000,10.1855
6453000,10.1855
6454000,10.1855
6455000,10.1855
6456000,10.1855
6457000,10.1855
6458000,10.1856
6459000,10.1856
6460000,10.1856
6461000,10.2176
6462000,10.2176
6463000,10.2176
6464000,10.2177
6465000,10.2177
6466000,10.2177
6467000,10.2177
6468000,10.2177
6469000,10.2177
6470000,10.2177
6471000,10.2494
6472000,10.2495
6473000,10.2495
6474000,10.2495
6475000,10.2495
6476000,10.2495
6477000,10.2495
6478000,10.2495
6479000,10.2495
6480000,10.2496
6481000,10.2799
6482000,10.28
6483000,10.28
6484000,10.28
6485000,10.28
6486000,10.28
6487000,10.28
6488000,10.2801
6489000,10.2801
6490000,10.2801
6491000,10.3106
6492000,10.3106
6493000,10.3106
6494000,10.3106
6495000,10.3107
6496000,10.3107
6497000,10.3107
6498000,10.3107
6499000,10.3107
6500000,10.3107
6501000,10.3432
6502000,10.3433
6503000,10.3433
6504000,10.3433
6505000,10.3433
6506000,10.3433
6507000,10.3433
6508000,10.3433
6509000,10.3433
6510000,10.3434
6511000,10.3752
6512000,10.3753
6513000,10.3753
6514000,10.3753
6515000,10.3753
6516000,10.3753
6517000,10.3753
6518000,10.3753
6519000,10.3754
6520000,10.3754
6521000,10.4068
6522000,10.4069
6523000,10.4069
6524000,10.4069
6525000,10.4069
6526000,10.4069
6527000,10.4069
6528000,10.4069
6529000,10.4069
6530000,10.407
6531000,10.4375
6532000,10.4376
6533000,10.4376
6534000,10.4376
6535000,10.4376
6536000,10.4376
6537000,10.4376
6538000,10.4376
6539000,10.4376
6540000,10.4377
6541000,10.468
6542000,10.468
6543000,10.468
6544000,10.468
6545000,10.468
6546000,10.468
6547000,10.4681
6548000,10.4681
6549000,10.4681
6550000,10.4681
6551000,10.4982
6552000,10.4983
6553000,10.4983
6554000,10.4983
6555000,10.4983
6556000,10.4983
6557000,10.4983
6558000,10.4983
6559000,10.4983
6560000,10.4984
6561000,10.5302
6562000,10.5302
6563000,10.5302
6564000,10.5303
6565000,10.5303
6566000,10.5303
6567000,10.5303
6568000,10.5303
6569000,10.5303
6570000,10.5303
6571000,10.5625
6572000,10.5625
6573000,10.5625
6574000,10.5625
6575000,10.5625
6576000,10.5626
6577000,10.5626
6578000,10.5626
6579000,10.5626
6580000,10.5626
6581000,10.5932
6582000,10.5933
6583000,10.5933
6584000,10.5933
6585000,10.5933
6586000,10.5933
6587000,10.5933
6588000,10.5933
6589000,10.5933
6590000,10.5933
6591000,10.6262
6592000,10.6263
6593000,10.6263
6594000,10.6263
6595000,10.6263
6596000,10.6263
6597000,10.6263
6598000,10.6263
6599000,10.6263
6600000,10.6264
6601000,10.6571
6602000,10.6571
6603000,10.6571
6604000,10.6571
6605000,10.6571
6606000,10.6572
6607000,10.6572
6608000,10.6572
6609000,10.6572
6610000,10.6572
6611000,10.6873
6612000,10.6874
6613000,10.6874
6614000,10.6874
6615000,10.6874
6616000,10.6874
6617000,10.6874
6618000,10.6874
6619000,10.6874
6620000,10.6874
6621000,10.7179
6622000,10.718
6623000,10.718
6624000,10.718
6625000,10.718
6626000,10.718
6627000,10.718
6628000,10.718
6629000,10.718
6630000,10.718
6631000,10.749
6632000,10.749
6633000,10.749
6634000,10.749
6635000,10.749
6636000,10.7491
6637000,10.7491
6638000,10.7491
6639000,10.7491
6640000,10.7491
6641000,10.7792
6642000,10.7793
6643000,10.7793
6644000,10.7793
6645000,10.7793
6646000,10.7793
6647000,10.7793
6648000,10.7793
6649000,10.7793
6650000,10.7793
6651000,10.8109
6652000,10.811
6653000,10.811
6654000,10.811
6655000,10.811
6656000,10.811
6657000,10.811
6658000,10.811
6659000,10.811
6660000,10.811
6661000,10.8442
6662000,10.8443
6663000,10.8443
6664000,10.8443
6665000,10.8443
6666000,10.8443
6667000,10.8443
6668000,10.8444
6669000,10.8444
6670000,10.8444
6671000,10.8761
6672000,10.8761
6673000,10.8761
6674000,10.8761
6675000,10.8761
6676000,10.8762
6677000,10.8762
6678000,10.8762
6679000,10.8762
6680000,10.8762
6681000,10.9073
6682000,10.9073
6683000,10.9073
6684000,10.9074
6685000,10.9074
6686000,10.9074
6687000,10.9074
6688000,10.9074
6689000,10.9074
6690000,10.9074
6691000,10.939
6692000,10.939
6693000,10.939
6694000,10.9391
6695000,10.9391
6696000,10.9391
6697000,10.9391
6698000,10.9391
6699000,10.9391
6700000,10.9391
6701000,10.972
6702000,10.972
6703000,10.972
6704000,10.972
6705000,10.972
6706000,10.9721
6707000,10.9721
6708000,10.9721
6709000,10.9721
6710000,10.9721
6711000,11.0042
6712000,11.0043
6713000,11.0043
6714000,11.0043
6715000,11.0043
6716000,11.0043
6717000,11.0043
6718000,11.0043
6719000,11.0044
6720000,11.0044
6721000,11.0357
6722000,11.0358
6723000,11.0358
6724000,11.0358
6725000,11.0358
6726000,11.0358
6727000,11.0358
6728000,11.0358
6729000,11.0358
6730000,11.0358
6731000,11.069
6732000,11.069
6733000,11.069
6734000,11.069
6735000,11.069
6736000,11.0691
6737000,11.0691
6738000,11.0691
6739000,11.0691
6740000,11.0691
6741000,11.1006
6742000,11.1006
6743000,11.1006
6744000,11.1006
6745000,11.1006
6746000,11.1006
6747000,11.1007
6748000,11.1007
6749000,11.1007
6750000,11.1007
6751000,11.1319
6752000,11.132
6753000,11.132
6754000,11.132
6755000,11.132
6756000,11.132
6757000,11.132
6758000,11.132
6759000,11.1321
6760000,11.1321
6761000,11.1638
6762000,11.1638
6763000,11.1638
6764000,11.1638
6765000,11.1639
6766000,11.1639
6767000,11.1639
6768000,11.1639
6769000,11.1639
6770000,11.1639
6771000,11.1955
6772000,11.1956
6773000,11.1956
6774000,11.1956
6775000,11.1956
6776000,11.1956
6777000,11.1956
6778000,11.1956
6779000,11.1957
6780000,11.1957
6781000,11.2291
6782000,11.2291
6783000,11.2291
6784000,11.2292
6785000,11.2292
6786000,11.2292
6787000,11.2292
6788000,11.2292
6789000,11.2292
6790000,11.2292
6791000,11.2614
6792000,11.2615
6793000,11.2615
6794000,11.2615
6795000,11.2615
6796000,11.2615
6797000,11.2615
6798000,11.2615
6799000,11.2615
6800000,11.2615
6801000,11.2931
6802000,11.2932
6803000,11.2932
6804000,11.2932
6805000,11.2932
6806000,11.2932
6807000,11.2932
6808000,11.2932
6809000,11.2932
6810000,11.2933
6811000,11.3268
6812000,11.3269
6813000,11.3269
6814000,11.3269
6815000,11.3269
6816000,11.3269
6817000,11.3269
6818000,11.3269
6819000,11.3269
6820000,11.327
6821000,11.3592
6822000,11.3593
6823000,11.3593
6824000,11.3593
6825000,11.3593
6826000,11.3593
6827000,11.3593
6828000,11.3593
6829000,11.3593
6830000,11.3593
6831000,11.3906
6832000,11.3906
6833000,11.3907
6834000,11.3907
6835000,11.3907
6836000,11.3907
6837000,11.3907
6838000,11.3907
6839000,11.3907
6840000,11.3907
6841000,11.4229
6842000,11.4229
6843000,11.4229
6844000,11.4229
6845000,11.4229
6846000,11.4229
6847000,11.423
6848000,11.423
6849000,11.423
6850000,11.423
6851000,11.4572
6852000,11.4573
6853000,11.4573
6854000,11.4573
6855000,11.4573
6856000,11.4573
6857000,11.4573
6858000,11.4573
6859000,11.4573
6860000,11.4573
6861000,11.4892
6862000,11.4892
6863000,11.4893
6864000,11.4893
6865000,11.4893
6866000,11.4893
6867000,11.4893
6868000,11.4893
6869000,11.4893
6870000,11.4893
6871000,11.524
6872000,11.5241
6873000,11.5241
6874000,11.5241
6875000,11.5241
6876000,11.5241
6877000,11.5241
6878000,11.5241
6879000,11.5241
6880000,11.5241
6881000,11.5575
6882000,11.5575
6883000,11.5575
6884000,11.5575
6885000,11.5576
6886000,11.5576
6887000,11.5576
6888000,11.5576
6889000,11.5576
6890000,11.5576
6891000,11.5903
6892000,11.5904
6893000,11.5904
6894000,11.5904
6895000,11.5904
6896000,11.5904
6897000,11.5904
6898000,11.5905
6899000,11.5905
6900000,11.5905
6901000,11.6241
6902000,11.6241
6903000,11.6241
6904000,11.6242
6905000,11.6242
6906000,11.6242
6907000,11.6242
6908000,11.6242
6909000,11.6242
6910000,11.6242
6911000,11.6561
6912000,11.6562
6913000,11.6562
6914000,11.6562
6915000,11.6562
6916000,11.6562
6917000,11.6563
6918000,11.6563
6919000,11.6563
6920000,11.6563
6921000,11.6883
6922000,11.6884
6923000,11.6884
6924000,11.6884
6925000,11.6884
6926000,11.6884
6927000,11.6884
6928000,11.6885
6929000,11.6885
6930000,11.6885
6931000,11.7209
6932000,11.721
6933000,11.721
6934000,11.721
6935000,11.721
6936000,11.721
6937000,11.721
6938000,11.721
6939000,11.721
6940000,11.721
6941000,11.7536
6942000,11.7537
6943000,11.7537
6944000,11.7537
6945000,11.7537
6946000,11.7537
6947000,11.7538
6948000,11.7538
6949000,11.7538
6950000,11.7538
6951000,11.7859
6952000,11.786
6953000,11.786
6954000,11.786
6955000,11.786
6956000,11.786
6957000,11.786
6958000,11.786
6959000,11.786
6960000,11.7861
6961000,11.8181
6962000,11.8182
6963000,11.8182
6964000,11.8182
6965000,11.8182
6966000,11.8182
6967000,11.8182
6968000,11.8183
6969000,11.8183
6970000,11.8183
6971000,11.8507
6972000,11.8508
6973000,11.8508
6974000,11.8508
6975000,11.8508
6976000,11.8508
6977000,11.8508
6978000,11.8509
6979000,11.8509
6980000,11.8509
6981000,11.8835
6982000,11.8836
6983000,11.8836
6984000,11.8836
6985000,11.8836
6986000,11.8836
6987000,11.8836
6988000,11.8836
6989000,11.8836
6990000,11.8837
6991000,11.9156
6992000,11.9157
6993000,11.9157
6994000,11.9157
6995000,11.9157
6996000,11.9157
6997000,11.9157
6998000,11.9158
6999000,11.9158
7000000,11.9158
7001000,11.9496
7002000,11.9497
7003000,11.9497
7004000,11.9497
7005000,11.9497
7006000,11.9498
7007000,11.9498
7008000,11.9498
7009000,11.9498
7010000,11.9498
7011000,11.9828
7012000,11.9829
7013000,11.9829
7014000,11.9829
7015000,11.9829
7016000,11.9829
7017000,11.9829
7018000,11.9829
7019000,11.9829
7020000,11.9829
7021000,12.0178
7022000,12.0178
7023000,12.0178
7024000,12.0179
7025000,12.0179
7026000,12.0179
7027000,12.0179
7028000,12.0179
7029000,12.0179
7030000,12.0179
7031000,12.0508
7032000,12.0508
7033000,12.0508
7034000,12.0508
7035000,12.0509
7036000,12.0509
7037000,12.0509
7038000,12.0509
7039000,12.0509
7040000,12.0509
7041000,12.0854
7042000,12.0855
7043000,12.0855
7044000,12.0855
7045000,12.0855
7046000,12.0855
7047000,12.0855
7048000,12.0855
7049000,12.0855
7050000,12.0855
7051000,12.1183
7052000,12.1184
7053000,12.1184
7054000,12.1184
7055000,12.1184
7056000,12.1184
7057000,12.1184
7058000,12.1184
7059000,12.1185
7060000,12.1185
7061000,12.1511
7062000,12.1511
7063000,12.1512
7064000,12.1512
7065000,12.1512
7066000,12.1512
7067000,12.1512
7068000,12.1512
7069000,12.1512
7070000,12.1512
7071000,12.1839
7072000,12.184
7073000,12.184
7074000,12.184
7075000,12.184
7076000,12.184
7077000,12.184
7078000,12.184
7079000,12.184
7080000,12.184
7081000,12.2177
7082000,12.2178
7083000,12.2178
7084000,12.2178
7085000,12.2178
7086000,12.2178
7087000,12.2178
7088000,12.2178
7089000,12.2178
7090000,12.2178
7091000,12.2506
7092000,12.2506
7093000,12.2506
7094000,12.2506
7095000,12.2506
7096000,12.2506
7097000,12.2507
7098000,12.2507
7099000,12.2507
7100000,12.2507
7101000,12.2859
7102000,12.2859
7103000,12.286
7104000,12.286
7105000,12.286
7106000,12.286
7107000,12.286
7108000,12.286
7109000,12.286
7110000,12.286
7111000,12.3194
7112000,12.3194
7113000,12.3194
7114000,12.3194
7115000,12.3194
7116000,12.3194
7117000,12.3195
7118000,12.3195
7119000,12.3195
7120000,12.3195
7121000,12.3541
7122000,12.3542
7123000,12.3542
7124000,12.3542
7125000,12.3542
7126000,12.3543
7127000,12.3543
7128000,12.3543
7129000,12.3543
7130000,12.3543
7131000,12.3876
7132000,12.3876
7133000,12.3876
7134000,12.3876
7135000,12.3876
7136000,12.3876
7137000,12.3877
7138000,12.3877
7139000,12.3877
7140000,12.3877
7141000,12.4212
7142000,12.4212
7143000,12.4213
7144000,12.4213
7145000,12.4213
7146000,12.4213
7147000,12.4213
7148000,12.4213
7149000,12.4213
7150000,12.4213
7151000,12.4545
7152000,12.4545
7153000,12.4545
7154000,12.4545
7155000,12.4545
7156000,12.4545
7157000,12.4546
7158000,12.4546
7159000,12.4546
7160000,12.4546
7161000,12.4891
7162000,12.4891
7163000,12.4891
7164000,12.4892
7165000,12.4892
7166000,12.4892
7167000,12.4892
7168000,12.4892
7169000,12.4892
7170000,12.4892
7171000,12.5252
7172000,12.5253
7173000,12.5253
7174000,12.5253
7175000,12.5253
7176000,12.5253
7177000,12.5253
7178000,12.5253
7179000,12.5254
7180000,12.5254
7181000,12.5616
7182000,12.5617
7183000,12.5617
7184000,12.5617
7185000,12.5617
7186000,12.5617
7187000,12.5617
7188000,12.5617
7189000,12.5617
7190000,12.5617
7191000,12.5961
7192000,12.5961
7193000,12.5961
7194000,12.5961
7195000,12.5961
7196000,12.5962
7197000,12.5962
7198000,12.5962
7199000,12.5962
7200000,12.5962
7201000,12.63
7202000,12.63
7203000,12.63
7204000,12.6301
7205000,12.6301
7206000,12.6301
7207000,12.6301
7208000,12.6301
7209000,12.6301
7210000,12.6301
7211000,12.6657
7212000,12.6657
7213000,12.6658
7214000,12.6658
7215000,12.6658
7216000,12.6658
7217000,12.6658
7218000,12.6658
7219000,12.6658
7220000,12.6658
7221000,12.7002
7222000,12.7002
7223000,12.7002
7224000,12.7002
7225000,12.7002
7226000,12.7002
7227000,12.7003
7228000,12.7003
7229000,12.7003
7230000,12.7003
7231000,12.7339
7232000,12.734
7233000,12.734
7234000,12.734
7235000,12.734
7236000,12.734
7237000,12.734
7238000,12.734
7239000,12.734
7240000,12.7341
7241000,12.7679
7242000,12.7679
7243000,12.7679
7244000,12.768
7245000,12.768
7246000,12.768
7247000,12.768
7248000,12.768
7249000,12.768
7250000,12.768
7251000,12.8013
7252000,12.8014
7253000,12.8014
7254000,12.8014
7255000,12.8014
7256000,12.8014
7257000,12.8014
7258000,12.8014
7259000,12.8015
7260000,12.8015
7261000,12.8349
7262000,12.8349
7263000,12.8349
7264000,12.835
7265000,12.835
7266000,12.835
7267000,12.835
7268000,12.835
7269000,12.835
7270000,12.835
7271000,12.8683
7272000,12.8684
7273000,12.8684
7274000,12.8684
7275000,12.8684
7276000,12.8684
7277000,12.8684
7278000,12.8684
7279000,12.8684
7280000,12.8685
7281000,12.9021
7282000,12.9022
7283000,12.9022
7284000,12.9022
7285000,12.9022
7286000,12.9022
7287000,12.9022
7288000,12.9023
7289000,12.9023
7290000,12.9023
7291000,12.937
7292000,12.937
7293000,12.937
7294000,12.9371
7295000,12.9371
7296000,12.9371
7297000,12.9371
7298000,12.9371
7299000,12.9371
7300000,12.9371
7301000,12.971
7302000,12.9711
7303000,12.9711
7304000,12.9711
7305000,12.9711
7306000,12.9711
7307000,12.9712
7308000,12.9712
7309000,12.9712
7310000,12.9712
7311000,13.0074
7312000,13.0074
7313000,13.0074
7314000,13.0074
7315000,13.0075
7316000,13.0075
7317000,13.0075
7318000,13.0075
7319000,13.0075
7320000,13.0075
7321000,13.0441
7322000,13.0442
7323000,13.0442
7324000,13.0442
7325000,13.0442
7326000,13.0442
7327000,13.0442
7328000,13.0442
7329000,13.0442
7330000,13.0442
7331000,13.0799
7332000,13.0799
7333000,13.0799
7334000,13.08
7335000,13.08
7336000,13.08
7337000,13.08
7338000,13.08
7339000,13.08
7340000,13.08
7341000,13.1156
7342000,13.1156
7343000,13.1157
7344000,13.1157
7345000,13.1157
7346000,13.1157
7347000,13.1157
7348000,13.1157
7349000,13.1157
7350000,13.1157
7351000,13.1523
7352000,13.1523
7353000,13.1524
7354000,13.1524
7355000,13.1524
7356000,13.1524
7357000,13.1524
7358000,13.1524
7359000,13.1524
7360000,13.1524
7361000,13.1878
7362000,13.1879
7363000,13.1879
7364000,13.1879
7365000,13.1879
7366000,13.1879
7367000,13.1879
7368000,13.188
7369000,13.188
7370000,13.188
7371000,13.2222
7372000,13.2223
7373000,13.2223
7374000,13.2223
7375000,13.2223
7376000,13.2223
7377000,13.2223
7378000,13.2224
7379000,13.2224
7380000,13.2224
7381000,13.2593
7382000,13.2594
7383000,13.2594
7384000,13.2594
7385000,13.2594
7386000,13.2594
7387000,13.2595
7388000,13.2595
7389000,13.2595
7390000,13.2595
7391000,13.2959
7392000,13.2959
7393000,13.2959
7394000,13.296
7395000,13.296
7396000,13.296
7397000,13.296
7398000,13.296
7399000,13.296
7400000,13.296
7401000,13.3311
7402000,13.3311
7403000,13.3311
7404000,13.3312
7405000,13.3312
7406000,13.3312
7407000,13.3312
7408000,13.3312
7409000,13.3312
7410000,13.3312
7411000,13.3663
7412000,13.3664
7413000,13.3664
7414000,13.3664
7415000,13.3664
7416000,13.3664
7417000,13.3664
7418000,13.3664
7419000,13.3665
7420000,13.3665
7421000,13.4036
7422000,13.4036
7423000,13.4036
7424000,13.4036
7425000,13.4036
7426000,13.4036
7427000,13.4037
7428000,13.4037
7429000,13.4037
7430000,13.4037
7431000,13.4394
7432000,13.4394
7433000,13.4395
7434000,13.4395
7435000,13.4395
7436000,13.4395
7437000,13.4395
7438000,13.4395
7439000,13.4395
7440000,13.4395
7441000,13.4757
7442000,13.4758
7443000,13.4758
7444000,13.4758
7445000,13.4758
7446000,13.4758
7447000,13.4758
7448000,13.4758
7449000,13.4758
7450000,13.4758
7451000,13.5119
7452000,13.5119
7453000,13.5119
7454000,13.5119
7455000,13.512
7456000,13.512
7457000,13.512
7458000,13.512
7459000,13.512
7460000,13.512
7461000,13.5493
7462000,13.5493
7463000,13.5493
7464000,13.5493
7465000,13.5493
7466000,13.5493
7467000,13.5493
7468000,13.5494
7469000,13.5494
7470000,13.5494
7471000,13.5858
7472000,13.5859
7473000,13.5859
7474000,13.5859
7475000,13.5859
7476000,13.5859
7477000,13.5859
7478000,13.5859
7479000,13.5859
7480000,13.586
7481000,13.6222
7482000,13.6223
7483000,13.6223
7484000,13.6223
7485000,13.6223
7486000,13.6223
7487000,13.6223
7488000,13.6223
7489000,13.6223
7490000,13.6223
7491000,13.6574
7492000,13.6574
7493000,13.6575
7494000,13.6575
7495000,13.6575
7496000,13.6575
7497000,13.6575
7498000,13.6575
7499000,13.6575
7500000,13.6575
7501000,13.6934
7502000,13.6935
7503000,13.6935
7504000,13.6935
7505000,13.6935
7506000,13.6935
7507000,13.6935
7508000,13.6935
7509000,13.6935
7510000,13.6935
7511000,13.7309
7512000,13.731
7513000,13.731
7514000,13.731
7515000,13.731
7516000,13.731
7517000,13.731
7518000,13.731
7519000,13.731
7520000,13.731
7521000,13.7654
7522000,13.7655
7523000,13.7655
7524000,13.7655
7525000,13.7655
7526000,13.7655
7527000,13.7655
7528000,13.7655
7529000,13.7656
7530000,13.7656
7531000,13.8007
7532000,13.8008
7533000,13.8008
7534000,13.8008
7535000,13.8008
7536000,13.8008
7537000,13.8008
7538000,13.8009
7539000,13.8009
7540000,13.8009
7541000,13.8386
7542000,13.8386
7543000,13.8386
7544000,13.8387
7545000,13.8387
7546000,13.8387
7547000,13.8387
7548000,13.8387
7549000,13.8387
7550000,13.8387
7551000,13.8754
7552000,13.8755
7553000,13.8755
7554000,13.8755
7555000,13.8755
7556000,13.8755
7557000,13.8755
7558000,13.8756
7559000,13.8756
7560000,13.8756
7561000,13.9125
7562000,13.9126
7563000,13.9126
7564000,13.9126
7565000,13.9126
7566000,13.9126
7567000,13.9127
7568000,13.9127
7569000,13.9127
7570000,13.9127
7571000,13.9485
7572000,13.9486
7573000,13.9486
7574000,13.9486
7575000,13.9486
7576000,13.9486
7577000,13.9486
7578000,13.9486
7579000,13.9487
7580000,13.9487
7581000,13.9859
7582000,13.986
7583000,13.986
7584000,13.986
7585000,13.986
7586000,13.986
7587000,13.986
7588000,13.9861
7589000,13.9861
7590000,13.9861
7591000,14.021
7592000,14.021
7593000,14.021
7594000,14.021
7595000,14.021
7596000,14.0211
7597000,14.0211
7598000,14.0211
7599000,14.0211
7600000,14.0211
7601000,14.0575
7602000,14.0575
7603000,14.0575
7604000,14.0575
7605000,14.0575
7606000,14.0575
7607000,14.0576
7608000,14.0576
7609000,14.0576
7610000,14.0576
7611000,14.0935
7612000,14.0936
7613000,14.0936
7614000,14.0936
7615000,14.0936
7616000,14.0936
7617000,14.0936
7618000,14.0936
7619000,14.0936
7620000,14.0936
7621000,14.1288
7622000,14.1289
7623000,14.1289
7624000,14.1289
7625000,14.1289
7626000,14.1289
7627000,14.1289
7628000,14.1289
7629000,14.129
7630000,14.129
7631000,14.164
7632000,14.1641
7633000,14.1641
7634000,14.1641
7635000,14.1641
7636000,14.1641
7637000,14.1641
7638000,14.1641
7639000,14.1641
7640000,14.1641
7641000,14.2008
7642000,14.2009
7643000,14.2009
7644000,14.2009
7645000,14.2009
7646000,14.2009
7647000,14.2009
7648000,14.201
7649000,14.201
7650000,14.201
7651000,14.2373
7652000,14.2374
7653000,14.2374
7654000,14.2374
7655000,14.2374
7656000,14.2374
7657000,14.2375
7658000,14.2375
7659000,14.2375
7660000,14.2375
7661000,14.2743
7662000,14.2744
7663000,14.2744
7664000,14.2744
7665000,14.2744
7666000,14.2744
7667000,14.2745
7668000,14.2745
7669000,14.2745
7670000,14.2745
7671000,14.3103
7672000,14.3104
7673000,14.3104
7674000,14.3104
7675000,14.3104
7676000,14.3104
7677000,14.3104
7678000,14.3104
7679000,14.3105
7680000,14.3105
7681000,14.3478
7682000,14.3478
7683000,14.3479
7684000,14.3479
7685000,14.3479
7686000,14.3479
7687000,14.3479
7688000,14.3479
7689000,14.3479
7690000,14.3479
7691000,14.3843
7692000,14.3843
7693000,14.3843
7694000,14.3843
7695000,14.3843
7696000,14.3843
7697000,14.3844
7698000,14.3844
7699000,14.3844
7700000,14.3844
7701000,14.4209
7702000,14.4209
7703000,14.4209
7704000,14.421
7705000,14.421
7706000,14.421
7707000,14.421
7708000,14.421
7709000,14.421
7710000,14.421
7711000,14.4567
7712000,14.4567
7713000,14.4567
7714000,14.4567
7715000,14.4567
7716000,14.4568
7717000,14.4568
7718000,14.4568
7719000,14.4568
7720000,14.4568
7721000,14.4928
7722000,14.4929
7723000,14.4929
7724000,14.4929
7725000,14.4929
7726000,14.4929
7727000,14.4929
7728000,14.4929
7729000,14.4929
7730000,14.4929
7731000,14.5291
7732000,14.5292
7733000,14.5292
7734000,14.5292
7735000,14.5292
7736000,14.5292
7737000,14.5292
7738000,14.5292
7739000,14.5292
7740000,14.5292
7741000,14.5654
7742000,14.5654
7743000,14.5654
7744000,14.5654
7745000,14.5654
7746000,14.5655
7747000,14.5655
7748000,14.5655
7749000,14.5655
7750000,14.5655
7751000,14.6019
7752000,14.6019
7753000,14.6019
7754000,14.602
7755000,14.602
7756000,14.602
7757000,14.602
7758000,14.602
7759000,14.602
7760000,14.602
7761000,14.6377
7762000,14.6378
7763000,14.6378
7764000,14.6378
7765000,14.6378
7766000,14.6378
7767000,14.6378
7768000,14.6379
7769000,14.6379
7770000,14.6379
7771000,14.6733
7772000,14.6733
7773000,14.6734
7774000,14.6734
7775000,14.6734
7776000,14.6734
7777000,14.6734
7778000,14.6734
7779000,14.6734
7780000,14.6734
7781000,14.7095
7782000,14.7095
7783000,14.7096
7784000,14.7096
7785000,14.7096
7786000,14.7096
7787000,14.7096
7788000,14.7096
7789000,14.7096
7790000,14.7096
7791000,14.7455
7792000,14.7456
7793000,14.7456
7794000,14.7456
7795000,14.7456
7796000,14.7456
7797000,14.7456
7798000,14.7456
7799000,14.7456
7800000,14.7456
7801000,14.7838
7802000,14.7838
7803000,14.7838
7804000,14.7838
7805000,14.7838
7806000,14.7839
7807000,14.7839
7808000,14.7839
7809000,14.7839
7810000,14.7839
7811000,14.8207
7812000,14.8207
7813000,14.8207
7814000,14.8207
7815000,14.8207
7816000,14.8207
7817000,14.8208
7818000,14.8208
7819000,14.8208
7820000,14.8208
7821000,14.8579
7822000,14.858
7823000,14.858
7824000,14.858
7825000,14.858
7826000,14.858
7827000,14.858
7828000,14.858
7829000,14.8581
7830000,14.8581
7831000,14.8947
7832000,14.8947
7833000,14.8947
7834000,14.8947
7835000,14.8947
7836000,14.8947
7837000,14.8948
7838000,14.8948
7839000,14.8948
7840000,14.8948
7841000,14.9303
7842000,14.9303
7843000,14.9303
