n,time(seconds)
4335000,0.0691147
4336000,0.0691242
4337000,0.0691338
4338000,0.0691435
4339000,0.0691531
4340000,0.0691627
4341000,0.0691722
4342000,0.0691817
4343000,0.0691912
4344000,0.0692007
4345000,0.0692102
4346000,0.0692197
4347000,0.0692294
4348000,0.0692392
4349000,0.0692488
4350000,0.0692586
4351000,0.0692682
4352000,0.069278
4353000,0.0692875
4354000,0.0692971
4355000,0.0693069
4356000,0.0693166
4357000,0.0693262
4358000,0.0693357
4359000,0.0693453
4360000,0.0693557
4361000,0.0693653
4362000,0.0693748
4363000,0.0693823
4364000,0.0693919
4365000,0.0694016
4366000,0.0694113
4367000,0.0694209
4368000,0.0694304
4369000,0.0694403
4370000,0.0694499
4371000,0.0694594
4372000,0.0694692
4373000,0.0694789
4374000,0.0694886
4375000,0.0694988
4376000,0.0695083
4377000,0.0695179
4378000,0.0695275
4379000,0.0695374
4380000,0.0695487
4381000,0.06956
4382000,0.0695715
4383000,0.0695829
4384000,0.069594
4385000,0.0696054
4386000,0.0696166
4387000,0.0696276
4388000,0.0696389
4389000,0.06965
4390000,0.0696615
4391000,0.0696729
4392000,0.0696842
4393000,0.0696953
4394000,0.0697064
4395000,0.0697175
4396000,0.0697285
4397000,0.0697397
4398000,0.0697508
4399000,0.0697619
4400000,0.0697735
4401000,0.0697846
4402000,0.0697957
4403000,0.0698068
4404000,0.0698179
4405000,0.069829
4406000,0.0698375
4407000,0.0698485
4408000,0.0698596
4409000,0.0698708
4410000,0.0698822
4411000,0.0698921
4412000,0.0699018
4413000,0.0699125
4414000,0.0699228
4415000,0.0699325
4416000,0.0699423
4417000,0.0699534
4418000,0.0699645
4419000,0.0699759
4420000,0.069987
4421000,0.0699985
4422000,0.0700097
4423000,0.0700207
4424000,0.0700317
4425000,0.0700414
4426000,0.070051
4427000,0.0700607
4428000,0.0700704
4429000,0.07008
4430000,0.0700896
4431000,0.0700993
4432000,0.070109
4433000,0.0701731
4434000,0.0701838
4435000,0.0701934
4436000,0.0702033
4437000,0.0702128
4438000,0.0702226
4439000,0.0702323
4440000,0.0702419
4441000,0.0702515
4442000,0.0702611
4443000,0.0702707
4444000,0.0702803
4445000,0.0702899
4446000,0.0702994
4447000,0.0703091
4448000,0.0703186
4449000,0.0703261
4450000,0.0703356
4451000,0.0703452
4452000,0.0703556
4453000,0.0703673
4454000,0.0703781
4455000,0.0703878
4456000,0.070398
4457000,0.0704079
4458000,0.0704174
4459000,0.070427
4460000,0.0704366
4461000,0.0704461
4462000,0.0704557
4463000,0.0704652
4464000,0.0704748
4465000,0.0704843
4466000,0.070494
4467000,0.0705036
4468000,0.0705134
4469000,0.0705231
4470000,0.0705327
4471000,0.0705423
4472000,0.0705521
4473000,0.0705617
4474000,0.0705713
4475000,0.0705809
4476000,0.0705906
4477000,0.0706002
4478000,0.0706097
4479000,0.0706193
4480000,0.0706289
4481000,0.0706385
4482000,0.070648
4483000,0.0706576
4484000,0.0706673
4485000,0.0706768
4486000,0.0706864
4487000,0.0706959
4488000,0.0707056
4489000,0.0707151
4490000,0.0707246
4491000,0.070732
4492000,0.0707417
4493000,0.0707513
4494000,0.0707609
4495000,0.0707705
4496000,0.0707802
4497000,0.0707898
4498000,0.0707993
4499000,0.070809
4500000,0.0708186
4501000,0.0708281
4502000,0.0708377
4503000,0.0708473
4504000,0.0708569
4505000,0.0708664
4506000,0.070876
4507000,0.0708855
4508000,0.070895
4509000,0.0709044
4510000,0.0709139
4511000,0.0709235
4512000,0.0709331
4513000,0.070943
4514000,0.0709526
4515000,0.0709623
4516000,0.070972
4517000,0.0709818
4518000,0.0709916
4519000,0.0710012
4520000,0.0710109
4521000,0.0710206
4522000,0.0710302
4523000,0.0710399
4524000,0.0710494
4525000,0.0710591
4526000,0.0710687
4527000,0.0710782
4528000,0.0710878
4529000,0.0710974
4530000,0.0711069
4531000,0.0711165
4532000,0.0711261
4533000,0.0711356
4534000,0.0711431
4535000,0.0711526
4536000,0.0711622
4537000,0.0711718
4538000,0.0711814
4539000,0.0711909
4540000,0.0712004
4541000,0.0712101
4542000,0.0712197
4543000,0.0712293
4544000,0.0712388
4545000,0.0712487
4546000,0.0712582
4547000,0.0712678
4548000,0.0712773
4549000,0.0712869
4550000,0.0712965
4551000,0.0713061
4552000,0.0713157
4553000,0.0713252
4554000,0.0713348
4555000,0.0713443
4556000,0.0713547
4557000,0.0713645
4558000,0.0713741
4559000,0.0713836
4560000,0.0713933
4561000,0.0714034
4562000,0.071413
4563000,0.0714225
4564000,0.0714324
4565000,0.0714419
4566000,0.0714516
4567000,0.0714612
4568000,0.0714707
4569000,0.0714803
4570000,0.0714898
4571000,0.0714994
4572000,0.0715089
4573000,0.0715185
4574000,0.071528
4575000,0.0715376
4576000,0.0715471
4577000,0.0715545
4578000,0.071564
4579000,0.0715735
4580000,0.0715831
4581000,0.0715928
4582000,0.0716024
4583000,0.071612
4584000,0.0716216
4585000,0.0716312
4586000,0.0716408
4587000,0.0716503
4588000,0.0716599
4589000,0.0716694
4590000,0.071679
4591000,0.0716886
4592000,0.0716982
4593000,0.0717077
4594000,0.0717173
4595000,0.0717269
4596000,0.0717365
4597000,0.0717461
4598000,0.0717561
4599000,0.0717656
4600000,0.0717753
4601000,0.0717848
4602000,0.0717948
4603000,0.0718043
4604000,0.0718141
4605000,0.0718237
4606000,0.0718334
4607000,0.0718431
4608000,0.0718527
4609000,0.0718621
4610000,0.0718717
4611000,0.0718813
4612000,0.0718909
4613000,0.0719004
4614000,0.0719101
4615000,0.07192
4616000,0.0719295
4617000,0.071939
4618000,0.0719486
4619000,0.0719561
4620000,0.0719656
4621000,0.0719751
4622000,0.0719846
4623000,0.0719942
4624000,0.0720038
4625000,0.0720133
4626000,0.0720229
4627000,0.0720324
4628000,0.072042
4629000,0.0720515
4630000,0.0720612
4631000,0.0720709
4632000,0.0720805
4633000,0.0720901
4634000,0.0720997
4635000,0.0721092
4636000,0.0721187
4637000,0.0721283
4638000,0.0721378
4639000,0.0721473
4640000,0.0721568
4641000,0.0721663
4642000,0.0721767
4643000,0.0721869
4644000,0.0721964
4645000,0.0722059
4646000,0.0722154
4647000,0.072225
4648000,0.0722346
4649000,0.0722442
4650000,0.0722537
4651000,0.0722633
4652000,0.0722729
4653000,0.0722825
4654000,0.0722921
4655000,0.0723019
4656000,0.0723113
4657000,0.0723209
4658000,0.0723304
4659000,0.07234
4660000,0.0723496
4661000,0.0723604
4662000,0.0723748
4663000,0.0723896
4664000,0.0723997
4665000,0.0724101
4666000,0.0724196
4667000,0.0724298
4668000,0.0724394
4669000,0.0724489
4670000,0.0724585
4671000,0.0724683
4672000,0.0724779
4673000,0.0724892
4674000,0.0725005
4675000,0.0725115
4676000,0.072523
4677000,0.0725341
4678000,0.0725457
4679000,0.0725552
4680000,0.0725649
4681000,0.0725745
4682000,0.0725844
4683000,0.0725939
4684000,0.0726034
4685000,0.072613
4686000,0.0726232
4687000,0.0726342
4688000,0.0726455
4689000,0.0726566
4690000,0.0726677
4691000,0.0726791
4692000,0.0726902
4693000,0.0727013
4694000,0.0727124
4695000,0.0727234
4696000,0.0727344
4697000,0.0727454
4698000,0.0727569
4699000,0.0727681
4700000,0.0727795
4701000,0.0727905
4702000,0.0728017
4703000,0.0728126
4704000,0.0728236
4705000,0.0728311
4706000,0.0728422
4707000,0.0728532
4708000,0.0728628
4709000,0.0728723
4710000,0.0728818
4711000,0.0728913
4712000,0.0729009
4713000,0.0729107
4714000,0.0729202
4715000,0.0729298
4716000,0.0729393
4717000,0.072949
4718000,0.0729587
4719000,0.0729682
4720000,0.0729777
4721000,0.0729873
4722000,0.0729968
4723000,0.0730065
4724000,0.073016
4725000,0.0730256
4726000,0.073035
4727000,0.0730447
4728000,0.0730543
4729000,0.0730638
4730000,0.0730734
4731000,0.073083
4732000,0.0730925
4733000,0.0731021
4734000,0.0731117
4735000,0.0731214
4736000,0.0731317
4737000,0.0731431
4738000,0.0731537
4739000,0.0731651
4740000,0.0731761
4741000,0.0731867
4742000,0.0731964
4743000,0.073206
4744000,0.0732159
4745000,0.0732255
4746000,0.0732351
4747000,0.0732426
4748000,0.0732521
4749000,0.0732617
4750000,0.0732713
4751000,0.0732812
4752000,0.073291
4753000,0.0733005
4754000,0.0733101
4755000,0.07332
4756000,0.0733296
4757000,0.0733392
4758000,0.0733488
4759000,0.0733601
4760000,0.0733763
4761000,0.073391
4762000,0.073401
4763000,0.0734106
4764000,0.0734205
4765000,0.0734301
4766000,0.0734398
4767000,0.0734494
4768000,0.073459
4769000,0.0734687
4770000,0.0734785
4771000,0.0734881
4772000,0.0734979
4773000,0.0735076
4774000,0.0735173
4775000,0.0735271
4776000,0.0735368
4777000,0.0735464
4778000,0.0735561
4779000,0.073566
4780000,0.0735759
4781000,0.0735855
4782000,0.0735953
4783000,0.0736051
4784000,0.0736148
4785000,0.0736244
4786000,0.073634
4787000,0.0736437
4788000,0.0736534
4789000,0.073663
4790000,0.0736705
4791000,0.0736803
4792000,0.0736899
4793000,0.0736995
4794000,0.0737092
4795000,0.073719
4796000,0.0737286
4797000,0.0737381
4798000,0.0737477
4799000,0.0737573
4800000,0.0737669
4801000,0.0737765
4802000,0.073786
4803000,0.0737956
4804000,0.0738052
4805000,0.0738149
4806000,0.0738245
4807000,0.0738341
4808000,0.0738437
4809000,0.0738532
4810000,0.0738629
4811000,0.0738724
4812000,0.0738821
4813000,0.0738917
4814000,0.0739012
4815000,0.0739108
4816000,0.0739204
4817000,0.0739299
4818000,0.0739395
4819000,0.0739491
4820000,0.0739587
4821000,0.0739683
4822000,0.073978
4823000,0.0739876
4824000,0.0739972
4825000,0.0740068
4826000,0.0740164
4827000,0.0740261
4828000,0.0740357
4829000,0.0740456
4830000,0.0740552
4831000,0.0740648
4832000,0.0740744
4833000,0.0740819
4834000,0.0740915
4835000,0.074101
4836000,0.0741106
4837000,0.0741202
4838000,0.0741299
4839000,0.0741394
4840000,0.074149
4841000,0.0741585
4842000,0.0741681
4843000,0.0741776
4844000,0.0741874
4845000,0.074197
4846000,0.0742066
4847000,0.0742161
4848000,0.074226
4849000,0.0742355
4850000,0.0742451
4851000,0.0742547
4852000,0.0742642
4853000,0.0742738
4854000,0.0742836
4855000,0.0742931
4856000,0.0743028
4857000,0.0743123
4858000,0.0743219
4859000,0.0743317
4860000,0.0743413
4861000,0.0743509
4862000,0.0743634
4863000,0.0743821
4864000,0.0743937
4865000,0.0744049
4866000,0.0744159
4867000,0.0744274
4868000,0.0744385
4869000,0.0744497
4870000,0.0744607
4871000,0.0744729
4872000,0.0744848
4873000,0.0744959
4874000,0.0745069
4875000,0.0745155
4876000,0.0745267
4877000,0.0745377
4878000,0.0745488
4879000,0.0745598
4880000,0.0745709
4881000,0.0745819
4882000,0.0745929
4883000,0.0746039
4884000,0.0746149
4885000,0.0746259
4886000,0.0746368
4887000,0.0746478
4888000,0.074659
4889000,0.0746701
4890000,0.0746811
4891000,0.0746921
4892000,0.074703
4893000,0.0747141
4894000,0.0747252
4895000,0.0747361
4896000,0.0747471
4897000,0.0747582
4898000,0.0747692
4899000,0.0747804
4900000,0.0747914
4901000,0.0748024
4902000,0.0748134
4903000,0.0748244
4904000,0.0748354
4905000,0.0748464
4906000,0.0748574
4907000,0.0748684
4908000,0.0748794
4909000,0.0748904
4910000,0.0749014
4911000,0.0749125
4912000,0.0749234
4913000,0.0749346
4914000,0.0749456
4915000,0.0749566
4916000,0.0749677
4917000,0.0749786
4918000,0.0749883
4919000,0.0749993
4920000,0.0750102
4921000,0.0750213
4922000,0.0750324
4923000,0.0750434
4924000,0.0750543
4925000,0.0750653
4926000,0.0750764
4927000,0.0750874
4928000,0.0750984
4929000,0.0751095
4930000,0.0751204
4931000,0.0751314
4932000,0.0751424
4933000,0.0751534
4934000,0.0751645
4935000,0.0751755
4936000,0.0751865
4937000,0.0751975
4938000,0.0752087
4939000,0.0752197
4940000,0.0752308
4941000,0.0752419
4942000,0.075253
4943000,0.0752642
4944000,0.0752752
4945000,0.0752862
4946000,0.0752972
4947000,0.0753083
4948000,0.0753194
4949000,0.0753304
4950000,0.0753414
4951000,0.0753525
4952000,0.0753653
4953000,0.0753764
4954000,0.0753875
4955000,0.0753991
4956000,0.0754101
4957000,0.0754211
4958000,0.0754322
4959000,0.0754434
4960000,0.0754544
4961000,0.0754631
4962000,0.0754741
4963000,0.0754854
4964000,0.0754965
4965000,0.0755075
4966000,0.0755186
4967000,0.0755295
4968000,0.0755406
4969000,0.0755516
4970000,0.0755626
4971000,0.0755736
4972000,0.0755845
4973000,0.0755956
4974000,0.0756066
4975000,0.0756177
4976000,0.0756287
4977000,0.0756397
4978000,0.0756506
4979000,0.0756616
4980000,0.0756726
4981000,0.0756836
4982000,0.0756947
4983000,0.0757058
4984000,0.0757168
4985000,0.0757278
4986000,0.0757388
4987000,0.0757499
4988000,0.0757609
4989000,0.0757721
4990000,0.0757832
4991000,0.0757942
4992000,0.0758053
4993000,0.0758163
4994000,0.0758274
4995000,0.0758385
4996000,0.0758495
4997000,0.0758605
4998000,0.0758715
4999000,0.0758826
5000000,0.0758936
5001000,0.0759046
5002000,0.0759156
5003000,0.0759242
5004000,0.0759353
5005000,0.0759464
5006000,0.0759575
5007000,0.0759687
5008000,0.0759798
5009000,0.0759908
5010000,0.0760018
5011000,0.0760128
5012000,0.076024
5013000,0.0760351
5014000,0.0760461
5015000,0.0760571
5016000,0.0760681
5017000,0.0760791
5018000,0.0760899
5019000,0.076101
5020000,0.076112
5021000,0.076123
5022000,0.0761341
5023000,0.0761451
5024000,0.0761563
5025000,0.0761675
5026000,0.0761786
5027000,0.0761897
5028000,0.0762007
5029000,0.0762117
5030000,0.0762226
5031000,0.0762337
5032000,0.0762449
5033000,0.076256
5034000,0.0762671
5035000,0.0762784
5036000,0.0762894
5037000,0.0763005
5038000,0.0763117
5039000,0.0763228
5040000,0.0763342
5041000,0.0763452
5042000,0.0763573
5043000,0.0763685
5044000,0.0763795
5045000,0.0763906
5046000,0.0763992
5047000,0.0764101
5048000,0.0764219
5049000,0.0764328
5050000,0.0764438
5051000,0.0764554
5052000,0.0764653
5053000,0.076475
5054000,0.0764845
5055000,0.0764941
5056000,0.0765037
5057000,0.0765133
5058000,0.0765229
5059000,0.0765325
5060000,0.0765421
5061000,0.0765517
5062000,0.0765613
5063000,0.0765709
5064000,0.0765806
5065000,0.0765903
5066000,0.0766001
5067000,0.0766097
5068000,0.0766194
5069000,0.0766291
5070000,0.0766386
5071000,0.0766482
5072000,0.0766578
5073000,0.0766674
5074000,0.0766771
5075000,0.0766867
5076000,0.0766963
5077000,0.0767059
5078000,0.0767154
5079000,0.076725
5080000,0.0767347
5081000,0.0767442
5082000,0.0767538
5083000,0.0767634
5084000,0.0767731
5085000,0.0767827
5086000,0.0767924
5087000,0.076802
5088000,0.0768116
5089000,0.0768191
5090000,0.0768288
5091000,0.0768385
5092000,0.0768482
5093000,0.0768578
5094000,0.0768674
5095000,0.0768772
5096000,0.0768867
5097000,0.0768963
5098000,0.0769059
5099000,0.0769165
5100000,0.0769271
5101000,0.0769367
5102000,0.0769463
5103000,0.076956
5104000,0.0769657
5105000,0.0769754
5106000,0.0769852
5107000,0.0769949
5108000,0.0770046
5109000,0.0770143
5110000,0.0770239
5111000,0.0770337
5112000,0.0770434
5113000,0.077053
5114000,0.0770626
5115000,0.0770723
5116000,0.0770819
5117000,0.077092
5118000,0.0771034
5119000,0.0771137
5120000,0.0999548
5121000,0.0999997
5122000,0.10001
5123000,0.10002
5124000,0.10003
5125000,0.100039
5126000,0.100049
5127000,0.100059
5128000,0.100069
5129000,0.100078
5130000,0.100088
5131000,0.100097
5132000,0.100107
5133000,0.100117
5134000,0.100126
5135000,0.100136
5136000,0.100146
5137000,0.100155
5138000,0.100165
5139000,0.100174
5140000,0.100184
5141000,0.100194
5142000,0.100204
5143000,0.100213
5144000,0.100223
5145000,0.100232
5146000,0.100242
5147000,0.100252
5148000,0.100262
5149000,0.100271
5150000,0.100281
5151000,0.10029
5152000,0.1003
5153000,0.10031
5154000,0.10032
5155000,0.100329
5156000,0.100339
5157000,0.100349
5158000,0.100359
5159000,0.100369
5160000,0.100379
5161000,0.100388
5162000,0.100398
5163000,0.100405
5164000,0.100415
5165000,0.100424
5166000,0.100434
5167000,0.100444
5168000,0.100453
5169000,0.100463
5170000,0.100473
5171000,0.100482
5172000,0.100493
5173000,0.100503
5174000,0.100512
5175000,0.100522
5176000,0.100531
5177000,0.100541
5178000,0.100551
5179000,0.10056
5180000,0.10057
5181000,0.10058
5182000,0.100589
5183000,0.100599
5184000,0.100608
5185000,0.100618
5186000,0.100628
5187000,0.100637
5188000,0.100647
5189000,0.100657
5190000,0.100667
5191000,0.100677
5192000,0.100688
5193000,0.100697
5194000,0.100707
5195000,0.100717
5196000,0.100727
5197000,0.100736
5198000,0.100746
5199000,0.100755
5200000,0.100765
5201000,0.100775
5202000,0.100785
5203000,0.100794
5204000,0.100804
5205000,0.100814
5206000,0.100821
5207000,0.100831
5208000,0.10084
5209000,0.10085
5210000,0.10086
5211000,0.10087
5212000,0.100879
5213000,0.100889
5214000,0.100898
5215000,0.100908
5216000,0.100918
5217000,0.100927
5218000,0.100937
5219000,0.100947
5220000,0.100956
5221000,0.100966
5222000,0.100975
5223000,0.100985
5224000,0.100995
5225000,0.101004
5226000,0.101014
5227000,0.101024
5228000,0.101033
5229000,0.101043
5230000,0.101053
5231000,0.101062
5232000,0.101072
5233000,0.101081
5234000,0.101091
5235000,0.101101
5236000,0.10111
5237000,0.10112
5238000,0.101129
5239000,0.101139
5240000,0.101149
5241000,0.101158
5242000,0.101168
5243000,0.101177
5244000,0.101187
5245000,0.101197
5246000,0.101206
5247000,0.101216
5248000,0.101226
5249000,0.101234
5250000,0.101243
5251000,0.101253
5252000,0.101262
5253000,0.101272
5254000,0.101281
5255000,0.101291
5256000,0.101301
5257000,0.10131
5258000,0.10132
5259000,0.10133
5260000,0.10134
5261000,0.101349
5262000,0.10136
5263000,0.101369
5264000,0.101379
5265000,0.101389
5266000,0.101398
5267000,0.101408
5268000,0.101417
5269000,0.101427
5270000,0.101437
5271000,0.101446
5272000,0.101456
5273000,0.101466
5274000,0.101475
5275000,0.101485
5276000,0.101495
5277000,0.101505
5278000,0.101514
5279000,0.101524
5280000,0.101534
5281000,0.101543
5282000,0.101553
5283000,0.101562
5284000,0.101572
5285000,0.101582
5286000,0.101592
5287000,0.101601
5288000,0.101611
5289000,0.101621
5290000,0.10163
5291000,0.101638
5292000,0.101647
5293000,0.101657
5294000,0.101667
5295000,0.101677
5296000,0.101686
5297000,0.101696
5298000,0.101705
5299000,0.101715
5300000,0.101724
5301000,0.101734
5302000,0.101744
5303000,0.101753
5304000,0.101763
5305000,0.101772
5306000,0.101782
5307000,0.101791
5308000,0.101801
5309000,0.101811
5310000,0.10182
5311000,0.10183
5312000,0.101839
5313000,0.101849
5314000,0.101858
5315000,0.101868
5316000,0.101878
5317000,0.101887
5318000,0.101897
5319000,0.101907
5320000,0.101916
5321000,0.101926
5322000,0.101935
5323000,0.101945
5324000,0.101954
5325000,0.101964
5326000,0.101973
5327000,0.101983
5328000,0.101992
5329000,0.102002
5330000,0.102012
5331000,0.102021
5332000,0.102031
5333000,0.102041
5334000,0.102048
5335000,0.102058
5336000,0.102067
5337000,0.102077
5338000,0.102086
5339000,0.102096
5340000,0.102109
5341000,0.10212
5342000,0.10213
5343000,0.102139
5344000,0.10215
5345000,0.102159
5346000,0.102169
5347000,0.102178
5348000,0.102188
5349000,0.102198
5350000,0.102207
5351000,0.102217
5352000,0.102226
5353000,0.102236
5354000,0.102246
5355000,0.102255
5356000,0.102265
5357000,0.102275
5358000,0.102285
5359000,0.102294
5360000,0.102304
5361000,0.102314
5362000,0.102323
5363000,0.102333
5364000,0.102343
5365000,0.102352
5366000,0.102363
5367000,0.102374
5368000,0.102386
5369000,0.102396
5370000,0.102406
5371000,0.102415
5372000,0.102425
5373000,0.102435
5374000,0.102444
5375000,0.102454
5376000,0.102464
5377000,0.102471
5378000,0.102481
5379000,0.102491
5380000,0.1025
5381000,0.10251
5382000,0.102519
5383000,0.102529
5384000,0.102539
5385000,0.102548
5386000,0.102558
5387000,0.102568
5388000,0.102577
5389000,0.102587
5390000,0.102596
5391000,0.102606
5392000,0.102616
5393000,0.102625
5394000,0.102635
5395000,0.102645
5396000,0.102654
5397000,0.102664
5398000,0.102674
5399000,0.102683
5400000,0.102693
5401000,0.102703
5402000,0.102712
5403000,0.102722
5404000,0.102732
5405000,0.102741
5406000,0.102751
5407000,0.102762
5408000,0.102772
5409000,0.102782
5410000,0.102791
5411000,0.102801
5412000,0.10281
5413000,0.10282
5414000,0.10283
5415000,0.102839
5416000,0.102849
5417000,0.102858
5418000,0.102868
5419000,0.102875
5420000,0.102885
5421000,0.102894
5422000,0.102904
5423000,0.102914
5424000,0.102923
5425000,0.102933
5426000,0.102942
5427000,0.102952
5428000,0.102962
5429000,0.102972
5430000,0.102982
5431000,0.102991
5432000,0.103001
5433000,0.103011
5434000,0.10302
5435000,0.10303
5436000,0.10304
5437000,0.103049
5438000,0.103059
5439000,0.103068
5440000,0.103078
5441000,0.103088
5442000,0.103097
5443000,0.103107
5444000,0.103117
5445000,0.103126
5446000,0.103136
5447000,0.103146
5448000,0.103156
5449000,0.103165
5450000,0.103175
5451000,0.103184
5452000,0.103194
5453000,0.103204
5454000,0.103213
5455000,0.103223
5456000,0.103233
5457000,0.103242
5458000,0.103252
5459000,0.103262
5460000,0.103271
5461000,0.103281
5462000,0.103288
5463000,0.103298
5464000,0.103308
5465000,0.103317
5466000,0.103327
5467000,0.103336
5468000,0.103346
5469000,0.103356
5470000,0.103366
5471000,0.103376
5472000,0.103386
5473000,0.103396
5474000,0.103405
5475000,0.103415
5476000,0.103425
5477000,0.103434
5478000,0.103444
5479000,0.103454
5480000,0.103463
5481000,0.103473
5482000,0.103482
5483000,0.103492
5484000,0.103501
5485000,0.103511
5486000,0.103521
5487000,0.10353
5488000,0.10354
5489000,0.103549
5490000,0.103559
5491000,0.103569
5492000,0.103579
5493000,0.103588
5494000,0.103598
5495000,0.103607
5496000,0.103617
5497000,0.103626
5498000,0.103636
5499000,0.103646
5500000,0.103655
5501000,0.103665
5502000,0.103674
5503000,0.103684
5504000,0.103694
5505000,0.103701
5506000,0.103711
5507000,0.10372
5508000,0.10373
5509000,0.10374
5510000,0.103749
5511000,0.103759
5512000,0.103769
5513000,0.103778
5514000,0.103788
5515000,0.103798
5516000,0.103807
5517000,0.103817
5518000,0.103827
5519000,0.103836
5520000,0.103846
5521000,0.103856
5522000,0.103865
5523000,0.103875
5524000,0.103885
5525000,0.103894
5526000,0.103904
5527000,0.103914
5528000,0.103924
5529000,0.103933
5530000,0.103943
5531000,0.103953
5532000,0.103963
5533000,0.103972
5534000,0.103982
5535000,0.103991
5536000,0.104001
5537000,0.104011
5538000,0.10402
5539000,0.10403
5540000,0.10404
5541000,0.104049
5542000,0.104059
5543000,0.104069
5544000,0.104079
5545000,0.104088
5546000,0.104098
5547000,0.104105
5548000,0.104115
5549000,0.104125
5550000,0.104137
5551000,0.104148
5552000,0.104158
5553000,0.104168
5554000,0.104178
5555000,0.104187
5556000,0.104197
5557000,0.104207
5558000,0.104217
5559000,0.104226
5560000,0.104236
5561000,0.104245
5562000,0.104255
5563000,0.104265
5564000,0.104274
5565000,0.104284
5566000,0.104293
5567000,0.104303
5568000,0.104313
5569000,0.104322
5570000,0.104332
5571000,0.104342
5572000,0.104351
5573000,0.104362
5574000,0.104372
5575000,0.104382
5576000,0.104391
5577000,0.104401
5578000,0.104411
5579000,0.104421
5580000,0.10443
5581000,0.10444
5582000,0.104449
5583000,0.10446
5584000,0.10447
5585000,0.10448
5586000,0.104489
5587000,0.104499
5588000,0.104509
5589000,0.104518
5590000,0.104526
5591000,0.104535
5592000,0.104545
5593000,0.104554
5594000,0.104564
5595000,0.104574
5596000,0.104583
5597000,0.104593
5598000,0.104602
5599000,0.104612
5600000,0.104621
5601000,0.104631
5602000,0.104641
5603000,0.10465
5604000,0.10466
5605000,0.104669
5606000,0.104679
5607000,0.104689
5608000,0.104698
5609000,0.104708
5610000,0.104718
5611000,0.104728
5612000,0.104737
5613000,0.104747
5614000,0.104757
5615000,0.104766
5616000,0.104776
5617000,0.104785
5618000,0.104795
5619000,0.104805
5620000,0.104814
5621000,0.104824
5622000,0.104834
5623000,0.104843
5624000,0.104853
5625000,0.104863
5626000,0.104872
5627000,0.104882
5628000,0.104891
5629000,0.104901
5630000,0.104911
5631000,0.10492
5632000,0.10493
5633000,0.104938
5634000,0.104947
5635000,0.104957
5636000,0.104967
5637000,0.104976
5638000,0.104986
5639000,0.104996
5640000,0.105006
5641000,0.105015
5642000,0.105025
5643000,0.105035
5644000,0.105044
5645000,0.105054
5646000,0.105064
5647000,0.105073
5648000,0.105083
5649000,0.105093
5650000,0.105102
5651000,0.105112
5652000,0.105122
5653000,0.105131
5654000,0.105141
5655000,0.105151
5656000,0.10516
5657000,0.10517
5658000,0.105179
5659000,0.105189
5660000,0.105199
5661000,0.105209
5662000,0.105218
5663000,0.105228
5664000,0.105238
5665000,0.105247
5666000,0.105257
5667000,0.105267
5668000,0.105276
5669000,0.105286
5670000,0.105296
5671000,0.105305
5672000,0.105315
5673000,0.105325
5674000,0.105334
5675000,0.105342
5676000,0.105351
5677000,0.105362
5678000,0.105372
5679000,0.105382
5680000,0.105392
5681000,0.105401
5682000,0.105412
5683000,0.105421
5684000,0.105432
5685000,0.105442
5686000,0.105451
5687000,0.105461
5688000,0.10547
5689000,0.10548
5690000,0.10549
5691000,0.105499
5692000,0.105509
5693000,0.105519
5694000,0.105528
5695000,0.105538
5696000,0.105548
5697000,0.105557
5698000,0.105567
5699000,0.105577
5700000,0.105586
5701000,0.105596
5702000,0.105606
5703000,0.105615
5704000,0.105625
5705000,0.105635
5706000,0.105644
5707000,0.105654
5708000,0.105664
5709000,0.105674
5710000,0.105683
5711000,0.105693
5712000,0.105702
5713000,0.105712
5714000,0.105722
5715000,0.105731
5716000,0.105741
5717000,0.105751
5718000,0.105758
5719000,0.105768
5720000,0.105778
5721000,0.105787
5722000,0.105797
5723000,0.105806
5724000,0.105816
5725000,0.105826
5726000,0.105836
5727000,0.105845
5728000,0.105855
5729000,0.105865
5730000,0.105874
5731000,0.105884
5732000,0.105894
5733000,0.105903
5734000,0.105913
5735000,0.105923
5736000,0.105932
5737000,0.105942
5738000,0.105952
5739000,0.105961
5740000,0.105971
5741000,0.105981
5742000,0.10599
5743000,0.106
5744000,0.10601
5745000,0.10602
5746000,0.106029
5747000,0.106039
5748000,0.106049
5749000,0.106058
5750000,0.106068
5751000,0.106077
5752000,0.106087
5753000,0.106097
5754000,0.106106
5755000,0.106116
5756000,0.106126
5757000,0.106135
5758000,0.106145
5759000,0.106155
5760000,0.106164
5761000,0.106172
5762000,0.106181
5763000,0.106191
5764000,0.106201
5765000,0.10621
5766000,0.10622
5767000,0.10623
5768000,0.106239
5769000,0.106249
5770000,0.106258
5771000,0.106268
5772000,0.106278
5773000,0.106287
5774000,0.106297
5775000,0.106306
5776000,0.106316
5777000,0.106326
5778000,0.106335
5779000,0.106345
5780000,0.106355
5781000,0.106366
5782000,0.106375
5783000,0.106385
5784000,0.106395
5785000,0.106405
5786000,0.106414
5787000,0.106424
5788000,0.106434
5789000,0.106443
5790000,0.106453
5791000,0.106463
5792000,0.106472
5793000,0.106482
5794000,0.106492
5795000,0.106501
5796000,0.106511
5797000,0.106521
5798000,0.10653
5799000,0.10654
5800000,0.10655
5801000,0.106559
5802000,0.106569
5803000,0.106576
5804000,0.106586
5805000,0.106595
5806000,0.106605
5807000,0.106615
5808000,0.106624
