n, time(seconds)
1510000,0.0352804
1511000,0.035322
1512000,0.0353602
1513000,0.0353979
1514000,0.035436
1515000,0.0354776
1516000,0.0355149
1517000,0.0355543
1518000,0.035602
1519000,0.035647
1520000,0.0356888
1521000,0.0357243
1522000,0.0357626
1523000,0.0358086
1524000,0.0358616
1525000,0.0359027
1526000,0.0359519
1527000,0.0359992
1528000,0.0360497
1529000,0.0360897
1530000,0.0361308
1531000,0.0361695
1532000,0.0362105
1533000,0.0362496
1534000,0.036288
1535000,0.0363303
1536000,0.0363683
1537000,0.0364107
1538000,0.0364499
1539000,0.0364889
1540000,0.0365277
1541000,0.0365709
1542000,0.0366073
1543000,0.0366456
1544000,0.036684
1545000,0.0367271
1546000,0.0367658
1547000,0.0368061
1548000,0.036852
1549000,0.0369047
1550000,0.0369536
1551000,0.0370132
1552000,0.0370586
1553000,0.0371046
1554000,0.0371647
1555000,0.0372146
1556000,0.0372529
1557000,0.0372908
1558000,0.0373417
1559000,0.0373819
1560000,0.03742
1561000,0.0374577
1562000,0.0375
1563000,0.0375484
1564000,0.0375943
1565000,0.0376441
1566000,0.0376981
1567000,0.0377477
1568000,0.0377885
1569000,0.0378311
1570000,0.0378886
1571000,0.0379459
1572000,0.037993
1573000,0.038032
1574000,0.0380682
1575000,0.0381113
1576000,0.0381506
1577000,0.0381893
1578000,0.038228
1579000,0.0382708
1580000,0.03831
1581000,0.038348
1582000,0.0383864
1583000,0.0384292
1584000,0.0384677
1585000,0.0385031
1586000,0.0385413
1587000,0.0385839
1588000,0.0386219
1589000,0.0386597
1590000,0.0386951
1591000,0.0387329
1592000,0.0387755
1593000,0.0388144
1594000,0.038852
1595000,0.0388896
1596000,0.0389336
1597000,0.0389749
1598000,0.0390127
1599000,0.0390503
1600000,0.0390941
1601000,0.0391304
1602000,0.0391684
1603000,0.0392058
1604000,0.0392487
1605000,0.0392944
1606000,0.0393404
1607000,0.03939
1608000,0.0394413
1609000,0.0394856
1610000,0.0395292
1611000,0.0395673
1612000,0.0396035
1613000,0.0396459
1614000,0.0396841
1615000,0.0397224
1616000,0.0397597
1617000,0.0397998
1618000,0.0398377
1619000,0.0398753
1620000,0.0399136
1621000,0.0399572
1622000,0.0399935
1623000,0.040032
1624000,0.0400695
1625000,0.0401119
1626000,0.0401496
1627000,0.0401883
1628000,0.0402243
1629000,0.0402619
1630000,0.0403052
1631000,0.0403429
1632000,0.0403804
1633000,0.0404158
1634000,0.0404579
1635000,0.0404957
1636000,0.0405353
1637000,0.040573
1638000,0.0406132
1639000,0.0406514
1640000,0.0406891
1641000,0.0407347
1642000,0.0407786
1643000,0.0408267
1644000,0.0408727
1645000,0.0409196
1646000,0.0409643
1647000,0.0410029
1648000,0.0410409
1649000,0.041077
1650000,0.0411151
1651000,0.0411602
1652000,0.0411992
1653000,0.0412371
1654000,0.0412728
1655000,0.0413157
1656000,0.0413539
1657000,0.0413921
1658000,0.0414305
1659000,0.0414732
1660000,0.0415095
1661000,0.0415475
1662000,0.0415853
1663000,0.0416275
1664000,0.041698
1665000,0.0417356
1666000,0.0417732
1667000,0.0418114
1668000,0.0418552
1669000,0.0418934
1670000,0.0419317
1671000,0.041976
1672000,0.0420202
1673000,0.0420592
1674000,0.0420981
1675000,0.0421367
1676000,0.0421773
1677000,0.0422156
1678000,0.0422539
1679000,0.0422921
1680000,0.0423351
1681000,0.0423716
1682000,0.0424097
1683000,0.0424481
1684000,0.0424907
1685000,0.0425293
1686000,0.0425654
1687000,0.0426037
1688000,0.0426425
1689000,0.0426859
1690000,0.0427244
1691000,0.0427628
1692000,0.0427993
1693000,0.0428427
1694000,0.0428819
1695000,0.0429201
1696000,0.0429633
1697000,0.0430053
1698000,0.0430433
1699000,0.0430814
1700000,0.0431195
1701000,0.0431627
1702000,0.0431993
1703000,0.0432374
1704000,0.0432757
1705000,0.0433133
1706000,0.0433563
1707000,0.0433944
1708000,0.0434303
1709000,0.0434682
1710000,0.0435108
1711000,0.0435495
1712000,0.0435878
1713000,0.0436236
1714000,0.0436663
1715000,0.0437048
1716000,0.0437421
1717000,0.0437804
1718000,0.0438207
1719000,0.0438592
1720000,0.0438969
1721000,0.0439351
1722000,0.04398
1723000,0.0440186
1724000,0.0440549
1725000,0.0440932
1726000,0.0441315
1727000,0.0441739
1728000,0.0442123
1729000,0.0442487
1730000,0.0442864
1731000,0.0443287
1732000,0.0443671
1733000,0.0444046
1734000,0.0444406
1735000,0.0444829
1736000,0.0445209
1737000,0.0445589
1738000,0.0445969
1739000,0.04464
1740000,0.0446756
1741000,0.0447141
1742000,0.0447522
1743000,0.0447895
1744000,0.044832
1745000,0.044868
1746000,0.044906
1747000,0.044945
1748000,0.0449897
1749000,0.045028
1750000,0.0450636
1751000,0.0451017
1752000,0.0451446
1753000,0.0451829
1754000,0.0452212
1755000,0.0452592
1756000,0.0452995
1757000,0.0453384
1758000,0.0453768
1759000,0.0454146
1760000,0.0454566
1761000,0.0454927
1762000,0.0455306
1763000,0.0455688
1764000,0.0456068
1765000,0.0456491
1766000,0.0456866
1767000,0.045726
1768000,0.045764
1769000,0.0458078
1770000,0.0458466
1771000,0.045885
1772000,0.045921
1773000,0.0459997
1774000,0.0460593
1775000,0.0461056
1776000,0.0461517
1777000,0.0462014
1778000,0.0462473
1779000,0.0462931
1780000,0.0463387
1781000,0.0463843
1782000,0.0464334
1783000,0.0464792
1784000,0.0465245
1785000,0.04657
1786000,0.0466214
1787000,0.0466678
1788000,0.0467109
1789000,0.0467563
1790000,0.0468076
1791000,0.0468541
1792000,0.0468995
1793000,0.0469409
1794000,0.0469846
1795000,0.0470227
1796000,0.0470596
1797000,0.0470971
1798000,0.0471326
1799000,0.0471738
1800000,0.0472108
1801000,0.0472486
1802000,0.0472858
1803000,0.0473273
1804000,0.0473626
1805000,0.0473999
1806000,0.0474372
1807000,0.0474793
1808000,0.0475176
1809000,0.0475525
1810000,0.0475899
1811000,0.047631
1812000,0.0476684
1813000,0.0477058
1814000,0.0477407
1815000,0.0477821
1816000,0.04782
1817000,0.0478578
1818000,0.0478977
1819000,0.0479346
1820000,0.0479754
1821000,0.0480129
1822000,0.0480508
1823000,0.048089
1824000,0.0481301
1825000,0.0481652
1826000,0.0482025
1827000,0.0482394
1828000,0.0482807
1829000,0.0483181
1830000,0.048353
1831000,0.0483902
1832000,0.0484336
1833000,0.0484717
1834000,0.0485089
1835000,0.0485464
1836000,0.0485817
1837000,0.0486227
1838000,0.0486602
1839000,0.0486978
1840000,0.0487348
1841000,0.048774
1842000,0.0488114
1843000,0.048849
1844000,0.0488859
1845000,0.0489271
1846000,0.0489969
1847000,0.0490353
1848000,0.0490726
1849000,0.049114
1850000,0.0491516
1851000,0.049189
1852000,0.049224
1853000,0.0492651
1854000,0.0493022
1855000,0.0493396
1856000,0.0493768
1857000,0.0494119
1858000,0.049453
1859000,0.0494902
1860000,0.0495281
1861000,0.0495654
1862000,0.0496042
1863000,0.0496415
1864000,0.0496785
1865000,0.0497153
1866000,0.049757
1867000,0.049794
1868000,0.0498295
1869000,0.0498673
1870000,0.0499086
1871000,0.0499471
1872000,0.0499843
1873000,0.0500193
1874000,0.0500562
1875000,0.0500979
1876000,0.0501536
1877000,0.0501946
1878000,0.05023
1879000,0.0502722
1880000,0.0503094
1881000,0.0503471
1882000,0.0503843
1883000,0.0504258
1884000,0.0504611
1885000,0.0504981
1886000,0.0505355
1887000,0.0505768
1888000,0.0506145
1889000,0.0506498
1890000,0.0506869
1891000,0.0507282
1892000,0.0507656
1893000,0.0508026
1894000,0.0508395
1895000,0.0508775
1896000,0.0509239
1897000,0.050969
1898000,0.0510147
1899000,0.0510529
1900000,0.0510955
1901000,0.0511334
1902000,0.0511712
1903000,0.0512086
1904000,0.0512505
1905000,0.0512875
1906000,0.051325
1907000,0.0513627
1908000,0.0514043
1909000,0.0514424
1910000,0.0514788
1911000,0.0515172
1912000,0.0515549
1913000,0.0515968
1914000,0.0516361
1915000,0.0516741
1916000,0.0517111
1917000,0.0517533
1918000,0.0517924
1919000,0.0518306
1920000,0.0518695
1921000,0.0519101
1922000,0.0519537
1923000,0.0519979
1924000,0.0520386
1925000,0.0520823
1926000,0.0521188
1927000,0.0521575
1928000,0.0521965
1929000,0.0522398
1930000,0.0522784
1931000,0.0523177
1932000,0.0523541
1933000,0.0523922
1934000,0.0524347
1935000,0.0524734
1936000,0.0525121
1937000,0.0525478
1938000,0.0525897
1939000,0.0526285
1940000,0.0526674
1941000,0.0527055
1942000,0.0527455
1943000,0.0527845
1944000,0.052823
1945000,0.0528613
1946000,0.0529036
1947000,0.0529432
1948000,0.0529795
1949000,0.053018
1950000,0.0530566
1951000,0.0530986
1952000,0.0531377
1953000,0.0531739
1954000,0.0532116
1955000,0.0532536
1956000,0.0532923
1957000,0.0533308
1958000,0.0533673
1959000,0.0534094
1960000,0.0534483
1961000,0.0534875
1962000,0.0535263
1963000,0.0535698
1964000,0.0536063
1965000,0.0536441
1966000,0.0536825
1967000,0.0537248
1968000,0.0537633
1969000,0.0537994
1970000,0.0538377
1971000,0.0538757
1972000,0.0539184
1973000,0.0539584
1974000,0.0539947
1975000,0.0540325
1976000,0.0540747
1977000,0.0541133
1978000,0.0541516
1979000,0.0541896
1980000,0.0542296
1981000,0.0542684
1982000,0.054307
1983000,0.0543452
1984000,0.0543873
1985000,0.0544231
1986000,0.0544608
1987000,0.0545027
1988000,0.0545406
1989000,0.054583
1990000,0.0546189
1991000,0.0546567
1992000,0.0546951
1993000,0.0547378
1994000,0.0547762
1995000,0.054815
1996000,0.0548511
1997000,0.0549139
1998000,0.0549547
1999000,0.0549928
2000000,0.05503
2001000,0.0550694
2002000,0.0551072
2003000,0.0551454
2004000,0.0551832
2005000,0.0552251
2006000,0.0552609
2007000,0.0552984
2008000,0.0553356
2009000,0.0553732
2010000,0.0554153
2011000,0.0554527
2012000,0.0554879
2013000,0.0555262
2014000,0.0555678
2015000,0.0556051
2016000,0.0556432
2017000,0.0556807
2018000,0.0557225
2019000,0.0557601
2020000,0.0558019
2021000,0.0558394
2022000,0.0558791
2023000,0.055917
2024000,0.0559558
2025000,0.0559943
2026000,0.0560317
2027000,0.056074
2028000,0.0561096
2029000,0.0561727
2030000,0.0562168
2031000,0.0562629
2032000,0.0563012
2033000,0.0563374
2034000,0.0563766
2035000,0.0564189
2036000,0.0564575
2037000,0.0564952
2038000,0.0565305
2039000,0.0565733
2040000,0.0566116
2041000,0.0566498
2042000,0.0566942
2043000,0.0567381
2044000,0.0567741
2045000,0.0568123
2046000,0.0568499
2047000,0.0568868
2048000,0.0569292
2049000,0.0569697
2050000,0.0570159
2051000,0.057058
2052000,0.0571036
2053000,0.0571444
2054000,0.0571806
2055000,0.0572186
2056000,0.0572607
2057000,0.0572991
2058000,0.0573371
2059000,0.0573824
2060000,0.0574225
2061000,0.0574613
2062000,0.0574993
2063000,0.0575372
2064000,0.0575751
2065000,0.0576148
2066000,0.0576531
2067000,0.0576914
2068000,0.0577293
2069000,0.0577718
2070000,0.0578075
2071000,0.0578457
2072000,0.0578854
2073000,0.0579316
2074000,0.0579816
2075000,0.058023
2076000,0.058059
2077000,0.0581007
2078000,0.0581384
2079000,0.0581842
2080000,0.0582324
2081000,0.0582705
2082000,0.0583193
2083000,0.0583632
2084000,0.0584069
2085000,0.0584452
2086000,0.0584863
2087000,0.058524
2088000,0.0585619
2089000,0.0585994
2090000,0.0586409
2091000,0.0586828
2092000,0.0587221
2093000,0.0587635
2094000,0.0588051
2095000,0.0588445
2096000,0.0588828
2097000,0.0589229
2098000,0.0589658
2099000,0.0590037
2100000,0.0590409
2101000,0.0590785
2102000,0.0591138
2103000,0.0591568
2104000,0.0592053
2105000,0.0592524
2106000,0.0592951
2107000,0.0593361
2108000,0.0593762
2109000,0.0594242
2110000,0.0594724
2111000,0.0595236
2112000,0.0595613
2113000,0.0595974
2114000,0.0596455
2115000,0.0596866
2116000,0.0597237
2117000,0.0597609
2118000,0.0597957
2119000,0.0598415
2120000,0.0598946
2121000,0.0599493
2122000,0.0600001
2123000,0.0600496
2124000,0.0600906
2125000,0.0601281
2126000,0.0601769
2127000,0.0602257
2128000,0.0602789
2129000,0.0603145
2130000,0.0603526
2131000,0.0603906
2132000,0.060432
2133000,0.0604699
2134000,0.0605055
2135000,0.0605437
2136000,0.0605877
2137000,0.0606251
2138000,0.0606619
2139000,0.0606995
2140000,0.0607346
2141000,0.0607753
2142000,0.0608124
2143000,0.0608492
2144000,0.0608864
2145000,0.0609257
2146000,0.0609637
2147000,0.0610014
2148000,0.0610384
2149000,0.0610795
2150000,0.0611145
2151000,0.0611525
2152000,0.0611905
2153000,0.0612313
2154000,0.0612692
2155000,0.0613066
2156000,0.0613417
2157000,0.0613782
2158000,0.0614189
2159000,0.0614557
2160000,0.0614941
2161000,0.0615325
2162000,0.0615854
2163000,0.0616339
2164000,0.0616782
2165000,0.0617224
2166000,0.0617655
2167000,0.0618036
2168000,0.0618418
2169000,0.0618792
2170000,0.0619201
2171000,0.0619587
2172000,0.0619943
2173000,0.0620316
2174000,0.0620726
2175000,0.0621099
2176000,0.0621466
2177000,0.0621813
2178000,0.0622184
2179000,0.0622595
2180000,0.062297
2181000,0.0623336
2182000,0.0623685
2183000,0.0624096
2184000,0.0624472
2185000,0.0624837
2186000,0.0625203
2187000,0.0625611
2188000,0.062596
2189000,0.0626333
2190000,0.0626698
2191000,0.0627107
2192000,0.0627479
2193000,0.0627832
2194000,0.0628202
2195000,0.0628573
2196000,0.0628991
2197000,0.0629497
2198000,0.0629866
2199000,0.0630326
2200000,0.0630857
2201000,0.0631311
2202000,0.0631687
2203000,0.0632055
2204000,0.0632442
2205000,0.0632814
2206000,0.0633186
2207000,0.0633557
2208000,0.0633966
2209000,0.0634317
2210000,0.0634687
2211000,0.0635065
2212000,0.063548
2213000,0.0635851
2214000,0.0636198
2215000,0.0636565
2216000,0.0636941
2217000,0.0637353
2218000,0.0637724
2219000,0.0638099
2220000,0.0638451
2221000,0.0638861
2222000,0.0639239
2223000,0.0639847
2224000,0.0640237
2225000,0.0640625
2226000,0.0641015
2227000,0.0641393
2228000,0.0641767
2229000,0.0642181
2230000,0.0642532
2231000,0.0642904
2232000,0.0643278
2233000,0.064365
2234000,0.0644064
2235000,0.0644434
2236000,0.0644786
2237000,0.0645153
2238000,0.0645565
2239000,0.0645944
2240000,0.0646313
2241000,0.0646668
2242000,0.0647085
2243000,0.0647458
2244000,0.0647835
2245000,0.0648211
2246000,0.0648599
2247000,0.0648978
2248000,0.0649353
2249000,0.0649736
2250000,0.0650153
2251000,0.0650528
2252000,0.0650883
2253000,0.0651257
2254000,0.065163
2255000,0.0652045
2256000,0.0652419
2257000,0.0652769
2258000,0.0653141
2259000,0.0653549
2260000,0.0653925
2261000,0.0654301
2262000,0.065465
2263000,0.065506
2264000,0.0655436
2265000,0.0655807
2266000,0.0656179
2267000,0.0656589
2268000,0.065694
2269000,0.0657314
2270000,0.0657686
2271000,0.065806
2272000,0.0658467
2273000,0.0658822
2274000,0.0659199
2275000,0.0659599
2276000,0.0660063
2277000,0.0660445
2278000,0.0660798
2279000,0.0661169
2280000,0.0661582
2281000,0.0661955
2282000,0.0662333
2283000,0.0662709
2284000,0.0663111
2285000,0.0663481
2286000,0.0663857
2287000,0.0664243
2288000,0.0664667
2289000,0.0665022
2290000,0.0665393
2291000,0.0665778
2292000,0.0666151
2293000,0.0666564
2294000,0.0666914
2295000,0.0667284
2296000,0.0667656
2297000,0.066807
2298000,0.0668449
2299000,0.0668825
2300000,0.0669211
2301000,0.0669656
2302000,0.067003
2303000,0.0670407
2304000,0.0670778
2305000,0.0671173
2306000,0.0671545
2307000,0.0671915
2308000,0.067229
2309000,0.0672659
2310000,0.0673048
2311000,0.0673419
2312000,0.0673788
2313000,0.0674158
2314000,0.0674571
2315000,0.0674942
2316000,0.0675293
2317000,0.0675664
2318000,0.0676076
2319000,0.0676449
2320000,0.0676824
2321000,0.0677178
2322000,0.0677591
2323000,0.0677965
2324000,0.067834
2325000,0.0678711
2326000,0.0679064
2327000,0.0679489
2328000,0.0679866
2329000,0.0680241
2330000,0.0680608
2331000,0.0681018
2332000,0.0681369
2333000,0.068174
2334000,0.0682108
2335000,0.0682524
2336000,0.0682899
2337000,0.0683247
2338000,0.0683625
2339000,0.0684034
2340000,0.068441
2341000,0.0684781
2342000,0.0685133
2343000,0.0685552
2344000,0.0685932
2345000,0.0686311
2346000,0.0686686
2347000,0.068706
2348000,0.0687455
2349000,0.0687827
2350000,0.0688213
2351000,0.0688592
2352000,0.0689007
2353000,0.0689364
2354000,0.0689747
2355000,0.0690122
2356000,0.0690536
2357000,0.0690929
2358000,0.0691278
2359000,0.0691648
2360000,0.0692063
2361000,0.0692434
2362000,0.0692804
2363000,0.0693169
2364000,0.069352
2365000,0.0693935
2366000,0.0694313
2367000,0.069469
2368000,0.0695061
2369000,0.0695454
2370000,0.0695829
2371000,0.0696205
2372000,0.0696579
2373000,0.0696992
2374000,0.069735
2375000,0.0697725
2376000,0.0698097
2377000,0.0698509
2378000,0.0698884
2379000,0.0699259
2380000,0.069967
2381000,0.0700348
2382000,0.0700747
2383000,0.0701129
2384000,0.0701505
2385000,0.0701853
2386000,0.070228
2387000,0.0702662
2388000,0.0703036
2389000,0.0703408
2390000,0.0703805
2391000,0.0704186
2392000,0.0704562
2393000,0.0704934
2394000,0.0705352
2395000,0.0705726
2396000,0.0706077
2397000,0.0706455
2398000,0.0706873
2399000,0.0707246
2400000,0.0707618
2401000,0.0707977
2402000,0.0708357
2403000,0.0708773
2404000,0.0709149
2405000,0.0709542
2406000,0.0709902
2407000,0.0710331
2408000,0.0710722
2409000,0.0711103
2410000,0.0711486
2411000,0.0711907
2412000,0.0712264
2413000,0.0712645
2414000,0.0713024
2415000,0.0713445
2416000,0.0713827
2417000,0.0714181
2418000,0.071456
2419000,0.0714979
2420000,0.0715357
2421000,0.0715734
2422000,0.0716112
2423000,0.0716493
2424000,0.0716918
2425000,0.071729
2426000,0.0717664
2427000,0.0718036
2428000,0.0718427
2429000,0.0718803
2430000,0.071918
2431000,0.0719565
2432000,0.0719982
2433000,0.0720341
2434000,0.0720721
2435000,0.0721101
2436000,0.072152
2437000,0.0721902
2438000,0.0722257
2439000,0.0722631
2440000,0.0723009
2441000,0.0723426
2442000,0.0723799
2443000,0.0724178
2444000,0.0724531
2445000,0.0724947
2446000,0.0725329
2447000,0.0725705
2448000,0.0726086
2449000,0.0726482
2450000,0.0726863
2451000,0.0727247
2452000,0.0727624
2453000,0.072804
2454000,0.07284
2455000,0.0728776
2456000,0.0729152
2457000,0.0729595
2458000,0.0730132
2459000,0.0730508
2460000,0.0730856
2461000,0.0731241
2462000,0.0731687
2463000,0.0732066
2464000,0.0732438
2465000,0.0732789
2466000,0.0733207
2467000,0.0733585
2468000,0.073396
2469000,0.0734338
2470000,0.0734734
2471000,0.0735114
2472000,0.0735492
2473000,0.0735869
2474000,0.0736288
2475000,0.073667
2476000,0.0737025
2477000,0.0737404
2478000,0.0737779
2479000,0.0738208
2480000,0.0738592
2481000,0.0738944
2482000,0.0739326
2483000,0.0739783
2484000,0.0740161
2485000,0.0740537
2486000,0.0740894
2487000,0.0741304
2488000,0.0741704
2489000,0.0742084
2490000,0.0742463
2491000,0.0742878
2492000,0.0743233
2493000,0.0743612
2494000,0.0743982
2495000,0.0744389
2496000,0.074477
2497000,0.0745128
2498000,0.0745504
2499000,0.0745881
2500000,0.0746297
2501000,0.0746684
2502000,0.0747035
2503000,0.0747406
2504000,0.0747821
2505000,0.0748198
2506000,0.0748578
2507000,0.0748961
2508000,0.0749358
2509000,0.0749741
2510000,0.0750126
2511000,0.0750498
2512000,0.0750916
2513000,0.0751274
2514000,0.0751648
2515000,0.075202
2516000,0.0752397
2517000,0.0752812
2518000,0.0753168
2519000,0.0753549
2520000,0.0753926
2521000,0.0754341
2522000,0.0754718
2523000,0.0755097
2524000,0.075545
2525000,0.0755863
2526000,0.0756241
2527000,0.075662
2528000,0.0756996
2529000,0.0757388
2530000,0.075776
2531000,0.0758131
2532000,0.0758504
2533000,0.075892
2534000,0.0759277
2535000,0.0759662
2536000,0.0760088
2537000,0.0760504
2538000,0.0760922
2539000,0.0761303
2540000,0.0761662
2541000,0.0762034
2542000,0.0762451
2543000,0.0762889
2544000,0.0763268
2545000,0.0763625
2546000,0.0764044
2547000,0.0764418
2548000,0.07648
2549000,0.0765181
2550000,0.0765583
2551000,0.0765965
2552000,0.0766337
2553000,0.0766733
2554000,0.0767113
2555000,0.076753
2556000,0.0767889
2557000,0.0768271
2558000,0.0768653
2559000,0.0769068
2560000,0.0769444
2561000,0.0769831
2562000,0.0770281
2563000,0.0770708
2564000,0.0771088
2565000,0.0771468
2566000,0.077183
2567000,0.0772255
2568000,0.0772639
2569000,0.077302
2570000,0.0773397
2571000,0.0773827
2572000,0.0774191
2573000,0.0774592
2574000,0.0774974
2575000,0.0775372
2576000,0.0775807
2577000,0.077617
2578000,0.0776556
2579000,0.0776952
2580000,0.0777381
2581000,0.0777764
2582000,0.0778127
2583000,0.077851
2584000,0.0778939
2585000,0.0779325
2586000,0.0779723
2587000,0.0780109
2588000,0.0780511
2589000,0.0780896
2590000,0.078128
2591000,0.0781661
2592000,0.0782043
2593000,0.0782442
2594000,0.0782824
2595000,0.0783205
2596000,0.0783587
2597000,0.0784011
2598000,0.0784413
2599000,0.0784824
2600000,0.0785206
2601000,0.0785631
2602000,0.0786012
2603000,0.0786395
2604000,0.0786755
2605000,0.0787176
2606000,0.0787584
2607000,0.0788008
2608000,0.0788417
2609000,0.07888
2610000,0.0789219
2611000,0.0789612
2612000,0.0790036
2613000,0.0790422
2614000,0.0790824
2615000,0.0791282
2616000,0.0791668
2617000,0.0792054
2618000,0.0792478
2619000,0.0792877
2620000,0.0793236
2621000,0.0793616
2622000,0.0794038
2623000,0.0794417
2624000,0.0794802
2625000,0.079516
2626000,0.0795582
2627000,0.0795964
2628000,0.0796357
2629000,0.079677
2630000,0.0797225
2631000,0.0797673
2632000,0.079806
2633000,0.0798439
2634000,0.0798822
2635000,0.0799359
2636000,0.0799834
2637000,0.0800281
2638000,0.0800753
2639000,0.0801223
2640000,0.0801678
2641000,0.0802031
2642000,0.0802422
2643000,0.0802844
2644000,0.0803222
2645000,0.0803599
2646000,0.0803953
2647000,0.0804376
2648000,0.0804849
2649000,0.0805254
2650000,0.0805627
2651000,0.0806005
2652000,0.0806401
2653000,0.0806783
2654000,0.0807161
2655000,0.0807539
2656000,0.0807963
2657000,0.0808324
2658000,0.0808701
2659000,0.0809092
2660000,0.0809705
2661000,0.0810331
2662000,0.0810771
2663000,0.0811156
2664000,0.0811651
2665000,0.081215
2666000,0.081264
2667000,0.0813123
2668000,0.0813475
2669000,0.0813903
2670000,0.0814396
2671000,0.0814777
2672000,0.081515
2673000,0.081555
2674000,0.0815928
2675000,0.0816391
2676000,0.0816882
2677000,0.081742
2678000,0.0817872
2679000,0.0818361
2680000,0.0818768
2681000,0.081919
2682000,0.0819694
2683000,0.082019
2684000,0.082068
2685000,0.0821068
2686000,0.0821499
2687000,0.0821888
2688000,0.0822273
2689000,0.0822638
2690000,0.082306
2691000,0.0823444
2692000,0.0823849
2693000,0.0824222
2694000,0.082462
2695000,0.0825001
2696000,0.0825375
2697000,0.0825753
2698000,0.082617
2699000,0.0826548
2700000,0.0826902
2701000,0.0827276
2702000,0.0827699
2703000,0.0828079
2704000,0.0828458
2705000,0.0828811
2706000,0.082919
2707000,0.0829642
2708000,0.0830035
2709000,0.0830409
2710000,0.0830762
2711000,0.0831176
2712000,0.0831551
2713000,0.0831923
2714000,0.083229
2715000,0.0832697
2716000,0.0833048
2717000,0.0833448
2718000,0.0833935
2719000,0.0834461
2720000,0.0834905
2721000,0.0835312
2722000,0.0835742
2723000,0.083612
2724000,0.0836539
2725000,0.083691
2726000,0.0837259
2727000,0.0837633
2728000,0.0838053
2729000,0.0838426
2730000,0.08388
2731000,0.0839181
2732000,0.0839643
2733000,0.0840035
2734000,0.0840407
2735000,0.0840786
2736000,0.0841206
2737000,0.0841562
2738000,0.0841938
2739000,0.0842314
2740000,0.0842731
2741000,0.0843104
2742000,0.0843457
2743000,0.0843822
2744000,0.084419
2745000,0.0844609
2746000,0.0844981
2747000,0.0845354
2748000,0.0845707
2749000,0.0846116
2750000,0.0846502
2751000,0.0846874
2752000,0.0847241
2753000,0.0847712
2754000,0.08481
2755000,0.0848571
2756000,0.0849062
2757000,0.0849559
2758000,0.0849917
2759000,0.0850347
2760000,0.0850739
2761000,0.085111
2762000,0.0851522
2763000,0.0851896
2764000,0.0852249
2765000,0.085262
2766000,0.0853031
2767000,0.0853411
2768000,0.0853787
2769000,0.0854137
2770000,0.0854551
2771000,0.0854928
2772000,0.0855301
2773000,0.0855673
2774000,0.0856064
2775000,0.0856437
2776000,0.0856808
2777000,0.0857182
2778000,0.0857592
2779000,0.0857969
2780000,0.0858317
2781000,0.0858688
2782000,0.0859056
2783000,0.0859475
2784000,0.0859864
2785000,0.0860227
2786000,0.0860608
2787000,0.0861024
2788000,0.0861396
2789000,0.0861773
2790000,0.0862123
2791000,0.0862535
2792000,0.0862912
2793000,0.0863288
2794000,0.0863661
2795000,0.0864077
2796000,0.0864425
2797000,0.0864801
2798000,0.0865171
2799000,0.0865546
2800000,0.0865958
2801000,0.0866313
2802000,0.0866682
2803000,0.0867061
2804000,0.0867482
2805000,0.0867855
2806000,0.0868203
2807000,0.0868575
2808000,0.0869
2809000,0.0869395
2810000,0.0869792
2811000,0.0870175
2812000,0.0870574
2813000,0.0870952
2814000,0.0871319
2815000,0.0871705
2816000,0.087212
2817000,0.0872477
2818000,0.0872851
2819000,0.0873226
2820000,0.0873603
2821000,0.0874012
2822000,0.0874371
2823000,0.0874747
2824000,0.0875122
2825000,0.0875536
2826000,0.087591
2827000,0.0876285
2828000,0.0876638
2829000,0.0877053
2830000,0.0877427
2831000,0.08778
2832000,0.0878176
2833000,0.0878568
2834000,0.0878944
2835000,0.0879316
2836000,0.0879701
2837000,0.0880085
2838000,0.0880479
2839000,0.0880856
2840000,0.0881231
2841000,0.0881604
2842000,0.0882017
2843000,0.0882396
2844000,0.0882749
2845000,0.0883123
2846000,0.0883536
2847000,0.0883912
2848000,0.0884283
2849000,0.0884637
2850000,0.0885046
2851000,0.088542
2852000,0.08858
2853000,0.0886177
2854000,0.0886526
2855000,0.0886947
2856000,0.0887319
2857000,0.0887692
2858000,0.0888067
2859000,0.0888488
2860000,0.0888847
2861000,0.088922
2862000,0.0889605
2863000,0.0890026
2864000,0.0890455
2865000,0.0890806
2866000,0.0891178
2867000,0.0891596
2868000,0.089197
2869000,0.0892347
2870000,0.0892706
2871000,0.0893124
2872000,0.0893502
2873000,0.0893872
2874000,0.0894243
2875000,0.0894622
2876000,0.0895015
2877000,0.0895392
2878000,0.0895767
2879000,0.0896137
2880000,0.0896548
2881000,0.0896916
2882000,0.0897285
2883000,0.0897656
2884000,0.0898067
2885000,0.0898441
2886000,0.0898792
2887000,0.0899167
2888000,0.0899589
2889000,0.0900013
2890000,0.0900388
2891000,0.0900765
2892000,0.0901122
2893000,0.0901551
2894000,0.0901929
2895000,0.0902303
2896000,0.0902679
2897000,0.0903071
2898000,0.090345
2899000,0.090383
2900000,0.0904208
2901000,0.0904626
2902000,0.090498
2903000,0.0905365
2904000,0.0905741
2905000,0.0906157
2906000,0.090653
2907000,0.0906905
2908000,0.0907258
2909000,0.0907672
2910000,0.0908052
2911000,0.0908427
2912000,0.0908795
2913000,0.0909151
2914000,0.0909575
2915000,0.0909962
2916000,0.0910338
2917000,0.0910717
2918000,0.0911107
2919000,0.0911486
2920000,0.0911853
2921000,0.0912227
2922000,0.0912644
