n,time(seconds)
314600,0.0510625
314700,0.0510768
314800,0.0510911
314900,0.0511057
315000,0.0511202
315100,0.0511345
315200,0.0511486
315300,0.0511629
315400,0.0511797
315500,0.0511944
315600,0.0512089
315700,0.0512233
315800,0.0512374
315900,0.0512526
316000,0.0512669
316100,0.0512812
316200,0.0512958
316300,0.0513102
316400,0.0513247
316500,0.0513437
316600,0.0513602
316700,0.0513756
316800,0.0513901
316900,0.0514602
317000,0.0514754
317100,0.0514895
317200,0.0515041
317300,0.0515184
317400,0.0515327
317500,0.0515504
317600,0.0515644
317700,0.0515785
317800,0.0515935
317900,0.0516077
318000,0.0516223
318100,0.0516366
318200,0.0516508
318300,0.0516653
318400,0.0516797
318500,0.0516966
318600,0.0517118
318700,0.0517259
318800,0.0517403
318900,0.0517546
319000,0.0517689
319100,0.051783
319200,0.051797
319300,0.0518111
319400,0.0518254
319500,0.051842
319600,0.0518564
319700,0.0518707
319800,0.0518846
319900,0.0518989
320000,0.0519128
320100,0.0519271
320200,0.051941
320300,0.0519555
320400,0.0519696
320500,0.0519837
320600,0.0520003
320700,0.0520142
320800,0.0520286
320900,0.0520429
321000,0.052057
321100,0.0520714
321200,0.052086
321300,0.0521004
321400,0.0521147
321500,0.0521288
321600,0.0521455
321700,0.0521601
321800,0.0521743
321900,0.0521885
322000,0.0522028
322100,0.0522184
322200,0.0522335
322300,0.0522479
322400,0.0522622
322500,0.0522763
322600,0.0522927
322700,0.0523072
322800,0.0523226
322900,0.052339
323000,0.0523552
323100,0.0523693
323200,0.0523836
323300,0.052398
323400,0.0524124
323500,0.0524267
323600,0.0524433
323700,0.0524578
323800,0.0524723
323900,0.0524865
324000,0.0525009
324100,0.0525155
324200,0.0525298
324300,0.0525443
324400,0.0525586
324500,0.0525729
324600,0.0525879
324700,0.0526071
324800,0.0526217
324900,0.0526358
325000,0.0526503
325100,0.0526645
325200,0.0526788
325300,0.052693
325400,0.0527072
325500,0.0527215
325600,0.052736
325700,0.0527521
325800,0.0527662
325900,0.0527803
326000,0.0527949
326100,0.0528092
326200,0.0528234
326300,0.0528375
326400,0.0528518
326500,0.0528659
326600,0.05288
326700,0.0528967
326800,0.0529108
326900,0.052925
327000,0.0529391
327100,0.0529534
327200,0.0529678
327300,0.0529822
327400,0.0529965
327500,0.0530109
327600,0.0530251
327700,0.0530418
327800,0.0530564
327900,0.0530706
328000,0.0530849
328100,0.0530995
328200,0.0531136
328300,0.053128
328400,0.0531421
328500,0.0531562
328600,0.0531703
328700,0.0531868
328800,0.0532013
328900,0.0532153
329000,0.0532298
329100,0.0532439
329200,0.0532582
329300,0.0532726
329400,0.0532866
329500,0.053301
329600,0.0533153
329700,0.0533295
329800,0.0533462
329900,0.0533604
330000,0.0533747
330100,0.0533891
330200,0.0534034
330300,0.0534178
330400,0.0534321
330500,0.0534463
330600,0.0534606
330700,0.0534746
330800,0.0534914
330900,0.0535057
331000,0.0535199
331100,0.0535339
331200,0.0535482
331300,0.0535623
331400,0.0535766
331500,0.0535914
331600,0.0536058
331700,0.0536201
331800,0.0536371
331900,0.0536515
332000,0.0536658
332100,0.0536801
332200,0.0536941
332300,0.053708
332400,0.0537224
332500,0.0537366
332600,0.0537511
332700,0.0537655
332800,0.0537823
332900,0.0537966
333000,0.0538108
333100,0.0538254
333200,0.0538396
333300,0.0538539
333400,0.0538682
333500,0.0538828
333600,0.0538969
333700,0.0539108
333800,0.053925
333900,0.0539415
334000,0.0539557
334100,0.0539698
334200,0.0539843
334300,0.0539984
334400,0.0540129
334500,0.054027
334600,0.0540412
334700,0.0540552
334800,0.0540692
334900,0.0540858
335000,0.0541002
335100,0.0541147
335200,0.054129
335300,0.0541431
335400,0.0541573
335500,0.0541716
335600,0.0541854
335700,0.0541996
335800,0.0542141
335900,0.0542308
336000,0.0542452
336100,0.0542594
336200,0.0542737
336300,0.0542878
336400,0.0543022
336500,0.0543166
336600,0.054331
336700,0.0543474
336800,0.0543637
336900,0.0543816
337000,0.0543962
337100,0.0544104
337200,0.0544245
337300,0.0544389
337400,0.054453
337500,0.0544672
337600,0.0544815
337700,0.0544956
337800,0.0545097
337900,0.0545242
338000,0.0545407
338100,0.0545549
338200,0.0545692
338300,0.0545836
338400,0.0545985
338500,0.0546133
338600,0.0546276
338700,0.0546419
338800,0.0546562
338900,0.0546704
339000,0.0546872
339100,0.0547016
339200,0.0547159
339300,0.0547303
339400,0.0547446
339500,0.0547587
339600,0.0547731
339700,0.0547873
339800,0.0548015
339900,0.0548157
340000,0.0548328
340100,0.054847
340200,0.0548613
340300,0.0548754
340400,0.0548895
340500,0.0549038
340600,0.054918
340700,0.0549322
340800,0.0549464
340900,0.0549608
341000,0.0549777
341100,0.0549922
341200,0.0550065
341300,0.0550207
341400,0.0550348
341500,0.0550492
341600,0.0550635
341700,0.0550777
341800,0.0550917
341900,0.055106
342000,0.0551203
342100,0.0551369
342200,0.0551511
342300,0.0551655
342400,0.0551797
342500,0.0551937
342600,0.0552078
342700,0.0552221
342800,0.0552361
342900,0.0552504
343000,0.0552647
343100,0.0552813
343200,0.0552954
343300,0.0553094
343400,0.0553236
343500,0.0553379
343600,0.0553522
343700,0.0553665
343800,0.055381
343900,0.0553951
344000,0.0554094
344100,0.0554261
344200,0.0554415
344300,0.0554556
344400,0.0554694
344500,0.0554837
344600,0.0554979
344700,0.0555123
344800,0.0555267
344900,0.0555408
345000,0.0555551
345100,0.0555718
345200,0.0555867
345300,0.055601
345400,0.0556158
345500,0.0556301
345600,0.0556444
345700,0.0556588
345800,0.0556731
345900,0.0556875
346000,0.0557017
346100,0.055716
346200,0.0557327
346300,0.055748
346400,0.0557629
346500,0.0557772
346600,0.0557913
346700,0.0558057
346800,0.0558198
346900,0.0558339
347000,0.0558481
347100,0.0558624
347200,0.0558792
347300,0.0558936
347400,0.0559079
347500,0.055922
347600,0.0559361
347700,0.0559505
347800,0.0559645
347900,0.0559784
348000,0.0559924
348100,0.0560068
348200,0.0560236
348300,0.0560379
348400,0.0560521
348500,0.0560661
348600,0.0560802
348700,0.0560943
348800,0.0561086
348900,0.0561231
349000,0.0561376
349100,0.0561519
349200,0.0561685
349300,0.0561828
349400,0.056197
349500,0.0562113
349600,0.0562255
349700,0.0562396
349800,0.0562538
349900,0.056268
350000,0.0562819
350100,0.056296
350200,0.0563102
350300,0.0563269
350400,0.0563411
350500,0.0563551
350600,0.0563692
350700,0.0563833
350800,0.0563975
350900,0.0564113
351000,0.0564255
351100,0.0564394
351200,0.0564536
351300,0.0564701
351400,0.0564843
351500,0.0564986
351600,0.056513
351700,0.0565272
351800,0.0565412
351900,0.0565554
352000,0.0565697
352100,0.056584
352200,0.0565991
352300,0.0566161
352400,0.0566303
352500,0.0566447
352600,0.0566589
352700,0.0566729
352800,0.0566872
352900,0.0567011
353000,0.0567149
353100,0.0567292
353200,0.0567432
353300,0.0567598
353400,0.0567741
353500,0.0567887
353600,0.0568029
353700,0.0568175
353800,0.0568316
353900,0.0568457
354000,0.05686
354100,0.0568744
354200,0.0568884
354300,0.056905
354400,0.0569192
354500,0.0569335
354600,0.0569478
354700,0.0569619
354800,0.056976
354900,0.05699
355000,0.0570042
355100,0.0570184
355200,0.0570326
355300,0.0570468
355400,0.0570636
355500,0.0570781
355600,0.0570922
355700,0.0571062
355800,0.0571205
355900,0.0571347
356000,0.0571489
356100,0.0571629
356200,0.0571771
356300,0.0571913
356400,0.057208
356500,0.0572223
356600,0.0572363
356700,0.0572508
356800,0.0572649
356900,0.0572791
357000,0.0572928
357100,0.057307
357200,0.0573208
357300,0.0573355
357400,0.0573548
357500,0.0573715
357600,0.0573858
357700,0.0574001
357800,0.0574143
357900,0.0574286
358000,0.057443
358100,0.0574572
358200,0.0574715
358300,0.0574858
358400,0.0575023
358500,0.0575166
358600,0.0575308
358700,0.057545
358800,0.0575592
358900,0.0575736
359000,0.0575886
359100,0.0576027
359200,0.0576168
359300,0.0576308
359400,0.0576455
359500,0.0576624
359600,0.0576769
359700,0.0576912
359800,0.0577055
359900,0.05772
360000,0.0577344
360100,0.0577488
360200,0.057763
360300,0.0577772
360400,0.0577916
360500,0.0578083
360600,0.0578228
360700,0.0578373
360800,0.0578516
360900,0.057866
361000,0.0578801
361100,0.0578943
361200,0.0579085
361300,0.0579226
361400,0.0579368
361500,0.0579536
361600,0.0579677
361700,0.0579822
361800,0.0579964
361900,0.0580106
362000,0.0580249
362100,0.0580391
362200,0.0580534
362300,0.0580678
362400,0.0580819
362500,0.0580985
362600,0.0581128
362700,0.0581269
362800,0.0581411
362900,0.0581551
363000,0.0581691
363100,0.0581835
363200,0.0581976
363300,0.0582119
363400,0.0582263
363500,0.0582404
363600,0.0582573
363700,0.0582717
363800,0.0582859
363900,0.0582997
364000,0.0583142
364100,0.0583284
364200,0.0583426
364300,0.0583568
364400,0.058371
364500,0.0583853
364600,0.0584048
364700,0.0584219
364800,0.0584387
364900,0.0584541
365000,0.0584688
365100,0.0584834
365200,0.0584979
365300,0.0585124
365400,0.0585268
365500,0.0585412
365600,0.0585584
365700,0.0585729
365800,0.058588
365900,0.0586026
366000,0.0586172
366100,0.0586316
366200,0.0586464
366300,0.0586605
366400,0.0586748
366500,0.0586893
366600,0.0587061
366700,0.0587207
366800,0.0587348
366900,0.0587492
367000,0.0587642
367100,0.0587784
367200,0.0587928
367300,0.0588071
367400,0.0588217
367500,0.0588364
367600,0.0588509
367700,0.0588673
367800,0.0588817
367900,0.0588963
368000,0.0589109
368100,0.0589254
368200,0.0589399
368300,0.0589545
368400,0.0589691
368500,0.0589836
368600,0.0589982
368700,0.0590152
368800,0.0590296
368900,0.059044
369000,0.0590587
369100,0.0590732
369200,0.0590876
369300,0.0591018
369400,0.0591163
369500,0.0591307
369600,0.059145
369700,0.059162
369800,0.0591772
369900,0.0591915
370000,0.059206
370100,0.0592202
370200,0.0592347
370300,0.0592492
370400,0.0592636
370500,0.0592789
370600,0.059294
370700,0.0593108
370800,0.0593252
370900,0.0593399
371000,0.0593556
371100,0.0593712
371200,0.0593854
371300,0.0593995
371400,0.0594137
371500,0.059428
371600,0.0594423
371700,0.0594562
371800,0.0594729
371900,0.0594874
372000,0.0595016
372100,0.0595155
372200,0.0595294
372300,0.0595437
372400,0.0595578
372500,0.059572
372600,0.0595864
372700,0.0596015
372800,0.0596185
372900,0.0596327
373000,0.0596471
373100,0.0596614
373200,0.0596756
373300,0.0596901
373400,0.0597043
373500,0.0597184
373600,0.0597325
373700,0.0597467
373800,0.0597634
373900,0.0597781
374000,0.0597923
374100,0.0598065
374200,0.0598208
374300,0.0598352
374400,0.0598493
374500,0.0598636
374600,0.0598777
374700,0.0598918
374800,0.0599084
374900,0.0599229
375000,0.0599368
375100,0.0599517
375200,0.0599659
375300,0.0599801
375400,0.0599944
375500,0.0600083
375600,0.0600224
375700,0.0600364
375800,0.0600507
375900,0.0600672
376000,0.0600817
376100,0.0600962
376200,0.0601103
376300,0.0601246
376400,0.060139
376500,0.0601533
376600,0.0601675
376700,0.0601817
376800,0.0601962
376900,0.0602128
377000,0.0602269
377100,0.0602412
377200,0.0602555
377300,0.0602696
377400,0.0602837
377500,0.0602978
377600,0.0603123
377700,0.0603271
377800,0.0603441
377900,0.0603634
378000,0.0603776
378100,0.0603918
378200,0.0604061
378300,0.0604203
378400,0.0604345
378500,0.0604488
378600,0.0604629
378700,0.0604772
378800,0.0604912
378900,0.0605077
379000,0.060522
379100,0.0605361
379200,0.0605505
379300,0.0605647
379400,0.0605787
379500,0.0605936
379600,0.0606079
379700,0.0606223
379800,0.0606367
379900,0.0606538
380000,0.0606681
380100,0.0606824
380200,0.0606968
380300,0.0607114
380400,0.0607256
380500,0.0607399
380600,0.0607541
380700,0.0607684
380800,0.0607828
380900,0.0607967
381000,0.0608138
381100,0.0608281
381200,0.0608422
381300,0.0608564
381400,0.0608707
381500,0.0608851
381600,0.0608995
381700,0.0609137
381800,0.060928
381900,0.0609424
382000,0.0609592
382100,0.0609737
382200,0.0609881
382300,0.0610024
382400,0.0610166
382500,0.061031
382600,0.0610454
382700,0.0610595
382800,0.0610738
382900,0.0610879
383000,0.0611046
383100,0.0611189
383200,0.0611335
383300,0.0611477
383400,0.061162
383500,0.0611761
383600,0.0611903
383700,0.0612044
383800,0.0612186
383900,0.0612328
384000,0.0612492
384100,0.0612637
384200,0.061278
384300,0.0612925
384400,0.0613069
384500,0.061321
384600,0.0613351
384700,0.0613493
384800,0.0613637
384900,0.061378
385000,0.0613922
385100,0.0614088
385200,0.0614229
385300,0.0614371
385400,0.0614513
385500,0.0614656
385600,0.0614796
385700,0.0614937
385800,0.0615076
385900,0.0615217
386000,0.061536
386100,0.0615526
386200,0.0615669
386300,0.0615812
386400,0.0615962
386500,0.0616105
386600,0.0616248
386700,0.0616391
386800,0.0616533
386900,0.0616674
387000,0.0616816
387100,0.0616984
387200,0.061713
387300,0.0617274
387400,0.0617417
387500,0.0617556
387600,0.06177
387700,0.0617842
387800,0.0617985
387900,0.061813
388000,0.0618274
388100,0.0618439
388200,0.0618582
388300,0.0618723
388400,0.0618864
388500,0.0619005
388600,0.0619146
388700,0.0619291
388800,0.0619434
388900,0.0619577
389000,0.061972
389100,0.0619859
389200,0.0620025
389300,0.0620165
389400,0.0620309
389500,0.062045
389600,0.0620591
389700,0.0620734
389800,0.0620876
389900,0.0621017
390000,0.0621159
390100,0.06213
390200,0.0621467
390300,0.062161
390400,0.0621749
390500,0.0621892
390600,0.0622034
390700,0.0622176
390800,0.0622319
390900,0.0622459
391000,0.0622601
391100,0.0622745
391200,0.062291
391300,0.0623052
391400,0.0623194
391500,0.0623336
391600,0.0623479
391700,0.0623623
391800,0.0623764
391900,0.0623907
392000,0.062405
392100,0.0624193
392200,0.062436
392300,0.0624501
392400,0.0624641
392500,0.0624784
392600,0.0624929
392700,0.062507
392800,0.0625213
392900,0.0625358
393000,0.0625503
393100,0.0625646
393200,0.0625789
393300,0.0625963
393400,0.0626108
393500,0.062625
393600,0.0626389
393700,0.062653
393800,0.0626672
393900,0.0626813
394000,0.0626958
394100,0.0627102
394200,0.0627243
394300,0.0627418
394400,0.0627563
394500,0.0627707
394600,0.0627849
394700,0.0627991
394800,0.0628368
394900,0.0628524
395000,0.062867
395100,0.0628815
395200,0.0628957
395300,0.062913
395400,0.0629284
395500,0.0629433
395600,0.0629573
395700,0.0629715
395800,0.0629856
395900,0.0630003
396000,0.0630146
396100,0.0630291
396200,0.0630435
396300,0.0630603
396400,0.0630747
396500,0.0630889
396600,0.0631031
396700,0.0631171
396800,0.0631315
396900,0.063146
397000,0.0631606
397100,0.063175
397200,0.0631892
397300,0.0632036
397400,0.0632202
397500,0.0632346
397600,0.0632486
397700,0.0632636
397800,0.0632779
397900,0.0632923
398000,0.0633065
398100,0.0633207
398200,0.0633351
398300,0.0633494
398400,0.0633659
398500,0.0633803
398600,0.0633952
398700,0.0634117
398800,0.0634286
398900,0.0634456
399000,0.06346
399100,0.0634743
399200,0.0634887
399300,0.0635032
399400,0.0635202
399500,0.0635358
399600,0.0635525
399700,0.0635681
399800,0.063583
399900,0.0635995
400000,0.0636213
400100,0.0637926
400200,0.0638218
400300,0.0638404
400400,0.0638656
400500,0.063884
400600,0.0639025
400700,0.063921
400800,0.0639395
400900,0.0639579
401000,0.0639766
401100,0.0639948
401200,0.0640132
401300,0.0640311
401400,0.0640489
401500,0.0640702
401600,0.0640887
401700,0.0641069
401800,0.064125
401900,0.0641431
402000,0.0641609
402100,0.0641788
402200,0.0641987
402300,0.0642174
402400,0.0642358
402500,0.0642571
402600,0.064275
402700,0.0642929
402800,0.064311
402900,0.0643291
403000,0.0643469
403100,0.0643649
403200,0.0643828
403300,0.064401
403400,0.0644163
403500,0.0644333
403600,0.0644482
403700,0.0644626
403800,0.0644772
403900,0.0644918
404000,0.0645064
404100,0.0645208
404200,0.0645354
404300,0.0645499
404400,0.0645642
404500,0.0645812
404600,0.0646063
404700,0.0646353
404800,0.0646541
404900,0.0646724
405000,0.0646908
405100,0.0647089
405200,0.064727
405300,0.0647451
405400,0.0647631
405500,0.064787
405600,0.0648054
405700,0.0648232
405800,0.064841
405900,0.0648593
406000,0.0648772
406100,0.0648954
406200,0.0649129
406300,0.064931
406400,0.0649489
406500,0.0649668
406600,0.0649878
406700,0.0650057
406800,0.0650235
406900,0.0650415
407000,0.0650592
407100,0.065077
407200,0.0650954
407300,0.0651133
407400,0.0651313
407500,0.0651495
407600,0.0651703
407700,0.0651881
407800,0.0652057
407900,0.065224
408000,0.0652416
408100,0.0652595
408200,0.0652773
408300,0.0652951
408400,0.0653132
408500,0.065331
408600,0.0653522
408700,0.0653702
408800,0.0653881
408900,0.0654058
409000,0.0654236
409100,0.0654403
409200,0.0654551
409300,0.0654697
409400,0.0654845
409500,0.065499
409600,0.0655161
409700,0.0655309
409800,0.0655453
409900,0.0655594
410000,0.0655738
410100,0.0655906
410200,0.0656054
410300,0.0656201
410400,0.0656345
410500,0.0656492
410600,0.0656639
410700,0.0656811
410800,0.0656958
410900,0.0657104
411000,0.065725
411100,0.0657397
411200,0.0657545
411300,0.0657694
411400,0.0657838
411500,0.0657983
411600,0.0658125
411700,0.0658295
411800,0.065844
411900,0.0658584
412000,0.0658727
412100,0.0658869
412200,0.0659012
412300,0.0659157
412400,0.06593
412500,0.0659446
412600,0.0659592
412700,0.0659758
412800,0.06599
412900,0.0660044
413000,0.0660191
413100,0.0660338
413200,0.0660481
413300,0.0660624
413400,0.0660768
413500,0.0660915
413600,0.0661061
413700,0.066123
413800,0.0661376
413900,0.0661521
414000,0.066167
414100,0.0661815
414200,0.0661961
414300,0.0662104
414400,0.0662245
414500,0.0662391
414600,0.0662536
414700,0.0662681
414800,0.0662848
414900,0.0662995
415000,0.0663137
415100,0.066328
415200,0.0663424
415300,0.0663569
415400,0.0663717
415500,0.066386
415600,0.0664007
415700,0.0664152
415800,0.0664317
415900,0.0664464
416000,0.0664609
416100,0.0664756
416200,0.0664899
416300,0.0665047
416400,0.0665194
416500,0.0665336
416600,0.0665481
416700,0.0665628
416800,0.0665816
416900,0.0666004
417000,0.066623
417100,0.066638
417200,0.0666527
417300,0.0666673
417400,0.066682
417500,0.0666966
417600,0.0667112
417700,0.0667259
417800,0.0667456
417900,0.0667603
418000,0.0667749
418100,0.0667894
418200,0.066804
418300,0.0668184
418400,0.0668326
418500,0.0668472
418600,0.0668619
418700,0.0668765
418800,0.066891
418900,0.066908
419000,0.0669224
419100,0.0669625
419200,0.0669788
419300,0.0669934
419400,0.0670079
419500,0.0670225
419600,0.0670371
419700,0.0670516
419800,0.0670663
419900,0.067084
420000,0.0670986
420100,0.0671131
420200,0.0671277
420300,0.067142
420400,0.0671566
420500,0.0671718
420600,0.0671863
420700,0.0672008
420800,0.0672149
420900,0.0672318
421000,0.0672464
421100,0.067261
421200,0.0672756
421300,0.0672901
421400,0.0673045
421500,0.067319
421600,0.0673332
421700,0.0673475
421800,0.0673616
421900,0.0673786
422000,0.0673932
422100,0.0674078
422200,0.067422
422300,0.0674363
422400,0.0674508
422500,0.0674654
422600,0.0674795
422700,0.0674938
422800,0.0675085
422900,0.067523
423000,0.0675402
423100,0.0675548
423200,0.067569
423300,0.0675869
423400,0.0676179
423500,0.0676326
423600,0.0676475
423700,0.0676619
423800,0.0676764
423900,0.0676909
424000,0.0677084
424100,0.0677234
424200,0.0677378
424300,0.0677523
424400,0.0677667
424500,0.0677812
424600,0.0677956
424700,0.06781
424800,0.0678247
424900,0.0678393
425000,0.0678565
425100,0.0678713
425200,0.0678857
425300,0.0679
425400,0.0679145
425500,0.0679293
425600,0.0679434
425700,0.0679573
425800,0.0679715
425900,0.0679861
426000,0.0680028
426100,0.0680176
426200,0.0680319
426300,0.0680467
426400,0.0680611
426500,0.0680753
426600,0.0680899
426700,0.0681045
426800,0.0681192
426900,0.0681333
427000,0.0681477
427100,0.0681647
427200,0.0681792
427300,0.0681937
427400,0.0682081
427500,0.0682227
427600,0.0682372
427700,0.0682517
427800,0.0682664
427900,0.0682809
428000,0.0682968
428100,0.0683174
428200,0.0683478
428300,0.068371
428400,0.0683859
428500,0.0684009
428600,0.0684162
428700,0.0684315
428800,0.0684462
428900,0.0684606
429000,0.068476
429100,0.0684967
429200,0.0685119
429300,0.0685282
429400,0.0685437
429500,0.0685587
429600,0.0685738
429700,0.0685895
429800,0.0686066
429900,0.068622
430000,0.0686377
430100,0.0686549
430200,0.0686696
430300,0.0686845
430400,0.0686993
430500,0.0687143
430600,0.0687289
430700,0.0687435
430800,0.0687588
430900,0.0687736
431000,0.0687882
431100,0.0688056
431200,0.0688205
431300,0.0688354
431400,0.0688502
431500,0.0688652
431600,0.0688803
431700,0.0688953
431800,0.068911
431900,0.0689259
432000,0.0689416
432100,0.0689564
432200,0.0689736
432300,0.0689888
432400,0.0690039
432500,0.0690184
432600,0.0690331
432700,0.0690477
432800,0.0690624
432900,0.0690772
433000,0.0690921
433100,0.0691068
433200,0.0691238
433300,0.0691385
433400,0.0691532
433500,0.0691677
433600,0.069182
433700,0.0691966
433800,0.069211
433900,0.069226
434000,0.0692405
434100,0.0692553
434200,0.0692728
434300,0.0692875
434400,0.0693018
434500,0.0693167
434600,0.0693313
434700,0.0693457
434800,0.0693602
434900,0.069375
435000,0.0693893
435100,0.0694044
435200,0.0694213
435300,0.0694362
435400,0.0694505
435500,0.0694649
435600,0.0694792
435700,0.0694935
435800,0.0695078
435900,0.0695225
436000,0.0695368
436100,0.0695514
436200,0.0695659
436300,0.0695829
436400,0.0696002
436500,0.0696173
436600,0.0696323
436700,0.0696469
436800,0.0696613
436900,0.0696757
437000,0.0696898
437100,0.0697042
437200,0.0697186
437300,0.0697359
437400,0.0697506
437500,0.0697648
437600,0.0697793
437700,0.0697938
437800,0.0698083
437900,0.0698227
438000,0.0698373
438100,0.0698516
438200,0.069866
438300,0.0698831
438400,0.0698978
438500,0.069912
438600,0.0699265
438700,0.0699408
438800,0.0699551
438900,0.0699692
439000,0.0699836
439100,0.0699991
439200,0.0700135
439300,0.0700312
439400,0.0700457
439500,0.07006
439600,0.0700744
439700,0.0700889
439800,0.0701031
439900,0.0701179
440000,0.0701325
440100,0.0701469
440200,0.0701612
440300,0.0701757
440400,0.0701927
440500,0.0702071
440600,0.0702215
440700,0.0702357
440800,0.0702499
440900,0.0702642
441000,0.0702788
441100,0.0702931
441200,0.0703077
441300,0.070322
441400,0.0703389
441500,0.0703535
441600,0.0703677
441700,0.070382
441800,0.0703965
441900,0.0704108
442000,0.0704254
442100,0.0704396
442200,0.0704536
442300,0.070468
442400,0.0704857
442500,0.0705003
442600,0.0705146
442700,0.0705295
442800,0.0705441
442900,0.0705591
443000,0.0705738
443100,0.0705885
443200,0.0706062
443300,0.0706231
443400,0.0706743
443500,0.0706909
443600,0.0707053
443700,0.0707205
443800,0.0707354
443900,0.0707497
444000,0.070764
444100,0.0707785
444200,0.0707928
444300,0.0708074
444400,0.0708218
444500,0.0708392
444600,0.0708536
444700,0.0708679
444800,0.070883
444900,0.0708976
445000,0.0709124
445100,0.0709273
445200,0.0709419
445300,0.0709563
445400,0.0709705
445500,0.0709878
445600,0.0710023
445700,0.0710166
445800,0.0710312
445900,0.071046
446000,0.0710616
446100,0.0710769
446200,0.0710917
446300,0.0711066
446400,0.0711211
446500,0.0711385
446600,0.071153
446700,0.0711671
446800,0.0711817
446900,0.0711961
447000,0.0712106
447100,0.0712254
447200,0.0712398
447300,0.0712542
447400,0.0712687
447500,0.0712859
447600,0.0713004
447700,0.0713146
447800,0.0713291
447900,0.0713435
448000,0.071358
448100,0.0713724
448200,0.0713868
448300,0.0714012
448400,0.0714155
448500,0.0714298
448600,0.0714468
448700,0.0714614
448800,0.0714761
448900,0.0714903
449000,0.071505
449100,0.0715195
449200,0.0715337
449300,0.0715483
449400,0.0715629
449500,0.0715775
449600,0.0715954
449700,0.0716136
449800,0.0716294
449900,0.0716438
450000,0.0716582
450100,0.0716723
450200,0.0716868
450300,0.0717013
450400,0.0717154
450500,0.0717296
450600,0.0717473
450700,0.0717617
450800,0.0717763
450900,0.0717908
451000,0.0718052
451100,0.0718195
451200,0.071834
451300,0.0718485
451400,0.0718628
451500,0.0718772
451600,0.0718941
451700,0.0719087
451800,0.071923
451900,0.0719374
452000,0.0719519
452100,0.0719661
452200,0.0719808
452300,0.0719951
452400,0.0720093
452500,0.0720241
452600,0.0720386
452700,0.072056
452800,0.0720703
452900,0.0720847
453000,0.0720993
453100,0.072114
453200,0.0721287
453300,0.0721428
453400,0.0721575
453500,0.0721718
453600,0.0721864
453700,0.0722034
453800,0.0722178
453900,0.0722324
454000,0.0722467
454100,0.0722611
454200,0.0722757
454300,0.07229
454400,0.0723045
454500,0.0723189
454600,0.0723333
454700,0.0723503
454800,0.0723648
454900,0.0723791
455000,0.0723934
455100,0.0724079
455200,0.0724225
455300,0.0724369
455400,0.0724516
455500,0.072466
455600,0.0724803
455700,0.0724972
455800,0.0725118
455900,0.0725264
456000,0.0725409
456100,0.0725556
456200,0.0725699
456300,0.0725841
456400,0.0725997
456500,0.072615
456600,0.0726296
456700,0.0726467
456800,0.0726614
456900,0.072676
457000,0.0726905
457100,0.0727051
457200,0.0727193
457300,0.0727335
457400,0.072748
457500,0.0727626
457600,0.0727772
457700,0.0727918
457800,0.0728088
457900,0.0728233
458000,0.072838
458100,0.0728523
458200,0.0728667
458300,0.072881
458400,0.0728953
458500,0.0729099
458600,0.0729244
458700,0.0729389
458800,0.0729559
458900,0.0729705
459000,0.0729847
459100,0.0729991
459200,0.0730135
459300,0.0730279
459400,0.0730424
459500,0.0730569
459600,0.0730713
459700,0.0730861
459800,0.073103
459900,0.0731176
460000,0.0731321
460100,0.0731462
460200,0.0731606
460300,0.0731749
460400,0.0731894
460500,0.0732038
460600,0.0732181
460700,0.0732325
460800,0.0732495
460900,0.0732641
461000,0.0732783
461100,0.0732927
461200,0.0733071
461300,0.0733215
461400,0.0733359
461500,0.0733503
461600,0.0733649
461700,0.0733793
461800,0.0733938
461900,0.0734108
462000,0.0734251
462100,0.0734396
462200,0.073454
462300,0.0734683
462400,0.0734825
462500,0.0734968
462600,0.0735111
462700,0.0735253
462800,0.0735397
462900,0.0735563
463000,0.0735705
463100,0.0735849
463200,0.0736106
463300,0.0736446
463400,0.0736641
463500,0.0736831
463600,0.0737017
463700,0.0737198
463800,0.0737383
463900,0.0737639
464000,0.0737827
464100,0.0738006
464200,0.0738191
464300,0.0738374
464400,0.0738555
464500,0.0738735
464600,0.0738915
464700,0.0739098
464800,0.073928
464900,0.0739494
465000,0.0739676
465100,0.0739853
465200,0.0740034
465300,0.0740213
465400,0.0740395
465500,0.0740577
465600,0.0740757
465700,0.0740937
465800,0.0741118
465900,0.0741297
466000,0.074151
466100,0.074169
466200,0.0741868
466300,0.0742047
466400,0.0742227
466500,0.0742404
466600,0.0742586
466700,0.0742766
466800,0.0742943
466900,0.0743125
467000,0.0743332
467100,0.0743515
467200,0.0743693
467300,0.0743871
467400,0.0744048
467500,0.0744202
467600,0.0744368
467700,0.074452
467800,0.0744665
467900,0.0744809
468000,0.0744978
468100,0.0745125
468200,0.0745268
468300,0.0745415
468400,0.074556
468500,0.0745704
468600,0.0745852
468700,0.0746008
468800,0.0746153
468900,0.0746294
469000,0.0746469
469100,0.0746613
469200,0.0746756
469300,0.07469
469400,0.0747044
469500,0.0747188
469600,0.0747333
469700,0.0747477
469800,0.0747621
469900,0.0747764
470000,0.074791
470100,0.0748079
470200,0.0748227
470300,0.0748372
470400,0.0748517
470500,0.0748665
470600,0.0748811
470700,0.0748956
470800,0.0749102
470900,0.0749247
471000,0.0749393
471100,0.0749561
471200,0.0749706
471300,0.0749853
471400,0.0749996
471500,0.0750139
471600,0.0750295
471700,0.0750442
