n,time(seconds)
563100,1414.74
563200,1415.74
563300,1416.78
563400,1417.68
563500,1418.69
563600,1419.72
563700,1420.77
563800,1421.89
563900,1422.87
564000,1423.8
564100,1424.87
564200,1425.89
564300,1426.92
564400,1427.97
564500,1429.02
564600,1430.01
564700,1431.08
564800,1432.08
564900,1433.1
565000,1434.04
565100,1435.1
565200,1436.18
565300,1437.23
565400,1438.18
565500,1439.22
565600,1440.24
565700,1441.31
565800,1442.34
565900,1443.43
566000,1444.48
566100,1445.58
566200,1446.62
566300,1447.71
566400,1448.71
566500,1449.72
566600,1450.75
566700,1451.73
566800,1452.71
566900,1453.69
567000,1454.69
567100,1455.69
567200,1456.72
567300,1457.76
567400,1458.78
567500,1459.84
567600,1460.81
567700,1461.8
567800,1462.71
567900,1463.71
568000,1464.7
568100,1465.71
568200,1466.69
568300,1467.74
568400,1468.73
568500,1469.71
568600,1470.62
568700,1471.76
568800,1472.73
568900,1473.86
569000,1474.83
569100,1475.73
569200,1476.63
569300,1477.68
569400,1478.75
569500,1479.73
569600,1480.79
569700,1481.93
569800,1482.99
569900,1484.04
570000,1485.05
570100,1486.15
570200,1487.14
570300,1488.15
570400,1489.18
570500,1490.27
570600,1491.29
570700,1492.34
570800,1493.53
570900,1494.71
571000,1495.78
571100,1496.68
571200,1497.72
571300,1498.78
571400,1499.86
571500,1500.98
571600,1501.98
571700,1502.89
571800,1503.94
571900,1504.89
572000,1505.95
572100,1507.07
572200,1508.26
572300,1509.23
572400,1510.31
572500,1511.39
572600,1512.46
572700,1513.57
572800,1514.58
572900,1515.6
573000,1516.61
573100,1517.61
573200,1518.7
573300,1519.72
573400,1520.78
573500,1521.99
573600,1523.14
573700,1524.34
573800,1525.38
573900,1526.44
574000,1527.62
574100,1528.66
574200,1529.79
574300,1530.7
574400,1531.7
574500,1532.79
574600,1533.84
574700,1534.75
574800,1535.81
574900,1537
575000,1538.23
575100,1539.24
575200,1540.26
575300,1541.29
575400,1542.42
575500,1543.45
575600,1544.41
575700,1545.39
575800,1546.48
575900,1547.44
576000,1548.57
576100,1549.65
576200,1550.9
576300,1551.96
576400,1553.04
576500,1554.13
576600,1555.04
576700,1556.13
576800,1557.1
576900,1558.1
577000,1559.08
577100,1560.23
577200,1561.23
577300,1562.27
577400,1563.3
577500,1564.31
577600,1565.38
577700,1566.34
577800,1567.35
577900,1568.35
578000,1569.45
578100,1570.54
578200,1571.64
578300,1572.81
578400,1573.75
578500,1574.83
578600,1575.74
578700,1576.82
578800,1577.8
578900,1578.96
579000,1579.98
579100,1580.98
579200,1581.93
579300,1582.94
579400,1584.13
579500,1585.2
579600,1586.23
579700,1587.32
579800,1588.37
579900,1589.41
580000,1590.5
580100,1591.54
580200,1592.61
580300,1593.84
580400,1595.15
580500,1596.4
580600,1597.6
580700,1598.57
580800,1599.76
580900,1601.03
581000,1602.33
581100,1603.37
581200,1604.73
581300,1605.84
581400,1607.03
581500,1608.14
581600,1609.28
581700,1610.29
581800,1611.37
581900,1612.34
582000,1613.34
582100,1614.4
582200,1615.6
582300,1616.79
582400,1617.95
582500,1619.16
582600,1620.19
582700,1621.12
582800,1622.39
582900,1623.45
583000,1624.66
583100,1625.8
583200,1626.88
583300,1628.19
583400,1629.46
583500,1630.64
583600,1631.76
583700,1633.11
583800,1634.25
583900,1635.42
584000,1636.48
584100,1637.69
584200,1638.82
584300,1639.99
584400,1641.18
584500,1642.59
584600,1643.72
584700,1644.71
584800,1645.93
584900,1647
585000,1648.15
585100,1649.27
585200,1650.52
585300,1651.69
585400,1652.86
585500,1653.97
585600,1654.94
585700,1656.22
585800,1657.34
585900,1658.57
586000,1659.78
586100,1661.01
586200,1662.18
586300,1663.25
586400,1664.5
586500,1665.59
586600,1666.82
586700,1667.84
586800,1669.04
586900,1670.21
587000,1671.24
587100,1672.46
587200,1673.52
587300,1674.7
587400,1675.75
587500,1676.86
587600,1678.02
587700,1679.02
587800,1680.14
587900,1681.33
588000,1682.52
588100,1683.56
588200,1684.69
588300,1685.78
588400,1686.85
588500,1688.1
588600,1689.32
588700,1690.51
588800,1691.75
588900,1692.86
589000,1693.91
589100,1695.17
589200,1696.29
589300,1697.4
589400,1698.49
589500,1699.53
589600,1700.75
589700,1701.95
589800,1703.35
589900,1704.8
590000,1705.96
590100,1707.18
590200,1708.41
590300,1709.58
590400,1710.74
590500,1711.93
590600,1713
590700,1714.45
590800,1715.69
590900,1716.99
591000,1718.12
591100,1719.17
591200,1720.37
591300,1721.68
591400,1722.83
591500,1724.06
591600,1725.24
591700,1726.43
591800,1727.54
591900,1728.55
592000,1729.74
592100,1730.88
592200,1732.08
592300,1733.18
592400,1734.33
592500,1735.52
592600,1736.65
592700,1737.84
592800,1739.09
592900,1740.16
593000,1741.3
593100,1742.48
593200,1743.58
593300,1744.8
593400,1746.03
593500,1747.09
593600,1748.24
593700,1749.39
593800,1750.61
593900,1751.89
594000,1753.18
594100,1754.41
594200,1755.42
594300,1756.62
594400,1757.84
594500,1758.99
594600,1760.17
594700,1761.48
594800,1762.78
594900,1764.28
595000,1765.78
595100,1767.02
595200,1768.24
595300,1769.41
595400,1770.64
595500,1771.76
595600,1772.78
595700,1774.04
595800,1775.35
595900,1776.52
596000,1777.72
596100,1778.92
596200,1780.03
596300,1781.19
596400,1782.17
596500,1783.39
596600,1784.58
596700,1785.7
596800,1786.8
596900,1788.04
597000,1789.01
597100,1790.31
597200,1791.39
597300,1792.57
597400,1793.71
597500,1795.05
597600,1796.17
597700,1797.26
597800,1798.37
597900,1799.46
598000,1800.62
598100,1801.79
598200,1802.91
598300,1804.23
598400,1805.31
598500,1806.49
598600,1807.67
598700,1808.88
598800,1810.08
598900,1811.11
599000,1812.26
599100,1813.4
599200,1814.66
599300,1815.93
599400,1817.05
599500,1818.19
599600,1819.4
599700,1820.68
599800,1821.82
599900,1822.99
600000,1824.21
600100,1825.32
600200,1826.36
600300,1827.51
600400,1828.78
600500,1830.03
600600,1831.27
600700,1832.57
600800,1833.76
600900,1834.97
601000,1836.03
601100,1837.07
601200,1838.28
601300,1839.53
601400,1840.59
601500,1841.86
601600,1843.03
601700,1844.3
601800,1845.44
601900,1846.78
602000,1848.1
602100,1849.13
602200,1850.36
602300,1851.54
602400,1852.7
602500,1854.06
602600,1855.14
602700,1856.39
602800,1857.55
602900,1858.76
603000,1859.94
603100,1861.1
603200,1862.14
603300,1863.55
603400,1865.02
603500,1866.3
603600,1867.74
603700,1869.37
603800,1870.75
603900,1871.98
604000,1873.31
604100,1874.39
604200,1875.65
604300,1876.97
604400,1878.58
604500,1879.91
604600,1881.14
604700,1882.43
604800,1884.09
604900,1885.75
605000,1887.03
605100,1888.19
605200,1889.43
605300,1890.84
605400,1892.28
605500,1893.6
605600,1894.77
605700,1895.97
605800,1897.12
605900,1898.4
606000,1899.59
606100,1900.9
606200,1902.17
606300,1903.48
606400,1904.72
606500,1905.94
606600,1907.17
606700,1908.32
606800,1909.55
606900,1910.79
607000,1911.92
607100,1913.17
607200,1914.33
607300,1915.41
607400,1916.61
607500,1917.85
607600,1919.12
607700,1920.4
607800,1921.42
607900,1922.62
608000,1923.92
608100,1925.04
608200,1926.38
608300,1927.63
608400,1928.93
608500,1930.28
608600,1931.49
608700,1932.64
608800,1933.94
608900,1935.17
609000,1936.52
609100,1937.69
609200,1938.83
609300,1940.16
609400,1941.43
609500,1942.61
609600,1943.79
609700,1945.03
609800,1946.31
609900,1947.56
610000,1948.8
610100,1950.22
610200,1951.53
610300,1952.84
610400,1953.97
610500,1955.48
610600,1956.66
610700,1957.67
610800,1958.65
610900,1959.67
611000,1960.86
611100,1962.01
611200,1963.17
611300,1964.3
611400,1965.34
611500,1966.35
611600,1967.41
611700,1968.59
611800,1969.73
611900,1970.88
612000,1972.04
612100,1973.22
612200,1974.27
612300,1975.34
612400,1976.52
612500,1977.68
612600,1978.76
612700,1979.88
612800,1980.94
612900,1982.09
613000,1983.12
613100,1984.13
613200,1985.19
613300,1986.33
613400,1987.49
613500,1988.54
613600,1989.66
613700,1990.77
613800,1991.93
613900,1993.13
614000,1994.32
614100,1995.52
614200,1996.64
614300,1997.72
614400,1998.89
614500,2000.11
614600,2001.22
614700,2002.37
614800,2003.55
614900,2004.7
615000,2005.87
615100,2006.99
615200,2008.15
615300,2009.33
615400,2010.5
615500,2011.61
615600,2012.66
615700,2013.84
615800,2014.86
615900,2016.02
616000,2017.25
616100,2018.46
616200,2019.87
616300,2020.91
616400,2022.04
616500,2023.26
616600,2024.55
616700,2025.67
616800,2026.72
616900,2027.88
617000,2029.01
617100,2030.19
617200,2031.27
617300,2032.64
617400,2034.03
617500,2035.45
617600,2036.93
617700,2038.58
617800,2040.16
617900,2041.68
618000,2043.16
618100,2044.62
618200,2046.37
618300,2047.95
618400,2049.64
618500,2051.35
618600,2052.6
618700,2054.26
618800,2055.66
618900,2056.97
619000,2058.4
619100,2059.76
619200,2061.13
619300,2062.49
619400,2063.99
619500,2065.27
619600,2066.62
619700,2067.87
619800,2069.13
619900,2070.5
620000,2071.75
620100,2073
620200,2074.29
620300,2075.3
620400,2076.46
620500,2077.82
620600,2079.15
620700,2080.5
620800,2081.75
620900,2083.23
621000,2084.32
621100,2085.74
621200,2087.07
621300,2088.29
621400,2089.74
621500,2091.02
621600,2092.27
621700,2093.42
621800,2094.77
621900,2096.02
622000,2097.04
622100,2098.38
622200,2099.71
622300,2100.95
622400,2102.2
622500,2103.49
622600,2104.78
622700,2106.01
622800,2107.28
622900,2108.62
623000,2110.08
623100,2111.55
623200,2112.78
623300,2114.11
623400,2115.3
623500,2116.73
623600,2117.87
623700,2119.12
623800,2120.35
623900,2121.71
624000,2123.04
624100,2124.56
624200,2125.97
624300,2127.36
624400,2128.7
624500,2130.07
624600,2131.35
624700,2132.65
624800,2133.98
624900,2135.29
625000,2136.62
625100,2137.97
625200,2139.33
625300,2140.6
625400,2141.94
625500,2143.33
625600,2144.65
625700,2146.06
625800,2147.42
625900,2148.7
626000,2150.29
626100,2152.07
626200,2153.29
626300,2154.89
626400,2156.42
626500,2157.88
626600,2159.42
626700,2160.97
626800,2162.59
626900,2164.09
627000,2165.56
627100,2167.11
627200,2168.34
627300,2169.54
627400,2170.99
627500,2172.38
627600,2173.7
627700,2175.14
627800,2176.53
627900,2177.83
628000,2179.17
628100,2180.35
628200,2181.8
628300,2183.12
628400,2184.6
628500,2185.96
628600,2187.32
628700,2188.67
628800,2189.93
628900,2191.15
629000,2192.44
629100,2193.72
629200,2194.84
629300,2196.07
629400,2197.3
629500,2198.71
629600,2200.09
629700,2201.35
629800,2202.81
629900,2204.22
630000,2205.67
630100,2207.21
630200,2208.61
630300,2210.21
630400,2211.73
630500,2213.25
630600,2214.68
630700,2216.18
630800,2217.64
630900,2219.13
631000,2220.64
631100,2222.05
631200,2223.5
631300,2225
631400,2226.38
631500,2227.72
631600,2229.1
631700,2230.61
631800,2232.14
631900,2233.54
632000,2234.84
632100,2236.29
632200,2237.65
632300,2238.92
632400,2240.12
632500,2241.61
632600,2242.95
632700,2244.26
632800,2245.71
632900,2247.13
633000,2248.51
633100,2249.89
633200,2251.26
633300,2252.82
633400,2254.27
633500,2255.54
633600,2256.9
633700,2258.22
633800,2259.69
633900,2260.95
634000,2262.44
634100,2263.94
634200,2265.36
634300,2266.73
634400,2268.05
634500,2269.38
634600,2270.78
634700,2272.16
634800,2273.45
634900,2274.83
635000,2276.15
635100,2277.57
635200,2279
635300,2280.33
635400,2281.74
635500,2283.15
635600,2284.4
635700,2285.82
635800,2287.14
635900,2288.42
636000,2289.67
636100,2291.1
636200,2292.58
636300,2293.93
636400,2295.35
636500,2296.54
636600,2297.71
636700,2299.29
636800,2300.94
636900,2302.54
637000,2303.96
637100,2305.43
637200,2306.82
637300,2308.12
637400,2309.51
637500,2310.9
637600,2312.2
637700,2313.59
637800,2315.24
637900,2316.65
638000,2318.08
638100,2319.52
638200,2320.99
638300,2322.32
638400,2323.73
638500,2325.2
638600,2326.6
638700,2327.96
638800,2329.31
638900,2330.71
639000,2332.06
639100,2333.29
639200,2334.6
639300,2335.85
639400,2337.3
639500,2338.68
639600,2340.07
639700,2341.62
639800,2343.14
639900,2344.33
640000,2345.8
640100,2347.11
640200,2348.39
640300,2349.79
640400,2351.07
640500,2352.5
640600,2354.01
640700,2355.56
640800,2357.08
640900,2358.49
641000,2359.87
641100,2361.23
641200,2362.69
641300,2364.09
641400,2365.53
641500,2367.13
641600,2368.4
641700,2369.88
641800,2371.21
641900,2372.54
642000,2373.95
642100,2375.5
642200,2376.81
642300,2378.24
642400,2379.62
642500,2381.04
642600,2382.45
642700,2384.01
642800,2385.34
642900,2386.8
643000,2388.3
643100,2389.8
643200,2391.25
643300,2392.82
643400,2394.14
643500,2395.85
643600,2397.17
643700,2398.75
643800,2400.1
643900,2401.66
644000,2403.07
644100,2404.49
644200,2405.85
644300,2407.2
644400,2408.62
644500,2410.05
644600,2411.54
644700,2412.84
644800,2414.15
644900,2415.55
645000,2417.04
645100,2418.54
645200,2420.01
645300,2421.58
645400,2423.13
645500,2424.55
645600,2425.83
645700,2427.26
645800,2428.68
645900,2430.11
646000,2431.45
646100,2432.88
646200,2434.35
646300,2435.71
646400,2437.12
646500,2438.53
646600,2439.87
646700,2441.43
646800,2442.96
646900,2444.33
647000,2445.85
647100,2447.16
647200,2448.64
647300,2450.06
647400,2451.41
647500,2452.81
647600,2454.21
647700,2455.63
647800,2456.99
647900,2458.25
648000,2459.69
648100,2461.15
648200,2462.61
648300,2464.02
648400,2465.64
648500,2467.17
648600,2468.55
648700,2469.98
648800,2471.51
648900,2473
649000,2474.43
649100,2475.92
649200,2477.37
649300,2478.7
649400,2480.24
649500,2481.74
649600,2483.2
649700,2484.69
649800,2486.18
649900,2487.6
650000,2489.26
650100,2490.72
650200,2492.1
650300,2493.46
650400,2494.77
650500,2496.19
650600,2497.77
650700,2499.18
650800,2500.49
650900,2501.95
651000,2503.38
651100,2504.94
651200,2506.35
651300,2507.71
651400,2509.06
651500,2510.5
651600,2512.02
651700,2513.51
651800,2515.03
651900,2516.63
652000,2518.28
652100,2519.7
652200,2521
652300,2522.57
652400,2524.16
652500,2525.68
652600,2527.3
652700,2528.8
652800,2530.34
652900,2531.8
653000,2533.26
653100,2534.79
653200,2536.38
653300,2537.73
653400,2539.08
653500,2540.44
653600,2541.94
653700,2543.4
653800,2544.96
653900,2546.38
654000,2547.73
654100,2549.22
654200,2550.92
654300,2552.5
654400,2553.9
654500,2555.32
654600,2556.88
654700,2558.46
654800,2560.13
654900,2561.67
655000,2562.98
655100,2564.61
655200,2566.06
655300,2567.52
655400,2568.87
655500,2570.34
655600,2571.79
655700,2573.22
655800,2574.53
655900,2576.11
656000,2577.7
656100,2579.32
656200,2580.85
656300,2582.26
656400,2583.89
656500,2585.52
656600,2587.05
656700,2588.32
656800,2589.78
656900,2591.32
657000,2592.83
657100,2594.38
657200,2595.9
657300,2597.43
657400,2598.86
657500,2600.36
657600,2601.74
657700,2603.08
657800,2604.45
657900,2605.82
658000,2607.4
658100,2608.65
658200,2610.15
658300,2611.56
658400,2612.97
658500,2614.59
658600,2616.07
658700,2617.55
658800,2619.01
658900,2620.41
659000,2621.89
659100,2623.43
659200,2624.83
659300,2626.2
659400,2627.56
659500,2629.03
659600,2630.4
659700,2631.99
659800,2633.31
659900,2634.77
660000,2636.27
660100,2637.71
660200,2639.18
660300,2640.65
660400,2642.28
660500,2643.85
660600,2645.39
660700,2646.87
660800,2648.32
660900,2649.76
661000,2651.11
661100,2652.56
661200,2653.91
661300,2655.59
661400,2657.17
661500,2658.62
661600,2660.21
661700,2661.64
661800,2663.04
661900,2664.54
662000,2665.96
662100,2667.49
662200,2668.94
662300,2670.38
662400,2671.97
662500,2673.53
662600,2674.94
662700,2676.5
662800,2677.91
662900,2679.44
663000,2680.93
663100,2682.33
663200,2683.88
663300,2685.43
663400,2686.93
663500,2688.44
663600,2689.84
663700,2691.28
663800,2692.87
663900,2694.36
664000,2695.85
664100,2697.17
664200,2698.88
664300,2700.53
664400,2702.24
664500,2703.7
664600,2705.18
664700,2706.68
664800,2707.97
664900,2709.64
665000,2711.25
665100,2712.74
665200,2714.26
665300,2715.84
665400,2717.19
665500,2718.73
665600,2720.39
665700,2721.99
665800,2723.61
665900,2725.01
666000,2726.57
666100,2728.15
666200,2729.81
666300,2731.45
666400,2732.97
666500,2734.47
666600,2735.86
666700,2737.44
666800,2738.89
666900,2740.52
667000,2741.95
667100,2743.39
667200,2744.71
667300,2746.2
667400,2747.87
667500,2749.39
667600,2750.78
667700,2752.39
667800,2753.89
667900,2755.38
668000,2756.74
668100,2758.18
668200,2759.56
668300,2761.01
668400,2762.45
668500,2763.86
668600,2765.34
668700,2766.91
668800,2768.41
668900,2769.92
669000,2771.51
669100,2772.92
669200,2774.33
669300,2775.92
669400,2777.46
669500,2779.04
669600,2780.59
669700,2782.21
669800,2783.57
669900,2785.15
670000,2786.74
670100,2788.33
670200,2789.82
670300,2791.56
670400,2793.14
670500,2794.75
670600,2796.11
670700,2797.52
670800,2799.2
670900,2800.67
671000,2802.17
671100,2803.71
671200,2805.24
671300,2806.8
671400,2808.32
671500,2809.77
671600,2811.45
671700,2813.07
671800,2814.57
671900,2816.14
672000,2817.49
672100,2819.02
672200,2820.5
672300,2822.06
672400,2823.59
672500,2825.05
672600,2826.7
672700,2828.29
672800,2829.85
672900,2831.42
673000,2833.04
673100,2834.57
673200,2836.11
673300,2837.75
673400,2839.28
673500,2841.05
673600,2842.6
673700,2844.33
673800,2845.93
673900,2847.59
674000,2849.22
674100,2850.78
674200,2852.24
674300,2853.76
674400,2855.14
674500,2856.91
674600,2858.58
674700,2860.09
674800,2861.87
674900,2863.46
675000,2864.79
675100,2866.49
675200,2868.02
675300,2869.43
675400,2870.95
675500,2872.49
675600,2873.94
675700,2875.55
675800,2876.97
675900,2878.71
676000,2880.35
676100,2881.84
676200,2883.56
676300,2885.07
676400,2886.72
676500,2888.11
676600,2889.59
676700,2891.2
676800,2892.85
676900,2894.52
677000,2896.37
677100,2897.93
677200,2899.62
677300,2901.04
677400,2902.49
677500,2904.03
677600,2905.46
677700,2906.9
677800,2908.58
677900,2910.2
678000,2911.68
678100,2913.06
678200,2914.58
678300,2916.22
678400,2917.68
678500,2919.26
678600,2920.7
678700,2922.26
678800,2923.8
678900,2925.39
679000,2926.92
679100,2928.27
679200,2929.76
679300,2931.22
679400,2932.88
679500,2934.41
679600,2935.95
679700,2937.62
679800,2939.23
679900,2940.83
680000,2942.32
680100,2944.03
680200,2945.49
680300,2947.31
680400,2948.7
680500,2950.3
680600,2951.78
680700,2953.39
680800,2954.98
680900,2956.56
681000,2958.23
681100,2959.89
681200,2961.7
681300,2963.45
681400,2965.25
681500,2966.95
681600,2968.77
681700,2970.46
681800,2972.08
681900,2973.68
682000,2975.04
682100,2976.54
682200,2978.05
682300,2979.58
682400,2981.09
682500,2982.76
682600,2984.4
682700,2985.95
682800,2987.43
682900,2989.17
683000,2990.84
683100,2992.53
683200,2994.04
683300,2995.63
683400,2997.23
683500,2999.01
683600,3000.71
683700,3002.25
683800,3003.85
683900,3005.61
684000,3007.19
684100,3008.76
684200,3010.36
684300,3011.77
684400,3013.47
684500,3015.22
684600,3016.91
684700,3018.53
684800,3020.36
684900,3021.91
685000,3023.55
685100,3025.31
685200,3027.02
685300,3028.88
685400,3030.44
685500,3031.98
685600,3033.65
685700,3035.25
685800,3036.95
685900,3038.68
686000,3040.21
686100,3041.82
686200,3043.4
686300,3045.01
686400,3046.69
686500,3048.33
686600,3050.03
686700,3051.61
686800,3053.25
686900,3055.02
687000,3056.66
687100,3058.33
687200,3059.93
687300,3061.33
687400,3062.94
687500,3064.71
687600,3066.39
687700,3068.08
687800,3069.69
687900,3071.29
688000,3072.83
688100,3074.4
688200,3076.12
688300,3077.77
688400,3079.55
688500,3081.2
688600,3082.93
688700,3084.42
688800,3085.89
688900,3087.52
689000,3089.1
689100,3090.97
689200,3092.57
689300,3094.09
689400,3095.72
689500,3097.4
689600,3099.09
689700,3100.91
689800,3102.59
689900,3104.26
690000,3105.72
690100,3107.34
690200,3109.09
690300,3110.69
690400,3112.28
690500,3113.71
690600,3115.25
690700,3116.97
690800,3118.69
690900,3120.38
691000,3121.84
691100,3123.44
691200,3125.06
691300,3126.68
691400,3128.39
691500,3129.95
691600,3131.48
691700,3133.06
691800,3134.71
691900,3136.28
692000,3137.76
692100,3139.36
692200,3141.03
692300,3142.67
692400,3144.4
692500,3145.86
692600,3147.41
692700,3149.19
692800,3150.75
692900,3152.42
693000,3154.07
693100,3155.59
693200,3157.3
693300,3158.83
693400,3160.28
693500,3162.18
693600,3163.95
693700,3165.63
693800,3167.43
693900,3169.06
694000,3170.6
694100,3172.27
694200,3173.92
694300,3175.39
694400,3176.96
694500,3178.48
694600,3180.28
694700,3182.14
694800,3183.91
694900,3185.51
695000,3187.26
695100,3188.81
695200,3190.58
695300,3192.49
695400,3194.15
695500,3195.72
695600,3197.4
695700,3199.13
695800,3200.8
695900,3202.46
696000,3204.2
696100,3205.73
696200,3207.38
696300,3208.98
696400,3210.81
696500,3212.6
696600,3214.32
696700,3215.98
696800,3217.52
696900,3219.34
697000,3221.02
697100,3222.59
697200,3224.3
697300,3226.13
697400,3227.6
697500,3229.17
697600,3230.83
697700,3232.43
697800,3234.34
697900,3235.84
698000,3237.3
698100,3239.05
698200,3240.69
698300,3242.26
698400,3243.93
698500,3245.54
698600,3247.24
698700,3249.03
698800,3250.86
698900,3252.56
699000,3254.25
699100,3255.97
699200,3257.89
699300,3259.51
699400,3261.5
699500,3263.18
699600,3264.72
699700,3266.64
699800,3268.54
699900,3270.34
700000,3271.93
700100,3273.69
700200,3275.49
700300,3277.12
700400,3278.66
700500,3280.44
700600,3282.07
700700,3283.6
700800,3285.22
700900,3286.98
701000,3288.84
701100,3290.35
701200,3292.06
701300,3293.83
701400,3295.78
701500,3297.49
701600,3299.1
701700,3300.9
701800,3302.92
701900,3304.51
702000,3306.13
702100,3307.78
702200,3309.47
702300,3311.18
702400,3312.97
702500,3314.83
702600,3316.62
702700,3318.16
702800,3320.03
702900,3321.77
703000,3323.46
703100,3325.14
703200,3326.97
703300,3328.69
703400,3330.22
703500,3331.94
703600,3333.63
703700,3335.18
703800,3336.92
703900,3338.65
704000,3340.43
704100,3342.14
704200,3343.8
704300,3345.37
704400,3347.01
704500,3348.78
704600,3350.33
704700,3351.94
704800,3353.51
704900,3355.32
705000,3357.03
705100,3358.79
705200,3360.38
705300,3362.24
705400,3363.87
705500,3365.75
705600,3367.49
705700,3369.22
705800,3370.98
705900,3372.74
706000,3374.55
706100,3376.36
706200,3377.96
706300,3379.56
706400,3381.07
706500,3382.75
706600,3384.56
706700,3386.17
706800,3387.93
706900,3389.8
707000,3391.35
707100,3393.04
707200,3395.49
707300,3397.17
707400,3398.96
707500,3400.9
707600,3402.76
707700,3404.67
707800,3406.5
707900,3407.98
708000,3409.56
708100,3411.28
708200,3412.97
708300,3414.76
708400,3416.52
708500,3418.21
708600,3419.89
708700,3421.66
708800,3423.46
708900,3425.37
709000,3427
709100,3428.58
709200,3430.06
709300,3431.56
709400,3433.15
709500,3434.9
709600,3436.55
709700,3438.19
709800,3440.14
709900,3441.9
710000,3443.69
710100,3445.31
710200,3447
710300,3448.81
710400,3450.56
710500,3452.22
710600,3453.9
710700,3455.68
710800,3457.39
710900,3459
711000,3460.7
711100,3462.81
711200,3464.6
711300,3466.48
711400,3468.25
711500,3470.09
711600,3471.85
711700,3473.6
711800,3475.28
711900,3477.14
712000,3478.92
712100,3480.73
712200,3482.47
712300,3484.16
712400,3485.73
712500,3487.39
712600,3489.03
712700,3490.93
712800,3492.71
712900,3494.49
713000,3496.27
713100,3498.15
713200,3499.88
713300,3501.57
713400,3503.28
713500,3504.89
713600,3506.64
713700,3508.35
713800,3510.09
713900,3511.94
714000,3513.7
714100,3515.48
714200,3517.03
714300,3518.75
714400,3520.46
714500,3522.16
714600,3524.01
714700,3526
714800,3527.78
714900,3529.58
715000,3531.44
715100,3533.07
715200,3534.61
715300,3536.29
715400,3537.91
715500,3539.67
715600,3541.22
715700,3542.9
715800,3544.56
715900,3546.16
716000,3548.01
716100,3549.56
716200,3551.45
716300,3553.16
716400,3554.92
716500,3556.71
716600,3558.44
716700,3560.21
716800,3562.22
716900,3564.12
717000,3565.92
717100,3567.92
717200,3569.73
717300,3571.4
717400,3573.37
717500,3574.98
717600,3576.81
717700,3578.8
717800,3580.83
717900,3582.82
718000,3584.75
718100,3586.7
718200,3588.63
718300,3590.43
718400,3592.39
718500,3594.23
718600,3596.04
718700,3597.7
718800,3599.46
718900,3601.38
719000,3603.31
719100,3605.04
719200,3606.7
719300,3608.35
719400,3610.08
719500,3611.75
719600,3613.54
719700,3615.57
719800,3617.3
719900,3619.3
720000,3621.23
720100,3623.05
720200,3624.93
720300,3626.55
720400,3628.36
720500,3630.1
720600,3631.7
720700,3633.53
720800,3635.24
720900,3637.02
721000,3638.85
721100,3640.58
721200,3642.24
721300,3644.06
721400,3645.98
721500,3647.63
721600,3649.41
721700,3651.09
721800,3652.93
721900,3654.79
722000,3656.69
722100,3658.33
722200,3660
722300,3661.8
722400,3663.43
722500,3665.18
722600,3667.09
722700,3668.83
722800,3670.57
722900,3672.47
723000,3674.21
723100,3675.88
723200,3677.82
723300,3679.43
723400,3681.18
723500,3682.9
723600,3684.73
723700,3686.27
723800,3687.97
723900,3689.63
724000,3691.29
724100,3693.08
724200,3694.63
724300,3696.46
724400,3697.99
724500,3699.87
724600,3701.49
724700,3703.18
724800,3705.01
724900,3706.82
725000,3708.55
725100,3710.37
725200,3712.12
725300,3713.83
725400,3715.67
725500,3717.58
725600,3719.37
725700,3721.09
725800,3722.78
725900,3724.53
726000,3726.28
726100,3728.25
726200,3730.1
726300,3731.81
726400,3733.57
726500,3735.27
726600,3737.24
726700,3738.99
726800,3740.65
726900,3742.4
727000,3744.16
727100,3745.75
727200,3747.45
727300,3749.19
727400,3750.97
727500,3753.03
727600,3754.97
727700,3756.59
727800,3758.22
727900,3759.87
728000,3761.83
728100,3763.65
728200,3765.26
728300,3767.08
728400,3768.91
728500,3770.79
728600,3772.44
728700,3774.11
728800,3775.88
728900,3777.79
729000,3779.57
729100,3781.45
729200,3783.31
729300,3784.9
729400,3786.8
729500,3788.65
729600,3790.53
729700,3792.54
729800,3794.23
729900,3796.15
730000,3797.96
730100,3799.82
730200,3801.57
730300,3803.46
730400,3805.29
730500,3807.06
730600,3808.99
730700,3810.69
730800,3812.47
730900,3814.35
731000,3816.25
731100,3817.9
731200,3819.41
731300,3821.25
731400,3823.04
731500,3824.99
731600,3826.76
731700,3828.6
731800,3830.52
731900,3832.38
732000,3834.17
732100,3836.02
732200,3837.69
732300,3839.44
732400,3841.22
732500,3842.99
732600,3844.91
732700,3846.79
732800,3848.45
732900,3850.36
733000,3852.24
733100,3853.8
733200,3855.67
733300,3857.81
733400,3859.66
733500,3861.56
733600,3863.35
733700,3865
733800,3866.84
733900,3868.6
734000,3870.41
734100,3872.08
734200,3873.85
734300,3875.53
734400,3877.51
734500,3879.28
734600,3881.05
734700,3882.94
734800,3884.88
734900,3886.67
735000,3888.76
735100,3890.82
735200,3892.78
735300,3894.56
735400,3896.33
735500,3898.12
735600,3900.09
735700,3902.06
735800,3903.98
735900,3905.8
736000,3907.61
736100,3909.47
736200,3911.33
736300,3913.16
736400,3914.87
736500,3916.67
736600,3918.32
736700,3920.36
736800,3922.37
736900,3924.17
737000,3925.9
737100,3927.45
737200,3929.37
737300,3931.25
737400,3933.29
737500,3935.1
737600,3936.77
737700,3938.88
737800,3940.8
737900,3942.71
738000,3944.55
738100,3946.34
738200,3947.9
