n,time(seconds)
530900,0.086876
531000,0.0868925
531100,0.0869093
531200,0.0869246
531300,0.0869396
531400,0.0869547
531500,0.0869699
531600,0.0869849
531700,0.0869999
531800,0.0870153
531900,0.0870305
532000,0.0870457
532100,0.0870609
532200,0.0870764
532300,0.0870917
532400,0.0871069
532500,0.0871222
532600,0.0871372
532700,0.0871525
532800,0.0871677
532900,0.0871829
533000,0.0871979
533100,0.0872127
533200,0.087228
533300,0.0872432
533400,0.0872583
533500,0.0872735
533600,0.0872884
533700,0.0873035
533800,0.0873185
533900,0.0873333
534000,0.0873483
534100,0.0873634
534200,0.0873782
534300,0.0873933
534400,0.0874083
534500,0.0874234
534600,0.0874383
534700,0.0874535
534800,0.0874686
534900,0.0874836
535000,0.087499
535100,0.0875166
535200,0.0875342
535300,0.0875495
535400,0.0875645
535500,0.0875796
535600,0.0875945
535700,0.0876095
535800,0.0876247
535900,0.0876397
536000,0.0876549
536100,0.08767
536200,0.0876853
536300,0.0877003
536400,0.0877154
536500,0.0877304
536600,0.0877457
536700,0.0877608
536800,0.0877758
536900,0.0877911
537000,0.0878063
537100,0.0878214
537200,0.0878365
537300,0.0878518
537400,0.0878665
537500,0.0878893
537600,0.087919
537700,0.0879387
537800,0.0879575
537900,0.087977
538000,0.0879963
538100,0.0880147
538200,0.0880332
538300,0.0880512
538400,0.0880696
538500,0.0880876
538600,0.0881057
538700,0.0881236
538800,0.0881416
538900,0.0881597
539000,0.0881777
539100,0.0881958
539200,0.0882141
539300,0.0882324
539400,0.0882504
539500,0.0882685
539600,0.0882869
539700,0.0883049
539800,0.088323
539900,0.0883408
540000,0.088359
540100,0.0883769
540200,0.0883949
540300,0.0884151
540400,0.0884347
540500,0.0884532
540600,0.0884711
540700,0.0884895
540800,0.0885086
540900,0.0885245
541000,0.0885397
541100,0.0885552
541200,0.0885707
541300,0.0885859
541400,0.0886011
541500,0.0886159
541600,0.0886314
541700,0.0886467
541800,0.0886617
541900,0.0886767
542000,0.0886918
542100,0.0887069
542200,0.0887219
542300,0.0887368
542400,0.0887516
542500,0.0887668
542600,0.0887819
542700,0.0887971
542800,0.0888122
542900,0.0888274
543000,0.0888426
543100,0.0888579
543200,0.0888732
543300,0.0888893
543400,0.0889049
543500,0.08892
543600,0.0889358
543700,0.0889507
543800,0.088966
543900,0.088981
544000,0.0889963
544100,0.0890115
544200,0.0890266
544300,0.0890416
544400,0.0890568
544500,0.0890718
544600,0.0890867
544700,0.0891018
544800,0.0891168
544900,0.089132
545000,0.0891471
545100,0.0891622
545200,0.0891772
545300,0.0891924
545400,0.0892073
545500,0.0892222
545600,0.0892373
545700,0.0892521
545800,0.089267
545900,0.0892819
546000,0.0892971
546100,0.0893123
546200,0.0893271
546300,0.0893421
546400,0.0893572
546500,0.0893722
546600,0.0893871
546700,0.0894024
546800,0.0894175
546900,0.0894328
547000,0.0894476
547100,0.0894624
547200,0.0894774
547300,0.0894926
547400,0.0895079
547500,0.0895229
547600,0.0895378
547700,0.0895527
547800,0.0895675
547900,0.0895824
548000,0.0895975
548100,0.0896126
548200,0.0896275
548300,0.0896425
548400,0.0896575
548500,0.0896723
548600,0.0896878
548700,0.0897025
548800,0.0897173
548900,0.0897323
549000,0.0897474
549100,0.0897625
549200,0.0897776
549300,0.0897926
549400,0.0898077
549500,0.0898226
549600,0.0898377
549700,0.0898528
549800,0.0898678
549900,0.0898834
550000,0.0898991
550100,0.0899144
550200,0.0899292
550300,0.0899442
550400,0.0899591
550500,0.0899739
550600,0.0899891
550700,0.0900043
550800,0.0900193
550900,0.0900345
551000,0.0900495
551100,0.0900646
551200,0.0900799
551300,0.0900951
551400,0.0901101
551500,0.0901251
551600,0.0901402
551700,0.0901552
551800,0.0901705
551900,0.0901854
552000,0.0902005
552100,0.0902156
552200,0.0902306
552300,0.0902453
552400,0.0902602
552500,0.090275
552600,0.0902908
552700,0.0903061
552800,0.0903211
552900,0.0903362
553000,0.0903512
553100,0.0903664
553200,0.0903818
553300,0.0903968
553400,0.090412
553500,0.090427
553600,0.0904424
553700,0.0904573
553800,0.0904724
553900,0.0904875
554000,0.0905028
554100,0.0905179
554200,0.0905332
554300,0.0905482
554400,0.0905628
554500,0.0905779
554600,0.0905929
554700,0.0906081
554800,0.0906231
554900,0.0906382
555000,0.0906531
555100,0.0906683
555200,0.0906835
555300,0.0906988
555400,0.0907139
555500,0.0907291
555600,0.0907439
555700,0.0907592
555800,0.0907743
555900,0.0907895
556000,0.0908043
556100,0.0908192
556200,0.0908346
556300,0.0908498
556400,0.0908648
556500,0.0908799
556600,0.090899
556700,0.0909273
556800,0.0909458
556900,0.0909614
557000,0.0909768
557100,0.090992
557200,0.0910071
557300,0.0910219
557400,0.0910369
557500,0.0910521
557600,0.0910676
557700,0.0910826
557800,0.0910981
557900,0.0911133
558000,0.0911284
558100,0.0911435
558200,0.0911586
558300,0.0911732
558400,0.0911882
558500,0.0912033
558600,0.0912184
558700,0.0912334
558800,0.0912486
558900,0.0912638
559000,0.0912787
559100,0.0912938
559200,0.0913091
559300,0.091324
559400,0.0913391
559500,0.0913543
559600,0.0913694
559700,0.0913845
559800,0.0913995
559900,0.0914146
560000,0.0914301
560100,0.091445
560200,0.0914601
560300,0.0914753
560400,0.0914904
560500,0.091506
560600,0.0915228
560700,0.0915403
560800,0.0915551
560900,0.0915702
561000,0.0915855
561100,0.0916005
561200,0.0916154
561300,0.0916309
561400,0.0916462
561500,0.0916612
561600,0.0916763
561700,0.0916912
561800,0.0917066
561900,0.0917214
562000,0.0917362
562100,0.091752
562200,0.091767
562300,0.0917822
562400,0.0917972
562500,0.0918122
562600,0.0918274
562700,0.0918425
562800,0.091858
562900,0.0918729
563000,0.0918892
563100,0.0919048
563200,0.09192
563300,0.0919349
563400,0.09195
563500,0.0919654
563600,0.0919807
563700,0.0919958
563800,0.092011
563900,0.0920262
564000,0.0920414
564100,0.0920565
564200,0.0920718
564300,0.092087
564400,0.092102
564500,0.0921172
564600,0.0921335
564700,0.0921498
564800,0.0921648
564900,0.0921798
565000,0.092195
565100,0.0922102
565200,0.0922252
565300,0.0922402
565400,0.0922551
565500,0.0922701
565600,0.0922855
565700,0.0923006
565800,0.0923158
565900,0.0923309
566000,0.0923462
566100,0.0923615
566200,0.0923763
566300,0.0923915
566400,0.0924067
566500,0.0924215
566600,0.0924367
566700,0.0924517
566800,0.0924667
566900,0.0924817
567000,0.0924965
567100,0.0925116
567200,0.0925265
567300,0.0925415
567400,0.0925564
567500,0.0925715
567600,0.0925868
567700,0.0926019
567800,0.0926172
567900,0.092632
568000,0.092647
568100,0.0926618
568200,0.0926768
568300,0.092692
568400,0.0927071
568500,0.092722
568600,0.0927371
568700,0.0927521
568800,0.0927673
568900,0.0927824
569000,0.0927977
569100,0.0928129
569200,0.0928281
569300,0.092843
569400,0.0928581
569500,0.0928731
569600,0.0928888
569700,0.0929042
569800,0.0929194
569900,0.0929345
570000,0.0929496
570100,0.0929652
570200,0.0929806
570300,0.092996
570400,0.0930111
570500,0.0930261
570600,0.0930413
570700,0.0930561
570800,0.0930712
570900,0.093086
571000,0.0931011
571100,0.093116
571200,0.0931311
571300,0.0931461
571400,0.0931612
571500,0.0931761
571600,0.093191
571700,0.0932061
571800,0.0932213
571900,0.0932364
572000,0.0932514
572100,0.0932665
572200,0.0932814
572300,0.0932966
572400,0.0933115
572500,0.0933266
572600,0.0933416
572700,0.0933564
572800,0.0933714
572900,0.0933865
573000,0.0934018
573100,0.0934172
573200,0.0934322
573300,0.093447
573400,0.0934626
573500,0.0934798
573600,0.0934946
573700,0.0935094
573800,0.0935243
573900,0.0935389
574000,0.0935537
574100,0.0935684
574200,0.0935833
574300,0.0935983
574400,0.0936133
574500,0.0936279
574600,0.0936427
574700,0.0936575
574800,0.0936722
574900,0.0936867
575000,0.0937014
575100,0.0937159
575200,0.093731
575300,0.0937459
575400,0.0937608
575500,0.0937757
575600,0.0937907
575700,0.0938055
575800,0.0938204
575900,0.0938351
576000,0.0938498
576100,0.0938645
576200,0.0938795
576300,0.0938948
576400,0.0939095
576500,0.0939241
576600,0.0939391
576700,0.093954
576800,0.0939691
576900,0.093984
577000,0.0939991
577100,0.0940142
577200,0.0940287
577300,0.0940435
577400,0.0940584
577500,0.0940733
577600,0.0940883
577700,0.0941033
577800,0.0941181
577900,0.0941325
578000,0.0941474
578100,0.0941622
578200,0.0941768
578300,0.0941915
578400,0.0942064
578500,0.0942209
578600,0.0942361
578700,0.0942507
578800,0.0942656
578900,0.0942803
579000,0.094295
579100,0.09431
579200,0.0943247
579300,0.0943398
579400,0.0943543
579500,0.0943693
579600,0.094384
579700,0.0943985
579800,0.0944135
579900,0.0944285
580000,0.094443
580100,0.0944577
580200,0.0944722
580300,0.0944871
580400,0.0945021
580500,0.0945168
580600,0.0945318
580700,0.0945464
580800,0.094561
580900,0.0945754
581000,0.0945901
581100,0.0946051
581200,0.0946202
581300,0.0946353
581400,0.0946508
581500,0.0946655
581600,0.0946801
581700,0.0946952
581800,0.0947101
581900,0.0947251
582000,0.0947401
582100,0.094755
582200,0.0947699
582300,0.0947859
582400,0.0948007
582500,0.0948157
582600,0.0948304
582700,0.0948454
582800,0.0948604
582900,0.0948753
583000,0.0948912
583100,0.0949063
583200,0.0949213
583300,0.0949362
583400,0.094951
583500,0.0949659
583600,0.0949809
583700,0.0949957
583800,0.0950106
583900,0.0950255
584000,0.0950408
584100,0.0950556
584200,0.0950703
584300,0.0950852
584400,0.0951
584500,0.095115
584600,0.0951298
584700,0.0951447
584800,0.0951598
584900,0.0951746
585000,0.0951895
585100,0.0952043
585200,0.0952191
585300,0.0952341
585400,0.0952491
585500,0.0952636
585600,0.0952785
585700,0.0952932
585800,0.095308
585900,0.0953226
586000,0.0953372
586100,0.0953519
586200,0.0953664
586300,0.0953813
586400,0.0953962
586500,0.095411
586600,0.0954258
586700,0.0954407
586800,0.0954558
586900,0.0954705
587000,0.0954853
587100,0.0955003
587200,0.0955167
587300,0.095533
587400,0.0955498
587500,0.0955671
587600,0.095582
587700,0.0955971
587800,0.0956119
587900,0.0956266
588000,0.0956416
588100,0.0956565
588200,0.0956713
588300,0.0956864
588400,0.0957014
588500,0.0957163
588600,0.0957314
588700,0.0957461
588800,0.0957619
588900,0.0957775
589000,0.0957927
589100,0.0958076
589200,0.0958222
589300,0.095837
589400,0.095852
589500,0.0958666
589600,0.0958817
589700,0.0959011
589800,0.095922
589900,0.0959374
590000,0.0959524
590100,0.0959674
590200,0.0959821
590300,0.0959969
590400,0.0960118
590500,0.0960267
590600,0.0960414
590700,0.0960565
590800,0.0960713
590900,0.0960859
591000,0.0961007
591100,0.0961157
591200,0.0961307
591300,0.0961455
591400,0.0961603
591500,0.096175
591600,0.0961898
591700,0.0962048
591800,0.0962195
591900,0.0962346
592000,0.0962496
592100,0.0962644
592200,0.0962795
592300,0.0962943
592400,0.0963093
592500,0.0963239
592600,0.0963388
592700,0.0963535
592800,0.0963683
592900,0.0963832
593000,0.0963986
593100,0.0964134
593200,0.0964284
593300,0.0964429
593400,0.096458
593500,0.0964729
593600,0.0964878
593700,0.096503
593800,0.0965179
593900,0.0965327
594000,0.0965476
594100,0.0965624
594200,0.0965773
594300,0.0965923
594400,0.0966073
594500,0.0966224
594600,0.0966372
594700,0.0966519
594800,0.0966668
594900,0.0966818
595000,0.0966968
595100,0.0967115
595200,0.0967263
595300,0.0967412
595400,0.0967558
595500,0.0967708
595600,0.0967857
595700,0.0968007
595800,0.0968157
595900,0.0968306
596000,0.0968456
596100,0.0968602
596200,0.0968749
596300,0.0968908
596400,0.0969056
596500,0.0969204
596600,0.0969353
596700,0.0969502
596800,0.0969653
596900,0.0969805
597000,0.0969953
597100,0.09701
597200,0.097025
597300,0.0970401
597400,0.0970555
597500,0.0970704
597600,0.0970851
597700,0.0971001
597800,0.0971151
597900,0.09713
598000,0.097145
598100,0.09716
598200,0.0971751
598300,0.09719
598400,0.0972049
598500,0.0972198
598600,0.0972349
598700,0.0972499
598800,0.0972646
598900,0.0972795
599000,0.0972946
599100,0.0973095
599200,0.0973244
599300,0.0973393
599400,0.0973542
599500,0.0973691
599600,0.0973843
599700,0.0973993
599800,0.0974143
599900,0.0974293
600000,0.0974442
600100,0.101922
600200,0.10195
600300,0.101969
600400,0.101987
600500,0.102005
600600,0.102023
600700,0.102041
600800,0.10206
600900,0.102079
601000,0.102097
601100,0.102115
601200,0.102133
601300,0.102151
601400,0.102169
601500,0.102188
601600,0.102206
601700,0.102224
601800,0.102242
601900,0.10226
602000,0.102278
602100,0.102297
602200,0.102315
602300,0.102333
602400,0.102351
602500,0.102369
602600,0.102387
602700,0.102406
602800,0.102424
602900,0.102442
603000,0.102459
603100,0.102477
603200,0.102495
603300,0.102514
603400,0.102532
603500,0.102551
603600,0.102566
603700,0.102581
603800,0.102596
603900,0.102611
604000,0.102627
604100,0.102642
604200,0.102657
604300,0.102672
604400,0.102687
604500,0.102703
604600,0.102718
604700,0.102733
604800,0.102748
604900,0.102763
605000,0.102778
605100,0.102793
605200,0.102808
605300,0.102823
605400,0.102838
605500,0.102853
605600,0.102869
605700,0.102884
605800,0.102915
605900,0.102932
606000,0.102948
606100,0.102963
606200,0.102979
606300,0.102994
606400,0.103009
606500,0.103024
606600,0.10304
606700,0.103055
606800,0.10307
606900,0.103086
607000,0.103101
607100,0.103116
607200,0.103131
607300,0.103146
607400,0.103161
607500,0.103178
607600,0.103193
607700,0.103208
607800,0.103223
607900,0.103238
608000,0.103253
608100,0.103268
608200,0.103283
608300,0.103298
608400,0.103313
608500,0.103328
608600,0.103343
608700,0.103358
608800,0.103373
608900,0.103387
609000,0.103403
609100,0.103418
609200,0.103433
609300,0.103448
609400,0.103463
609500,0.103478
609600,0.103493
609700,0.103508
609800,0.103523
609900,0.103538
610000,0.103553
610100,0.103568
610200,0.103583
610300,0.103598
610400,0.103613
610500,0.103628
610600,0.103644
610700,0.103659
610800,0.103673
610900,0.103688
611000,0.103703
611100,0.103718
611200,0.103733
611300,0.103748
611400,0.103763
611500,0.103778
611600,0.103793
611700,0.103808
611800,0.103823
611900,0.103838
612000,0.103853
612100,0.103868
612200,0.103884
612300,0.103941
612400,0.10396
612500,0.103976
612600,0.103993
612700,0.104009
612800,0.104025
612900,0.104041
613000,0.104056
613100,0.104072
613200,0.104088
613300,0.104104
613400,0.104119
613500,0.104136
613600,0.104151
613700,0.104167
613800,0.104183
613900,0.104201
614000,0.104219
614100,0.104235
614200,0.10425
614300,0.104266
614400,0.104281
614500,0.104297
614600,0.104312
614700,0.104327
614800,0.104343
614900,0.10436
615000,0.104375
615100,0.104391
615200,0.104406
615300,0.104421
615400,0.104437
615500,0.104452
615600,0.104467
615700,0.104482
615800,0.104497
615900,0.104513
616000,0.104528
616100,0.104543
616200,0.104558
616300,0.104573
616400,0.104588
616500,0.104603
616600,0.104618
616700,0.104633
616800,0.104649
616900,0.104664
617000,0.104679
617100,0.104694
617200,0.104712
617300,0.104779
617400,0.104802
617500,0.104822
617600,0.104843
617700,0.104862
617800,0.104877
617900,0.104897
618000,0.104913
618100,0.104929
618200,0.104944
618300,0.10496
618400,0.104975
618500,0.104991
618600,0.105007
618700,0.105022
618800,0.105037
618900,0.105052
619000,0.105067
619100,0.105082
619200,0.105099
619300,0.105114
619400,0.10513
619500,0.105145
619600,0.10516
619700,0.105175
619800,0.10519
619900,0.105205
620000,0.10522
620100,0.105234
620200,0.105249
620300,0.105264
620400,0.10528
620500,0.105296
620600,0.105311
620700,0.105326
620800,0.105341
620900,0.105356
621000,0.105371
621100,0.105386
621200,0.105401
621300,0.105416
621400,0.105431
621500,0.105446
621600,0.105461
621700,0.105477
621800,0.105492
621900,0.105507
622000,0.105522
622100,0.10554
622200,0.105558
622300,0.105573
622400,0.105588
622500,0.105603
622600,0.105618
622700,0.105633
622800,0.105649
622900,0.105663
623000,0.105678
623100,0.105694
623200,0.105709
623300,0.105724
623400,0.105739
623500,0.105754
623600,0.105769
623700,0.105784
623800,0.105799
623900,0.105814
624000,0.105829
624100,0.105845
624200,0.105859
624300,0.105874
624400,0.10589
624500,0.105911
624600,0.105931
624700,0.105947
624800,0.105963
624900,0.105978
625000,0.105993
625100,0.106008
625200,0.106023
625300,0.106038
625400,0.106053
625500,0.106068
625600,0.106084
625700,0.106099
625800,0.106114
625900,0.106129
626000,0.106144
626100,0.106159
626200,0.106174
626300,0.106189
626400,0.106205
626500,0.10622
626600,0.106235
626700,0.10625
626800,0.106265
626900,0.10628
627000,0.106295
627100,0.106311
627200,0.106326
627300,0.106341
627400,0.106356
627500,0.106371
627600,0.106386
627700,0.106401
627800,0.106416
627900,0.106432
628000,0.106447
628100,0.106462
628200,0.106477
628300,0.106492
628400,0.106507
628500,0.106522
628600,0.106538
628700,0.106553
628800,0.106568
628900,0.106584
629000,0.106601
629100,0.106618
629200,0.106633
629300,0.106648
629400,0.106663
629500,0.106678
629600,0.106693
629700,0.106708
629800,0.106724
629900,0.106739
630000,0.106754
630100,0.106769
630200,0.106784
630300,0.106799
630400,0.106814
630500,0.106829
630600,0.106845
630700,0.10686
630800,0.106875
630900,0.10689
631000,0.106915
631100,0.106935
631200,0.10695
631300,0.106965
631400,0.10698
631500,0.106995
631600,0.10701
631700,0.107025
631800,0.10704
631900,0.107056
632000,0.107071
632100,0.107086
632200,0.107101
632300,0.107117
632400,0.107132
632500,0.107147
632600,0.107162
632700,0.107176
632800,0.107192
632900,0.107207
633000,0.107222
633100,0.107238
633200,0.107253
633300,0.107269
633400,0.107284
633500,0.107299
633600,0.107314
633700,0.107329
633800,0.107344
633900,0.107359
634000,0.107374
634100,0.10739
634200,0.107404
634300,0.10742
634400,0.107435
634500,0.10745
634600,0.107465
634700,0.10748
634800,0.107495
634900,0.10751
635000,0.107525
635100,0.10754
635200,0.107555
635300,0.10757
635400,0.107586
635500,0.107601
635600,0.107616
635700,0.107631
635800,0.107646
635900,0.107661
636000,0.107676
636100,0.107691
636200,0.107706
636300,0.107721
636400,0.107736
636500,0.107752
636600,0.107766
636700,0.107782
636800,0.107797
636900,0.107812
637000,0.107827
637100,0.107842
637200,0.107857
637300,0.107872
637400,0.107896
637500,0.107931
637600,0.107952
637700,0.107971
637800,0.10799
637900,0.108009
638000,0.108029
638100,0.108048
638200,0.108067
638300,0.108087
638400,0.108106
638500,0.108124
638600,0.108144
638700,0.108162
638800,0.108181
638900,0.1082
639000,0.108219
639100,0.108237
639200,0.108256
639300,0.108275
639400,0.108294
639500,0.108313
639600,0.108334
639700,0.108355
639800,0.108374
639900,0.108392
640000,0.108411
640100,0.10843
640200,0.10845
640300,0.108469
640400,0.108488
640500,0.108506
640600,0.108525
640700,0.108544
640800,0.108561
640900,0.108578
641000,0.108595
641100,0.10861
641200,0.108625
641300,0.10864
641400,0.108655
641500,0.108671
641600,0.108686
641700,0.108701
641800,0.108716
641900,0.108731
642000,0.108746
642100,0.108761
642200,0.108777
642300,0.108792
642400,0.108807
642500,0.108822
642600,0.108837
642700,0.108852
