n,time(seconds)
570000,1303.1
570100,1303.31
570200,1303.52
570300,1303.73
570400,1303.97
570500,1304.2
570600,1304.41
570700,1304.62
570800,1304.83
570900,1305.04
571000,1305.25
571100,1305.49
571200,1305.7
571300,1305.92
571400,1306.16
571500,1306.37
571600,1306.58
571700,1306.8
571800,1307.01
571900,1307.22
572000,1307.43
572100,1307.64
572200,1307.86
572300,1308.06
572400,1308.27
572500,1308.48
572600,1308.69
572700,1308.92
572800,1309.15
572900,1309.39
573000,1309.6
573100,1309.81
573200,1310.02
573300,1310.24
573400,1310.45
573500,1310.66
573600,1310.87
573700,1311.08
573800,1311.29
573900,1311.5
574000,1311.71
574100,1311.92
574200,1312.13
574300,1312.34
574400,1312.55
574500,1312.76
574600,1312.97
574700,1313.18
574800,1313.41
574900,1313.65
575000,1313.86
575100,1314.07
575200,1314.28
575300,1314.5
575400,1314.73
575500,1314.94
575600,1315.15
575700,1315.37
575800,1315.58
575900,1315.79
576000,1316.01
576100,1316.22
576200,1316.43
576300,1316.65
576400,1316.89
576500,1317.11
576600,1317.32
576700,1317.55
576800,1317.79
576900,1318.02
577000,1318.23
577100,1318.45
577200,1318.66
577300,1318.87
577400,1319.1
577500,1319.34
577600,1319.57
577700,1319.81
577800,1320.02
577900,1320.23
578000,1320.44
578100,1320.65
578200,1320.86
578300,1321.07
578400,1321.28
578500,1321.5
578600,1321.71
578700,1321.92
578800,1322.13
578900,1322.36
579000,1322.6
579100,1322.83
579200,1323.07
579300,1323.3
579400,1323.54
579500,1323.78
579600,1324.01
579700,1324.22
579800,1324.43
579900,1324.65
580000,1324.87
580100,1325.08
580200,1325.29
580300,1325.5
580400,1325.72
580500,1325.93
580600,1326.14
580700,1326.36
580800,1326.57
580900,1326.78
581000,1327
581100,1327.21
581200,1327.42
581300,1327.64
581400,1327.85
581500,1328.07
581600,1328.28
581700,1328.49
581800,1328.71
581900,1328.92
582000,1329.14
582100,1329.35
582200,1329.57
582300,1329.78
582400,1329.99
582500,1330.21
582600,1330.42
582700,1330.64
582800,1330.85
582900,1331.06
583000,1331.28
583100,1331.49
583200,1331.71
583300,1331.93
583400,1332.17
583500,1332.41
583600,1332.62
583700,1332.84
583800,1333.05
583900,1333.26
584000,1333.47
584100,1333.69
584200,1333.91
584300,1334.12
584400,1334.33
584500,1334.55
584600,1334.76
584700,1334.98
584800,1335.19
584900,1335.41
585000,1335.63
585100,1335.85
585200,1336.06
585300,1336.28
585400,1336.5
585500,1336.71
585600,1336.93
585700,1337.14
585800,1337.35
585900,1337.57
586000,1337.78
586100,1338
586200,1338.21
586300,1338.43
586400,1338.67
586500,1338.91
586600,1339.15
586700,1339.39
586800,1339.63
586900,1339.87
587000,1340.11
587100,1340.35
587200,1340.58
587300,1340.81
587400,1341.02
587500,1341.24
587600,1341.45
587700,1341.67
587800,1341.89
587900,1342.11
588000,1342.32
588100,1342.54
588200,1342.77
588300,1342.99
588400,1343.21
588500,1343.42
588600,1343.64
588700,1343.86
588800,1344.08
588900,1344.29
589000,1344.52
589100,1344.76
589200,1345
589300,1345.23
589400,1345.46
589500,1345.7
589600,1345.94
589700,1346.17
589800,1346.39
589900,1346.6
590000,1346.82
590100,1347.04
590200,1347.26
590300,1347.48
590400,1347.69
590500,1347.91
590600,1348.14
590700,1348.35
590800,1348.57
590900,1348.79
591000,1349
591100,1349.22
591200,1349.44
591300,1349.66
591400,1349.87
591500,1350.09
591600,1350.31
591700,1350.53
591800,1350.75
591900,1350.96
592000,1351.18
592100,1351.4
592200,1351.62
592300,1351.84
592400,1352.06
592500,1352.28
592600,1352.5
592700,1352.72
592800,1352.93
592900,1353.15
593000,1353.37
593100,1353.59
593200,1353.81
593300,1354.03
593400,1354.25
593500,1354.47
593600,1354.69
593700,1354.91
593800,1355.12
593900,1355.34
594000,1355.56
594100,1355.78
594200,1356
594300,1356.22
594400,1356.44
594500,1356.66
594600,1356.88
594700,1357.1
594800,1357.32
594900,1357.54
595000,1357.76
595100,1357.98
595200,1358.22
595300,1358.46
595400,1358.68
595500,1358.9
595600,1359.13
595700,1359.37
595800,1359.59
595900,1359.81
596000,1360.05
596100,1360.28
596200,1360.49
596300,1360.72
596400,1360.93
596500,1361.15
596600,1361.37
596700,1361.59
596800,1361.81
596900,1362.03
597000,1362.26
597100,1362.48
597200,1362.71
597300,1362.94
597400,1363.17
597500,1363.39
597600,1363.62
597700,1363.85
597800,1364.07
597900,1364.3
598000,1364.52
598100,1364.75
598200,1364.98
598300,1365.2
598400,1365.43
598500,1365.65
598600,1365.87
598700,1366.1
598800,1366.32
598900,1366.54
599000,1366.77
599100,1367
599200,1367.22
599300,1367.44
599400,1367.67
599500,1367.89
599600,1368.11
599700,1368.34
599800,1368.56
599900,1368.78
600000,1369.01
600100,1369.24
600200,1369.46
600300,1369.69
600400,1369.91
600500,1370.13
600600,1370.36
600700,1370.58
600800,1370.81
600900,1371.03
601000,1371.26
601100,1371.48
601200,1371.7
601300,1371.93
601400,1372.15
601500,1372.38
601600,1372.6
601700,1372.82
601800,1373.04
601900,1373.26
602000,1373.49
602100,1373.71
602200,1373.94
602300,1374.17
602400,1374.39
602500,1374.62
602600,1374.84
602700,1375.07
602800,1375.3
602900,1375.52
603000,1375.74
603100,1375.96
603200,1376.19
603300,1376.42
603400,1376.64
603500,1376.87
603600,1377.09
603700,1377.32
603800,1377.57
603900,1377.82
604000,1378.06
604100,1378.28
604200,1378.53
604300,1378.77
604400,1378.99
604500,1379.21
604600,1379.46
604700,1379.7
604800,1379.93
604900,1380.17
605000,1380.39
605100,1380.62
605200,1380.84
605300,1381.07
605400,1381.29
605500,1381.52
605600,1381.74
605700,1381.96
605800,1382.18
605900,1382.4
606000,1382.63
606100,1382.85
606200,1383.07
606300,1383.29
606400,1383.52
606500,1383.74
606600,1383.97
606700,1384.19
606800,1384.41
606900,1384.64
607000,1384.87
607100,1385.09
607200,1385.32
607300,1385.54
607400,1385.76
607500,1385.99
607600,1386.24
607700,1386.49
607800,1386.73
607900,1386.96
608000,1387.19
608100,1387.41
608200,1387.64
608300,1387.86
608400,1388.08
608500,1388.3
608600,1388.53
608700,1388.75
608800,1388.98
608900,1389.2
609000,1389.42
609100,1389.65
609200,1389.87
609300,1390.11
609400,1390.34
609500,1390.56
609600,1390.79
609700,1391.01
609800,1391.24
609900,1391.46
610000,1391.68
610100,1391.91
610200,1392.13
610300,1392.36
610400,1392.59
610500,1392.82
610600,1393.04
610700,1393.27
610800,1393.49
610900,1393.72
611000,1393.95
611100,1394.2
611200,1394.45
611300,1394.7
611400,1394.93
611500,1395.15
611600,1395.38
611700,1395.61
611800,1395.85
611900,1396.1
612000,1396.35
612100,1396.6
612200,1396.84
612300,1397.07
612400,1397.3
612500,1397.53
612600,1397.75
612700,1397.98
612800,1398.21
612900,1398.43
613000,1398.66
613100,1398.89
613200,1399.12
613300,1399.34
613400,1399.57
613500,1399.8
613600,1400.03
613700,1400.25
613800,1400.49
613900,1400.74
614000,1400.98
614100,1401.2
614200,1401.45
614300,1401.7
614400,1401.95
614500,1402.2
614600,1402.45
614700,1402.7
614800,1402.96
614900,1403.19
615000,1403.42
615100,1403.65
615200,1403.88
615300,1404.11
615400,1404.34
615500,1404.57
615600,1404.8
615700,1405.03
615800,1405.26
615900,1405.49
616000,1405.72
616100,1405.95
616200,1406.18
616300,1406.41
616400,1406.64
616500,1406.87
616600,1407.11
616700,1407.36
616800,1407.59
616900,1407.82
617000,1408.05
617100,1408.28
617200,1408.51
617300,1408.74
617400,1408.97
617500,1409.2
617600,1409.43
617700,1409.66
617800,1409.89
617900,1410.12
618000,1410.35
618100,1410.58
618200,1410.81
618300,1411.04
618400,1411.27
618500,1411.5
618600,1411.73
618700,1411.96
618800,1412.19
618900,1412.42
619000,1412.65
619100,1412.88
619200,1413.11
619300,1413.34
619400,1413.59
619500,1413.83
619600,1414.07
619700,1414.3
619800,1414.53
619900,1414.76
620000,1415.01
620100,1415.27
620200,1415.52
620300,1415.77
620400,1416.03
620500,1416.28
620600,1416.53
620700,1416.77
620800,1417
620900,1417.24
621000,1417.47
621100,1417.71
621200,1417.94
621300,1418.18
621400,1418.41
621500,1418.64
621600,1418.87
621700,1419.11
621800,1419.34
621900,1419.57
622000,1419.8
622100,1420.04
622200,1420.27
622300,1420.5
622400,1420.74
622500,1420.97
622600,1421.2
622700,1421.44
622800,1421.68
622900,1421.91
623000,1422.14
623100,1422.38
623200,1422.61
623300,1422.84
623400,1423.08
623500,1423.31
623600,1423.55
623700,1423.78
623800,1424.02
623900,1424.25
624000,1424.48
624100,1424.71
624200,1424.95
624300,1425.19
624400,1425.42
624500,1425.66
624600,1425.89
624700,1426.13
624800,1426.37
624900,1426.6
625000,1426.84
625100,1427.07
625200,1427.31
625300,1427.55
625400,1427.78
625500,1428.01
625600,1428.25
625700,1428.48
625800,1428.72
625900,1428.95
626000,1429.19
626100,1429.42
626200,1429.66
626300,1429.89
626400,1430.13
626500,1430.36
626600,1430.6
626700,1430.83
626800,1431.07
626900,1431.3
627000,1431.54
627100,1431.78
627200,1432.01
627300,1432.25
627400,1432.49
627500,1432.73
627600,1432.96
627700,1433.2
627800,1433.44
627900,1433.68
628000,1433.92
628100,1434.16
628200,1434.4
628300,1434.64
628400,1434.88
628500,1435.12
628600,1435.36
628700,1435.6
628800,1435.84
628900,1436.07
629000,1436.31
629100,1436.55
629200,1436.79
629300,1437.03
629400,1437.27
629500,1437.5
629600,1437.74
629700,1437.98
629800,1438.22
629900,1438.47
630000,1438.7
630100,1438.95
630200,1439.19
630300,1439.43
630400,1439.67
630500,1439.91
630600,1440.15
630700,1440.39
630800,1440.63
630900,1440.87
631000,1441.11
631100,1441.35
631200,1441.59
631300,1441.83
631400,1442.08
631500,1442.33
631600,1442.57
631700,1442.81
631800,1443.06
631900,1443.3
632000,1443.54
632100,1443.78
632200,1444.02
632300,1444.27
632400,1444.51
632500,1444.75
632600,1444.99
632700,1445.23
632800,1445.47
632900,1445.71
633000,1445.95
633100,1446.19
633200,1446.43
633300,1446.67
633400,1446.91
633500,1447.15
633600,1447.39
633700,1447.63
633800,1447.87
633900,1448.11
634000,1448.35
634100,1448.59
634200,1448.84
634300,1449.08
634400,1449.32
634500,1449.59
634600,1449.86
634700,1450.12
634800,1450.38
634900,1450.65
635000,1450.91
635100,1451.17
635200,1451.44
635300,1451.7
635400,1451.95
635500,1452.2
635600,1452.45
635700,1452.7
635800,1452.97
635900,1453.23
636000,1453.5
636100,1453.76
636200,1454.03
636300,1454.29
636400,1454.56
636500,1454.82
636600,1455.06
636700,1455.31
636800,1455.56
636900,1455.82
637000,1456.09
637100,1456.35
637200,1456.61
637300,1456.86
637400,1457.11
637500,1457.35
637600,1457.6
637700,1457.84
637800,1458.09
637900,1458.34
638000,1458.59
638100,1458.85
638200,1459.09
638300,1459.34
638400,1459.59
638500,1459.84
638600,1460.09
638700,1460.33
638800,1460.58
638900,1460.82
639000,1461.07
639100,1461.32
639200,1461.56
639300,1461.81
639400,1462.06
639500,1462.3
639600,1462.55
639700,1462.79
639800,1463.04
639900,1463.29
640000,1463.53
640100,1463.78
640200,1464.03
640300,1464.28
640400,1464.53
640500,1464.78
640600,1465.03
640700,1465.27
640800,1465.52
640900,1465.77
641000,1466.02
641100,1466.27
641200,1466.52
641300,1466.77
641400,1467.02
641500,1467.27
641600,1467.52
641700,1467.77
641800,1468.01
641900,1468.26
642000,1468.51
642100,1468.77
642200,1469.02
642300,1469.27
642400,1469.52
642500,1469.79
642600,1470.06
642700,1470.33
642800,1470.6
642900,1470.87
643000,1471.12
643100,1471.37
643200,1471.62
643300,1471.87
643400,1472.13
643500,1472.38
643600,1472.63
643700,1472.88
643800,1473.13
643900,1473.39
644000,1473.64
644100,1473.89
644200,1474.14
644300,1474.39
644400,1474.64
644500,1474.89
644600,1475.14
644700,1475.39
644800,1475.64
644900,1475.9
645000,1476.15
645100,1476.4
645200,1476.65
645300,1476.9
645400,1477.15
645500,1477.4
645600,1477.65
645700,1477.91
645800,1478.16
645900,1478.42
646000,1478.68
646100,1478.94
646200,1479.19
646300,1479.44
646400,1479.72
646500,1479.98
646600,1480.23
646700,1480.48
646800,1480.73
646900,1480.98
647000,1481.24
647100,1481.49
647200,1481.74
647300,1481.99
647400,1482.24
647500,1482.5
647600,1482.75
647700,1483.01
647800,1483.26
647900,1483.51
648000,1483.76
648100,1484.01
648200,1484.27
648300,1484.52
648400,1484.77
648500,1485.03
648600,1485.3
648700,1485.58
648800,1485.85
648900,1486.11
649000,1486.36
649100,1486.63
649200,1486.88
649300,1487.14
649400,1487.39
649500,1487.66
649600,1487.92
649700,1488.18
649800,1488.44
649900,1488.69
650000,1488.95
650100,1489.2
650200,1489.46
650300,1489.74
650400,1490
650500,1490.26
650600,1490.51
650700,1490.77
650800,1491.02
650900,1491.28
651000,1491.53
651100,1491.79
651200,1492.05
651300,1492.3
651400,1492.56
651500,1492.82
651600,1493.08
651700,1493.34
651800,1493.59
651900,1493.86
652000,1494.12
652100,1494.37
652200,1494.63
652300,1494.89
652400,1495.14
652500,1495.39
652600,1495.65
652700,1495.9
652800,1496.16
652900,1496.41
653000,1496.67
653100,1496.93
653200,1497.19
653300,1497.44
653400,1497.7
653500,1497.96
653600,1498.22
653700,1498.47
653800,1498.73
653900,1498.99
654000,1499.25
654100,1499.51
654200,1499.76
654300,1500.02
654400,1500.28
654500,1500.54
654600,1500.79
654700,1501.05
654800,1501.33
654900,1501.61
655000,1501.9
655100,1502.18
655200,1502.46
655300,1502.74
655400,1502.99
655500,1503.25
655600,1503.52
655700,1503.78
655800,1504.04
655900,1504.3
656000,1504.56
656100,1504.83
656200,1505.09
656300,1505.35
656400,1505.61
656500,1505.87
656600,1506.15
656700,1506.41
656800,1506.67
656900,1506.94
657000,1507.2
657100,1507.46
657200,1507.72
657300,1507.99
657400,1508.25
657500,1508.51
657600,1508.77
657700,1509.04
657800,1509.3
657900,1509.56
658000,1509.82
658100,1510.08
658200,1510.34
658300,1510.6
658400,1510.86
658500,1511.12
658600,1511.38
658700,1511.65
658800,1511.91
658900,1512.17
659000,1512.44
659100,1512.7
659200,1512.96
659300,1513.22
659400,1513.49
659500,1513.78
659600,1514.06
659700,1514.35
659800,1514.64
659900,1514.91
660000,1515.18
660100,1515.44
660200,1515.7
660300,1515.96
660400,1516.23
660500,1516.49
660600,1516.76
660700,1517.02
660800,1517.29
660900,1517.55
661000,1517.82
661100,1518.08
661200,1518.34
661300,1518.61
661400,1518.9
661500,1519.19
661600,1519.46
661700,1519.72
661800,1519.99
661900,1520.26
662000,1520.52
662100,1520.79
662200,1521.06
662300,1521.33
662400,1521.61
662500,1521.9
662600,1522.19
662700,1522.48
662800,1522.77
662900,1523.04
663000,1523.31
663100,1523.58
663200,1523.84
663300,1524.11
663400,1524.38
663500,1524.65
663600,1524.91
663700,1525.18
663800,1525.45
663900,1525.71
664000,1525.98
664100,1526.25
664200,1526.52
664300,1526.79
664400,1527.06
664500,1527.33
664600,1527.6
664700,1527.87
664800,1528.14
664900,1528.41
665000,1528.67
665100,1528.94
665200,1529.21
665300,1529.48
665400,1529.75
665500,1530.01
665600,1530.28
665700,1530.55
665800,1530.82
665900,1531.09
666000,1531.37
666100,1531.64
666200,1531.91
666300,1532.18
666400,1532.45
666500,1532.72
666600,1533
666700,1533.29
666800,1533.58
666900,1533.87
667000,1534.13
667100,1534.4
667200,1534.68
667300,1534.95
667400,1535.23
667500,1535.5
667600,1535.77
667700,1536.04
667800,1536.31
667900,1536.58
668000,1536.85
668100,1537.13
668200,1537.41
668300,1537.68
668400,1537.95
668500,1538.22
668600,1538.49
668700,1538.77
668800,1539.04
668900,1539.32
669000,1539.6
669100,1539.87
669200,1540.14
669300,1540.42
669400,1540.7
669500,1540.99
669600,1541.26
669700,1541.54
669800,1541.81
669900,1542.08
670000,1542.36
670100,1542.63
670200,1542.91
670300,1543.18
670400,1543.46
670500,1543.73
670600,1544
670700,1544.28
670800,1544.56
670900,1544.84
671000,1545.11
671100,1545.39
671200,1545.66
671300,1545.94
671400,1546.22
671500,1546.49
671600,1546.77
671700,1547.04
671800,1547.32
671900,1547.6
672000,1547.87
672100,1548.15
672200,1548.43
672300,1548.7
672400,1548.98
672500,1549.25
672600,1549.53
672700,1549.81
672800,1550.09
672900,1550.37
673000,1550.64
673100,1550.92
673200,1551.2
673300,1551.48
673400,1551.76
673500,1552.04
673600,1552.31
673700,1552.6
673800,1552.87
673900,1553.16
674000,1553.44
674100,1553.72
674200,1554
674300,1554.28
674400,1554.56
674500,1554.83
674600,1555.11
674700,1555.39
674800,1555.67
674900,1555.94
675000,1556.22
675100,1556.5
675200,1556.78
675300,1557.06
675400,1557.34
675500,1557.62
675600,1557.9
675700,1558.18
675800,1558.46
675900,1558.73
676000,1559.01
676100,1559.3
676200,1559.58
676300,1559.86
676400,1560.15
676500,1560.43
676600,1560.7
676700,1560.98
676800,1561.26
676900,1561.54
677000,1561.82
677100,1562.11
677200,1562.39
677300,1562.67
677400,1562.95
677500,1563.23
677600,1563.51
677700,1563.8
677800,1564.08
677900,1564.36
678000,1564.64
678100,1564.92
678200,1565.21
678300,1565.52
678400,1565.8
678500,1566.09
678600,1566.37
678700,1566.66
678800,1566.96
678900,1567.24
679000,1567.52
679100,1567.81
679200,1568.1
679300,1568.38
679400,1568.67
679500,1568.95
679600,1569.23
679700,1569.52
679800,1569.81
679900,1570.09
680000,1570.38
680100,1570.66
680200,1570.94
680300,1571.22
680400,1571.5
680500,1571.79
680600,1572.08
680700,1572.37
680800,1572.65
680900,1572.94
681000,1573.23
681100,1573.52
681200,1573.81
681300,1574.1
681400,1574.38
681500,1574.67
681600,1574.96
681700,1575.24
681800,1575.53
681900,1575.82
682000,1576.11
682100,1576.39
682200,1576.68
682300,1576.96
682400,1577.25
682500,1577.54
682600,1577.82
682700,1578.11
682800,1578.4
682900,1578.68
683000,1578.97
683100,1579.25
683200,1579.54
683300,1579.83
683400,1580.12
683500,1580.41
683600,1580.7
683700,1580.99
683800,1581.28
683900,1581.58
684000,1581.87
684100,1582.16
684200,1582.45
684300,1582.74
684400,1583.03
684500,1583.32
684600,1583.6
684700,1583.89
684800,1584.18
684900,1584.47
685000,1584.76
685100,1585.05
685200,1585.34
685300,1585.63
685400,1585.92
685500,1586.21
685600,1586.5
685700,1586.79
685800,1587.08
685900,1587.38
686000,1587.67
686100,1587.96
686200,1588.26
686300,1588.55
686400,1588.84
686500,1589.14
686600,1589.43
686700,1589.72
686800,1590.01
686900,1590.31
687000,1590.6
687100,1590.89
687200,1591.19
687300,1591.49
687400,1591.78
687500,1592.08
687600,1592.37
687700,1592.67
687800,1592.96
687900,1593.26
688000,1593.55
688100,1593.85
688200,1594.15
688300,1594.44
688400,1594.74
688500,1595.03
688600,1595.33
688700,1595.62
688800,1595.92
688900,1596.22
689000,1596.51
689100,1596.81
689200,1597.11
689300,1597.4
689400,1597.7
689500,1597.99
689600,1598.29
689700,1598.58
689800,1598.87
689900,1599.17
690000,1599.47
690100,1599.76
690200,1600.07
690300,1600.37
690400,1600.66
690500,1600.96
690600,1601.25
690700,1601.55
690800,1601.85
690900,1602.15
691000,1602.45
691100,1602.75
691200,1603.04
691300,1603.34
691400,1603.64
691500,1603.94
691600,1604.24
691700,1604.54
691800,1604.85
691900,1605.15
692000,1605.45
692100,1605.75
692200,1606.05
692300,1606.35
692400,1606.65
692500,1606.95
692600,1607.26
692700,1607.56
692800,1607.86
692900,1608.16
693000,1608.46
693100,1608.77
693200,1609.07
693300,1609.37
693400,1609.67
693500,1609.97
693600,1610.27
693700,1610.58
693800,1610.88
693900,1611.2
694000,1611.51
694100,1611.83
694200,1612.15
694300,1612.47
694400,1612.79
694500,1613.11
694600,1613.43
694700,1613.75
694800,1614.06
694900,1614.36
695000,1614.67
695100,1614.97
695200,1615.3
695300,1615.62
695400,1615.95
695500,1616.25
695600,1616.56
695700,1616.86
695800,1617.16
695900,1617.47
696000,1617.77
696100,1618.08
696200,1618.39
696300,1618.69
696400,1618.99
696500,1619.3
696600,1619.6
696700,1619.9
696800,1620.21
696900,1620.52
697000,1620.83
697100,1621.13
697200,1621.44
697300,1621.74
697400,1622.05
697500,1622.36
697600,1622.67
697700,1622.97
697800,1623.28
697900,1623.59
698000,1623.92
698100,1624.22
698200,1624.53
698300,1624.84
698400,1625.15
698500,1625.46
698600,1625.76
698700,1626.07
698800,1626.38
698900,1626.68
699000,1626.99
699100,1627.3
699200,1627.61
699300,1627.92
699400,1628.23
699500,1628.54
699600,1628.85
699700,1629.15
699800,1629.46
699900,1629.77
700000,1630.09
700100,1630.4
700200,1630.71
700300,1631.02
700400,1631.33
700500,1631.64
700600,1631.96
700700,1632.27
700800,1632.58
700900,1632.89
701000,1633.21
701100,1633.52
701200,1633.83
701300,1634.14
701400,1634.46
701500,1634.78
701600,1635.1
701700,1635.41
701800,1635.72
701900,1636.04
702000,1636.35
702100,1636.66
702200,1636.98
702300,1637.3
702400,1637.61
702500,1637.92
702600,1638.26
702700,1638.6
702800,1638.95
702900,1639.28
703000,1639.6
703100,1639.91
703200,1640.22
703300,1640.54
703400,1640.85
703500,1641.17
703600,1641.48
703700,1641.79
703800,1642.12
703900,1642.46
704000,1642.8
704100,1643.14
704200,1643.48
704300,1643.81
704400,1644.12
704500,1644.44
704600,1644.76
704700,1645.08
704800,1645.4
704900,1645.72
705000,1646.03
705100,1646.35
705200,1646.67
705300,1646.99
705400,1647.3
705500,1647.62
705600,1647.94
705700,1648.26
705800,1648.57
705900,1648.89
706000,1649.21
706100,1649.53
706200,1649.85
706300,1650.17
706400,1650.49
706500,1650.81
706600,1651.13
706700,1651.45
706800,1651.77
706900,1652.09
707000,1652.41
707100,1652.73
707200,1653.05
707300,1653.37
707400,1653.69
707500,1654.01
707600,1654.33
707700,1654.65
707800,1654.97
707900,1655.3
708000,1655.62
708100,1655.94
708200,1656.26
708300,1656.59
708400,1656.91
708500,1657.24
708600,1657.56
708700,1657.88
708800,1658.2
708900,1658.53
709000,1658.85
709100,1659.17
709200,1659.5
709300,1659.82
709400,1660.15
709500,1660.47
709600,1660.79
709700,1661.12
709800,1661.44
709900,1661.77
710000,1662.09
710100,1662.41
710200,1662.74
710300,1663.06
710400,1663.39
710500,1663.72
710600,1664.04
710700,1664.37
710800,1664.69
710900,1665.02
711000,1665.34
711100,1665.67
711200,1665.99
711300,1666.32
711400,1666.64
711500,1666.97
711600,1667.29
711700,1667.62
711800,1667.95
711900,1668.27
712000,1668.6
712100,1668.93
712200,1669.25
712300,1669.58
712400,1669.91
712500,1670.24
712600,1670.56
712700,1670.89
712800,1671.22
712900,1671.55
713000,1671.88
713100,1672.2
713200,1672.53
713300,1672.86
713400,1673.19
713500,1673.52
713600,1673.84
713700,1674.17
713800,1674.5
713900,1674.83
714000,1675.16
714100,1675.49
714200,1675.82
714300,1676.15
714400,1676.47
714500,1676.8
714600,1677.13
714700,1677.46
714800,1677.79
714900,1678.12
715000,1678.45
715100,1678.78
715200,1679.11
715300,1679.44
715400,1679.77
715500,1680.1
715600,1680.43
715700,1680.77
715800,1681.1
715900,1681.43
716000,1681.76
716100,1682.09
716200,1682.42
716300,1682.76
716400,1683.09
716500,1683.42
716600,1683.76
716700,1684.09
716800,1684.42
716900,1684.75
717000,1685.08
717100,1685.41
717200,1685.75
717300,1686.08
717400,1686.41
717500,1686.75
717600,1687.08
717700,1687.41
717800,1687.75
717900,1688.08
718000,1688.42
718100,1688.75
718200,1689.09
718300,1689.42
718400,1689.76
718500,1690.09
718600,1690.42
718700,1690.76
718800,1691.1
718900,1691.43
719000,1691.77
719100,1692.11
719200,1692.44
719300,1692.78
719400,1693.12
719500,1693.45
719600,1693.79
719700,1694.13
719800,1694.46
719900,1694.8
720000,1695.13
720100,1695.47
720200,1695.81
720300,1696.15
720400,1696.48
720500,1696.82
720600,1697.16
720700,1697.5
720800,1697.84
720900,1698.18
721000,1698.52
721100,1698.86
721200,1699.2
721300,1699.54
721400,1699.88
721500,1700.22
721600,1700.56
721700,1700.89
721800,1701.23
721900,1701.57
722000,1701.92
722100,1702.26
722200,1702.6
722300,1702.94
722400,1703.28
722500,1703.63
722600,1703.97
722700,1704.32
722800,1704.66
722900,1705
723000,1705.35
723100,1705.69
723200,1706.04
723300,1706.38
723400,1706.72
723500,1707.06
723600,1707.41
723700,1707.75
723800,1708.09
723900,1708.44
724000,1708.78
724100,1709.12
724200,1709.47
724300,1709.81
724400,1710.15
724500,1710.49
724600,1710.84
724700,1711.18
724800,1711.52
724900,1711.87
725000,1712.21
725100,1712.56
725200,1712.9
725300,1713.25
725400,1713.59
725500,1713.94
725600,1714.28
725700,1714.63
725800,1714.97
725900,1715.32
726000,1715.66
726100,1716.01
726200,1716.36
726300,1716.7
726400,1717.05
726500,1717.39
726600,1717.74
726700,1718.09
726800,1718.44
726900,1718.79
727000,1719.13
727100,1719.48
727200,1719.83
727300,1720.18
727400,1720.53
727500,1720.87
727600,1721.22
727700,1721.57
727800,1721.92
727900,1722.27
728000,1722.62
728100,1722.97
728200,1723.32
728300,1723.67
728400,1724.02
728500,1724.37
728600,1724.72
728700,1725.07
728800,1725.42
728900,1725.77
729000,1726.12
729100,1726.47
729200,1726.82
729300,1727.17
729400,1727.52
729500,1727.87
729600,1728.22
729700,1728.58
729800,1728.93
729900,1729.28
730000,1729.63
730100,1729.98
730200,1730.34
730300,1730.69
730400,1731.04
730500,1731.39
730600,1731.75
730700,1732.1
730800,1732.45
730900,1732.8
731000,1733.16
731100,1733.51
731200,1733.86
731300,1734.22
731400,1734.57
731500,1734.93
731600,1735.29
731700,1735.64
731800,1736
731900,1736.35
732000,1736.71
732100,1737.06
732200,1737.42
732300,1737.77
732400,1738.13
732500,1738.49
732600,1738.85
732700,1739.2
732800,1739.56
732900,1739.91
733000,1740.27
733100,1740.63
733200,1740.98
733300,1741.34
733400,1741.69
733500,1742.05
733600,1742.4
733700,1742.76
733800,1743.12
733900,1743.48
734000,1743.83
734100,1744.19
734200,1744.55
734300,1744.91
734400,1745.27
734500,1745.63
734600,1745.99
734700,1746.35
734800,1746.71
734900,1747.07
735000,1747.42
735100,1747.78
735200,1748.14
735300,1748.5
735400,1748.86
735500,1749.22
735600,1749.58
735700,1749.94
735800,1750.3
735900,1750.66
736000,1751.02
736100,1751.38
736200,1751.74
736300,1752.1
736400,1752.46
736500,1752.82
736600,1753.18
736700,1753.54
736800,1753.91
736900,1754.27
737000,1754.63
737100,1754.99
737200,1755.35
737300,1755.72
737400,1756.08
737500,1756.44
737600,1756.8
737700,1757.16
737800,1757.52
737900,1757.89
738000,1758.25
738100,1758.61
738200,1758.98
738300,1759.34
738400,1759.7
738500,1760.07
738600,1760.43
738700,1760.8
738800,1761.16
738900,1761.53
739000,1761.89
739100,1762.26
739200,1762.62
739300,1762.99
739400,1763.35
739500,1763.72
739600,1764.08
739700,1764.45
739800,1764.81
739900,1765.18
740000,1765.54
740100,1765.91
740200,1766.27
740300,1766.64
740400,1767.02
740500,1767.39
740600,1767.76
740700,1768.12
740800,1768.49
740900,1768.86
741000,1769.23
741100,1769.6
741200,1769.97
741300,1770.34
741400,1770.71
741500,1771.09
741600,1771.47
741700,1771.85
741800,1772.22
741900,1772.59
742000,1772.97
742100,1773.34
742200,1773.71
742300,1774.08
742400,1774.45
742500,1774.82
742600,1775.19
742700,1775.56
742800,1775.93
742900,1776.3
743000,1776.67
743100,1777.04
743200,1777.41
743300,1777.78
743400,1778.15
743500,1778.53
743600,1778.9
743700,1779.28
743800,1779.65
743900,1780.02
744000,1780.4
744100,1780.77
744200,1781.14
744300,1781.51
744400,1781.88
744500,1782.26
744600,1782.63
744700,1783
744800,1783.37
744900,1783.75
745000,1784.12
745100,1784.49
