n,time(seconds)
517700,864.562
517800,865.146
517900,865.779
518000,866.284
518100,866.845
518200,867.407
518300,867.977
518400,868.648
518500,869.174
518600,869.806
518700,870.405
518800,870.959
518900,871.544
519000,872.185
519100,872.769
519200,873.348
519300,873.923
519400,874.498
519500,875.092
519600,875.732
519700,876.294
519800,876.869
519900,877.512
520000,878.144
520100,878.714
520200,879.304
520300,879.879
520400,880.441
520500,881.051
520600,881.658
520700,882.305
520800,882.849
520900,883.407
521000,883.983
521100,884.546
521200,885.098
521300,885.677
521400,886.26
521500,886.821
521600,887.504
521700,888.152
521800,888.783
521900,889.368
522000,889.999
522100,890.557
522200,891.133
522300,891.682
522400,892.197
522500,892.79
522600,893.352
522700,893.948
522800,894.556
522900,895.193
523000,895.775
523100,896.325
523200,896.94
523300,897.504
523400,897.999
523500,898.638
523600,899.256
523700,899.821
523800,900.516
523900,901.074
524000,901.647
524100,902.257
524200,902.856
524300,903.429
524400,904.025
524500,904.579
524600,905.22
524700,905.803
524800,906.31
524900,906.861
525000,907.357
525100,907.974
525200,908.683
525300,909.294
525400,909.871
525500,910.469
525600,911.062
525700,911.62
525800,912.118
525900,912.735
526000,913.406
526100,913.973
526200,914.575
526300,915.146
526400,915.762
526500,916.448
526600,916.992
526700,917.669
526800,918.516
526900,919.259
527000,919.917
527100,920.536
527200,921.077
527300,921.71
527400,922.342
527500,922.908
527600,923.481
527700,924.168
527800,924.924
527900,925.488
528000,926.092
528100,926.765
528200,927.399
528300,927.984
528400,928.625
528500,929.181
528600,929.761
528700,930.459
528800,931.119
528900,931.767
529000,932.477
529100,933.111
529200,933.785
529300,934.318
529400,934.965
529500,935.633
529600,936.211
529700,936.81
529800,937.483
529900,938.114
530000,938.767
530100,939.455
530200,940.047
530300,940.731
530400,941.386
530500,941.981
530600,942.648
530700,943.32
530800,943.948
530900,944.607
531000,945.259
531100,945.919
531200,946.578
531300,947.178
531400,947.771
531500,948.406
531600,949.036
531700,949.684
531800,950.331
531900,950.929
532000,951.625
532100,952.295
532200,952.941
532300,953.576
532400,954.219
532500,954.902
532600,955.558
532700,956.236
532800,956.935
532900,957.55
533000,958.19
533100,958.806
533200,959.466
533300,960.114
533400,960.725
533500,961.367
533600,962.027
533700,962.694
533800,963.268
533900,963.941
534000,964.502
534100,965.228
534200,965.878
534300,966.557
534400,967.279
534500,967.94
534600,968.683
534700,969.337
534800,969.968
534900,970.673
535000,971.394
535100,972.105
535200,972.801
535300,973.48
535400,974.092
535500,974.699
535600,975.418
535700,976.065
535800,976.68
535900,977.354
536000,977.977
536100,978.692
536200,979.334
536300,980.083
536400,980.724
536500,981.384
536600,982.115
536700,982.741
536800,983.449
536900,984.143
537000,984.856
537100,985.592
537200,986.225
537300,986.937
537400,987.62
537500,988.3
537600,988.991
537700,989.678
537800,990.382
537900,990.994
538000,991.661
538100,992.311
538200,992.974
538300,993.69
538400,994.412
538500,995.107
538600,995.843
538700,996.481
538800,997.148
538900,997.885
539000,998.615
539100,999.32
539200,1000.06
539300,1000.67
539400,1001.33
539500,1002.01
539600,1002.69
539700,1003.29
539800,1004.06
539900,1004.82
540000,1005.53
540100,1006.16
540200,1006.9
540300,1007.64
540400,1008.36
540500,1009.22
540600,1009.92
540700,1010.65
540800,1011.33
540900,1012.09
541000,1012.73
541100,1013.46
541200,1014.14
541300,1014.79
541400,1015.47
541500,1016.18
541600,1016.88
541700,1017.54
541800,1018.23
541900,1018.84
542000,1019.5
542100,1020.19
542200,1020.96
542300,1021.66
542400,1022.3
542500,1023.01
542600,1023.67
542700,1024.45
542800,1025.21
542900,1025.96
543000,1026.64
543100,1027.34
543200,1027.95
543300,1028.63
543400,1029.35
543500,1030.05
543600,1030.73
543700,1031.4
543800,1032.11
543900,1032.75
544000,1033.46
544100,1034.2
544200,1034.89
544300,1035.64
544400,1036.38
544500,1037.05
544600,1037.78
544700,1038.53
544800,1039.29
544900,1040
545000,1040.71
545100,1041.47
545200,1042.25
545300,1043.04
545400,1043.8
545500,1044.58
545600,1045.29
545700,1046.07
545800,1046.79
545900,1047.48
546000,1048.22
546100,1048.98
546200,1049.64
546300,1050.39
546400,1051.14
546500,1051.78
546600,1052.68
546700,1053.36
546800,1054.11
546900,1054.96
547000,1055.53
547100,1056.34
547200,1057.12
547300,1057.79
547400,1058.49
547500,1059.16
547600,1059.87
547700,1060.56
547800,1061.26
547900,1061.93
548000,1062.75
548100,1063.44
548200,1064.19
548300,1064.87
548400,1065.6
548500,1066.36
548600,1067.05
548700,1067.76
548800,1068.56
548900,1069.31
549000,1070.03
549100,1070.79
549200,1071.58
549300,1072.3
549400,1073.17
549500,1073.98
549600,1074.75
549700,1075.38
549800,1076.08
549900,1076.82
550000,1077.56
550100,1078.26
550200,1078.97
550300,1079.73
550400,1080.43
550500,1081.15
550600,1081.83
550700,1082.55
550800,1083.42
550900,1084.16
551000,1084.85
551100,1085.54
551200,1086.24
551300,1086.93
551400,1087.69
551500,1088.38
551600,1089.17
551700,1089.95
551800,1090.71
551900,1091.5
552000,1092.23
552100,1092.97
552200,1093.73
552300,1094.54
552400,1095.27
552500,1096.05
552600,1096.83
552700,1097.65
552800,1098.28
552900,1099.1
553000,1099.82
553100,1100.52
553200,1101.33
553300,1102.03
553400,1102.7
553500,1103.39
553600,1104.22
553700,1104.9
553800,1105.6
553900,1106.35
554000,1107.15
554100,1107.86
554200,1108.65
554300,1109.34
554400,1110.06
554500,1110.88
554600,1111.69
554700,1112.38
554800,1113.2
554900,1114.02
555000,1114.79
555100,1115.48
555200,1116.23
555300,1117
555400,1117.85
555500,1118.56
555600,1119.35
555700,1120.12
555800,1120.89
555900,1121.65
556000,1122.43
556100,1123.19
556200,1123.94
556300,1124.71
556400,1125.47
556500,1126.22
556600,1126.94
556700,1127.71
556800,1128.44
556900,1129.2
557000,1129.94
557100,1130.68
557200,1131.48
557300,1132.21
557400,1133
557500,1133.77
557600,1134.44
557700,1135.16
557800,1136.03
557900,1136.79
558000,1137.6
558100,1138.49
558200,1139.34
558300,1140.19
558400,1141.06
558500,1141.85
558600,1142.62
558700,1143.38
558800,1144.25
558900,1144.99
559000,1145.82
559100,1146.54
559200,1147.34
559300,1148.2
559400,1149.02
559500,1149.74
559600,1150.5
559700,1151.32
559800,1152.08
559900,1152.88
560000,1153.65
560100,1154.44
560200,1155.19
560300,1156.02
560400,1156.76
560500,1157.49
560600,1158.21
560700,1159.05
560800,1159.89
560900,1160.7
561000,1161.45
561100,1162.23
561200,1162.98
561300,1163.8
561400,1164.67
561500,1165.62
561600,1166.43
561700,1167.19
561800,1168.02
561900,1168.78
562000,1169.62
562100,1170.44
562200,1171.2
562300,1171.96
562400,1172.8
562500,1173.59
562600,1174.4
562700,1175.15
562800,1175.93
562900,1176.75
563000,1177.59
563100,1178.48
563200,1179.37
563300,1180.2
563400,1180.96
563500,1181.68
563600,1182.5
563700,1183.37
563800,1184.17
563900,1184.89
564000,1185.69
564100,1186.55
564200,1187.36
564300,1188.14
564400,1188.92
564500,1189.7
564600,1190.53
564700,1191.36
564800,1192.19
564900,1192.96
565000,1193.79
565100,1194.59
565200,1195.42
565300,1196.25
565400,1197.13
565500,1197.99
565600,1198.84
565700,1199.59
565800,1200.32
565900,1201.14
566000,1201.99
566100,1202.78
566200,1203.6
566300,1204.49
566400,1205.42
566500,1206.13
566600,1206.9
566700,1207.79
566800,1208.66
566900,1209.5
567000,1210.29
567100,1211.19
567200,1212.04
567300,1212.8
567400,1213.64
567500,1214.51
567600,1215.38
567700,1216.24
567800,1217.13
567900,1217.94
568000,1218.85
568100,1219.66
568200,1220.53
568300,1221.36
568400,1222.15
568500,1222.97
568600,1223.78
568700,1224.58
568800,1225.51
568900,1226.38
569000,1227.19
569100,1228.04
569200,1228.84
569300,1229.59
569400,1230.3
569500,1231.1
569600,1232.01
569700,1232.78
569800,1233.52
569900,1234.29
570000,1235.15
570100,1235.85
570200,1236.7
570300,1237.62
570400,1238.35
570500,1239.14
570600,1240.04
570700,1240.98
570800,1241.79
570900,1242.61
571000,1243.49
571100,1244.29
571200,1245.16
571300,1246.01
571400,1246.9
571500,1247.68
571600,1248.46
571700,1249.29
571800,1250.17
571900,1250.98
572000,1251.81
572100,1252.67
572200,1253.51
572300,1254.33
572400,1255.19
572500,1255.9
572600,1256.84
572700,1257.63
572800,1258.5
572900,1259.4
573000,1260.27
573100,1261.14
573200,1261.95
573300,1262.82
573400,1263.75
573500,1264.59
573600,1265.6
573700,1266.47
573800,1267.23
573900,1268.2
574000,1269.02
574100,1269.82
574200,1270.62
574300,1271.47
574400,1272.26
574500,1273.21
574600,1274.01
574700,1274.91
574800,1275.77
574900,1276.64
575000,1277.44
575100,1278.31
575200,1279.25
575300,1280.14
575400,1281.1
575500,1281.96
575600,1282.79
575700,1283.65
575800,1284.53
575900,1285.55
576000,1286.4
576100,1287.27
576200,1288.12
576300,1289.05
576400,1290.09
576500,1291.01
576600,1291.88
576700,1292.75
576800,1293.6
576900,1294.43
577000,1295.34
577100,1296.29
577200,1297.11
577300,1297.99
577400,1298.84
577500,1299.74
577600,1300.55
577700,1301.41
577800,1302.3
577900,1303.16
578000,1304.06
578100,1304.89
578200,1305.84
578300,1306.75
578400,1307.7
578500,1308.56
578600,1309.41
578700,1310.39
578800,1311.17
578900,1311.89
579000,1312.78
579100,1313.65
579200,1314.58
579300,1315.48
579400,1316.32
579500,1317.31
579600,1318.13
579700,1319.04
579800,1319.89
579900,1320.77
580000,1321.56
580100,1322.47
580200,1323.44
580300,1324.38
580400,1325.32
580500,1326.18
580600,1327.12
580700,1327.99
580800,1328.92
580900,1329.84
581000,1330.67
581100,1331.49
581200,1332.32
581300,1333.2
581400,1334.03
581500,1334.94
581600,1335.87
581700,1336.78
581800,1337.57
581900,1338.38
582000,1339.28
582100,1340.19
582200,1341.31
582300,1342.17
582400,1343.01
582500,1343.83
582600,1344.66
582700,1345.56
582800,1346.52
582900,1347.67
583000,1348.77
583100,1349.81
583200,1350.67
583300,1351.67
583400,1352.51
583500,1353.49
583600,1354.39
583700,1355.25
583800,1356.16
583900,1357.16
584000,1358.01
584100,1358.99
584200,1359.9
584300,1360.83
584400,1361.89
584500,1362.77
584600,1363.68
584700,1364.53
584800,1365.53
584900,1366.47
585000,1367.51
585100,1368.47
585200,1369.43
585300,1370.37
585400,1371.16
585500,1372.04
585600,1373.07
585700,1373.99
585800,1375.07
585900,1376.23
586000,1377.36
586100,1378.31
586200,1379.3
586300,1380.23
586400,1381.25
586500,1382.31
586600,1383.28
586700,1384.21
586800,1385.21
586900,1386.1
587000,1387.02
587100,1387.95
587200,1388.83
587300,1389.81
587400,1390.76
587500,1391.7
587600,1392.72
587700,1393.64
587800,1394.61
587900,1395.67
588000,1396.49
588100,1397.57
588200,1398.41
588300,1399.35
588400,1400.28
588500,1401.19
588600,1402.23
588700,1403.22
588800,1404.19
588900,1404.93
589000,1405.96
589100,1406.74
589200,1407.64
589300,1408.59
589400,1409.53
589500,1410.62
589600,1411.51
589700,1412.44
589800,1413.36
589900,1414.29
590000,1415.27
590100,1416.28
590200,1417.29
590300,1418.2
590400,1419.14
590500,1419.97
590600,1420.88
590700,1421.83
590800,1422.77
590900,1423.81
591000,1424.9
591100,1426.03
591200,1426.99
591300,1427.86
591400,1428.88
591500,1429.98
591600,1430.96
591700,1431.95
591800,1432.98
591900,1433.88
592000,1434.83
592100,1435.77
592200,1436.82
592300,1437.84
592400,1438.76
592500,1439.63
592600,1440.56
592700,1441.44
592800,1442.41
592900,1443.44
593000,1444.51
593100,1445.44
593200,1446.42
593300,1447.4
593400,1448.47
593500,1449.44
593600,1450.24
593700,1451.17
593800,1452.14
593900,1452.99
594000,1454.02
594100,1454.84
594200,1455.72
594300,1456.58
594400,1457.55
594500,1458.55
594600,1459.45
594700,1460.41
594800,1461.3
594900,1462.12
595000,1463.11
595100,1463.98
595200,1464.84
595300,1465.81
595400,1466.77
595500,1467.88
595600,1468.85
595700,1469.81
595800,1470.8
595900,1471.74
596000,1472.76
596100,1473.69
596200,1474.69
596300,1475.65
596400,1476.63
596500,1477.58
596600,1478.64
596700,1479.7
596800,1480.65
596900,1481.62
597000,1482.63
597100,1483.59
597200,1484.63
597300,1485.69
597400,1486.73
597500,1487.71
597600,1488.66
597700,1489.65
597800,1490.68
597900,1491.68
598000,1492.56
598100,1493.53
598200,1494.55
598300,1495.55
598400,1496.53
598500,1497.39
598600,1498.39
598700,1499.34
598800,1500.38
598900,1501.47
599000,1502.42
599100,1503.51
599200,1504.44
599300,1505.39
599400,1506.34
599500,1507.3
599600,1508.24
599700,1509.18
599800,1510.18
599900,1511.12
600000,1512.22
600100,1513.24
600200,1514.22
600300,1515.2
600400,1516.15
600500,1517.22
600600,1518.16
600700,1519.13
600800,1520.18
600900,1521.17
601000,1522.18
601100,1523.25
601200,1524.34
601300,1525.49
601400,1526.57
601500,1527.45
601600,1528.37
601700,1529.34
601800,1530.29
601900,1531.37
602000,1532.39
602100,1533.38
602200,1534.4
602300,1535.32
602400,1536.36
602500,1537.35
602600,1538.14
602700,1539.18
602800,1540.22
602900,1541.26
603000,1542.2
603100,1543.2
603200,1544.25
603300,1545.13
603400,1546.13
603500,1547.22
603600,1548.19
603700,1549.12
603800,1550.3
603900,1551.33
604000,1552.43
604100,1553.31
604200,1554.23
604300,1555.16
604400,1556.14
604500,1557.22
604600,1558.38
604700,1559.43
604800,1560.4
604900,1561.4
605000,1562.26
605100,1563.09
605200,1564.16
605300,1565.02
605400,1566.04
605500,1567.13
605600,1568.1
605700,1569.09
605800,1570.02
605900,1571.12
606000,1572.27
606100,1573.24
606200,1574.36
606300,1575.37
606400,1576.36
606500,1577.33
606600,1578.44
606700,1579.43
606800,1580.33
606900,1581.35
607000,1582.33
607100,1583.33
607200,1584.27
607300,1585.11
607400,1586.17
607500,1587.16
607600,1588.14
607700,1589.22
607800,1590.19
607900,1591.25
608000,1592.29
608100,1593.35
608200,1594.35
608300,1595.4
608400,1596.37
608500,1597.33
608600,1598.52
608700,1599.56
608800,1600.58
608900,1601.56
609000,1602.56
609100,1603.66
609200,1604.62
609300,1605.55
609400,1606.58
609500,1607.77
609600,1608.84
609700,1609.79
609800,1610.74
609900,1611.74
610000,1613.02
610100,1614.14
610200,1615.03
610300,1615.94
610400,1616.91
610500,1617.98
610600,1618.99
610700,1620.02
610800,1621.07
610900,1622.09
611000,1623.24
611100,1624.32
611200,1625.43
611300,1626.38
611400,1627.39
611500,1628.46
611600,1629.48
611700,1630.57
611800,1631.41
611900,1632.35
612000,1633.38
612100,1634.37
612200,1635.31
612300,1636.39
612400,1637.39
612500,1638.38
612600,1639.52
612700,1640.64
612800,1642.27
612900,1643.19
613000,1644.21
613100,1645.28
613200,1646.28
613300,1647.29
613400,1648.37
613500,1649.44
613600,1650.48
613700,1651.4
613800,1652.49
613900,1653.56
614000,1654.6
614100,1655.6
614200,1656.64
614300,1657.59
614400,1658.61
614500,1659.67
614600,1660.65
614700,1661.73
614800,1662.78
614900,1663.91
615000,1664.74
615100,1665.93
615200,1666.93
615300,1667.95
615400,1668.86
615500,1669.94
615600,1670.98
615700,1671.91
615800,1672.86
615900,1673.93
616000,1674.89
616100,1675.96
616200,1677.04
616300,1678.12
616400,1679.27
616500,1680.48
616600,1681.49
616700,1682.59
616800,1683.63
616900,1684.68
617000,1685.86
617100,1686.9
617200,1687.91
617300,1689.12
617400,1690.2
617500,1691.12
617600,1692.23
617700,1693.27
617800,1694.33
617900,1695.34
618000,1696.32
618100,1697.37
618200,1698.47
618300,1699.63
618400,1700.56
618500,1701.62
618600,1702.56
618700,1703.67
618800,1704.84
618900,1706.05
619000,1707.2
619100,1708.38
619200,1709.55
619300,1710.66
619400,1711.83
619500,1712.94
619600,1714.06
619700,1715.11
619800,1716.08
619900,1717.12
