n,time(seconds)
471600,0.056277
471700,0.0562872
471800,0.0562973
471900,0.0563073
472000,0.056315
472100,0.0563253
472200,0.0563352
472300,0.056345
472400,0.0563548
472500,0.0563623
472600,0.0563723
472700,0.0563821
472800,0.0563922
472900,0.0563999
473000,0.05641
473100,0.0564197
473200,0.0564296
473300,0.0564392
473400,0.0564467
473500,0.0564563
473600,0.056466
473700,0.056476
473800,0.056486
473900,0.0564936
474000,0.056504
474100,0.0565141
474200,0.056524
474300,0.0565315
474400,0.0565461
474500,0.0565564
474600,0.0565665
474700,0.0565763
474800,0.0565856
474900,0.0565962
475000,0.0566063
475100,0.0566165
475200,0.0566242
475300,0.0566342
475400,0.0566444
475500,0.056656
475600,0.0566676
475700,0.0566751
475800,0.056685
475900,0.0566948
476000,0.0567047
476100,0.0567123
476200,0.0567323
476300,0.056762
476400,0.0567728
476500,0.056783
476600,0.0567907
476700,0.0568007
476800,0.0568106
476900,0.0568204
477000,0.0568304
477100,0.0568379
477200,0.0568479
477300,0.0568579
477400,0.0568675
477500,0.056875
477600,0.0568847
477700,0.0568946
477800,0.0569046
477900,0.0569145
478000,0.0569219
478100,0.0569317
478200,0.0569415
478300,0.0569515
478400,0.056959
478500,0.0569687
478600,0.0569901
478700,0.057001
478800,0.0570115
478900,0.0570193
479000,0.0570293
479100,0.0570392
479200,0.0570492
479300,0.0570568
479400,0.0570666
479500,0.0570764
479600,0.0570864
479700,0.0570964
479800,0.057104
479900,0.0571142
480000,0.0571241
480100,0.0571339
480200,0.0571437
480300,0.0571513
480400,0.0571614
480500,0.0571714
480600,0.0571833
480700,0.0571909
480800,0.0572024
480900,0.0572137
481000,0.0572236
481100,0.0572333
481200,0.0572408
481300,0.0572506
481400,0.0572604
481500,0.0572702
481600,0.0572777
481700,0.0572874
481800,0.0572972
481900,0.0573086
482000,0.0573199
482100,0.0573274
482200,0.0573371
482300,0.0573472
482400,0.0573601
482500,0.0573677
482600,0.0573775
482700,0.0573875
482800,0.0574048
482900,0.0574164
483000,0.057424
483100,0.0574339
483200,0.0574438
483300,0.0574535
483400,0.0574633
483500,0.0574709
483600,0.0574808
483700,0.0574906
483800,0.0575004
483900,0.0575078
484000,0.0575175
484100,0.0575277
484200,0.0575375
484300,0.0575473
484400,0.0575547
484500,0.0575644
484600,0.0575742
484700,0.0575839
484800,0.0575913
484900,0.0576009
485000,0.0576106
485100,0.0576204
485200,0.0576301
485300,0.0576376
485400,0.0576473
485500,0.057657
485600,0.057667
485700,0.0576745
485800,0.0576845
485900,0.0576942
486000,0.0577039
486100,0.0577138
486200,0.0577229
486300,0.057733
486400,0.0577449
486500,0.0577553
486600,0.0577652
486700,0.0577727
486800,0.0577827
486900,0.0577929
487000,0.0578084
487100,0.0578162
487200,0.0578279
487300,0.057838
487400,0.057848
487500,0.0578578
487600,0.0578656
487700,0.0578759
487800,0.057886
487900,0.0578965
488000,0.057904
488100,0.0579139
488200,0.0579238
488300,0.0579339
488400,0.0579438
488500,0.0579513
488600,0.0579611
488700,0.0579712
488800,0.0579813
488900,0.0579888
489000,0.0579986
489100,0.0580084
489200,0.0580183
489300,0.0580281
489400,0.0580357
489500,0.0580454
489600,0.0580553
489700,0.058065
489800,0.0580749
489900,0.0580826
490000,0.0580924
490100,0.0581024
490200,0.0581121
490300,0.0581208
490400,0.0581308
490500,0.0581406
490600,0.0581522
490700,0.0581623
490800,0.0581699
490900,0.0581797
491000,0.0581897
491100,0.0581995
491200,0.0582069
491300,0.0582219
491400,0.058232
491500,0.0582419
491600,0.0582519
491700,0.0582594
491800,0.0583244
491900,0.0583382
492000,0.0583486
492100,0.0583563
492200,0.0583662
492300,0.0583761
492400,0.0583862
492500,0.0583963
492600,0.0584038
492700,0.0584136
492800,0.0584235
492900,0.0584333
493000,0.0584437
493100,0.0584513
493200,0.0584612
493300,0.058471
493400,0.058481
493500,0.0584885
493600,0.0584987
493700,0.0585088
493800,0.058519
493900,0.0585289
494000,0.0585365
494100,0.0585468
494200,0.0585567
494300,0.0585666
494400,0.0585743
494500,0.0585849
494600,0.0585948
494700,0.0586053
494800,0.0586162
494900,0.0586391
495000,0.0586664
495100,0.0586773
495200,0.0586874
495300,0.0586949
495400,0.0587048
495500,0.0587253
495600,0.0587368
495700,0.0587484
495800,0.0587567
495900,0.0587671
496000,0.0587776
496100,0.0587875
496200,0.0587989
496300,0.0588068
496400,0.0588173
496500,0.0588277
496600,0.058838
496700,0.0588455
496800,0.0588555
496900,0.0588656
497000,0.0588757
497100,0.0588858
497200,0.0588933
497300,0.0589037
497400,0.0589138
497500,0.0589247
497600,0.0589323
497700,0.0589425
497800,0.0589529
497900,0.0589629
498000,0.0589732
498100,0.0589811
498200,0.0589919
498300,0.0590026
498400,0.0590127
498500,0.0590206
498600,0.0590314
498700,0.0590421
498800,0.059052
498900,0.0590632
499000,0.0590952
499100,0.0591246
499200,0.0591356
499300,0.0591458
499400,0.0591556
499500,0.0591632
499600,0.0591728
499700,0.0591943
499800,0.0592046
499900,0.0592132
500000,0.0592235
500100,0.0594517
500200,0.0594704
500300,0.0594809
500400,0.0594886
500500,0.0594984
500600,0.0595082
500700,0.0595179
500800,0.0595255
500900,0.0595353
501000,0.0595451
501100,0.0595548
501200,0.0595644
501300,0.0595729
501400,0.0595837
501500,0.0595935
501600,0.0596033
501700,0.0596107
501800,0.0596204
501900,0.0596304
502000,0.05964
502100,0.05965
502200,0.0596582
502300,0.0596681
502400,0.059678
502500,0.0596878
502600,0.0596983
502700,0.0597058
502800,0.059716
502900,0.0597277
503000,0.0597379
503100,0.0597455
503200,0.0597553
503300,0.0597651
503400,0.0597748
503500,0.0597848
503600,0.0597922
503700,0.0598019
503800,0.0598132
503900,0.0598324
504000,0.0598404
504100,0.0598507
504200,0.0598608
504300,0.0598707
504400,0.0598804
504500,0.059888
504600,0.0598977
504700,0.0599075
504800,0.0599175
504900,0.059925
505000,0.0599349
505100,0.0599447
505200,0.0599545
505300,0.0599646
505400,0.0599722
505500,0.0599823
505600,0.0599939
505700,0.0600048
505800,0.0600167
505900,0.0600242
506000,0.0600341
506100,0.0600442
506200,0.0600543
506300,0.0600617
506400,0.0600716
506500,0.0600813
506600,0.0600914
506700,0.0601011
506800,0.0601085
506900,0.0601183
507000,0.060128
507100,0.0601379
507200,0.0601455
507300,0.0601553
507400,0.0601651
507500,0.060175
507600,0.0601847
507700,0.0601923
507800,0.0602023
507900,0.0602121
508000,0.060222
508100,0.0602296
508200,0.0602446
508300,0.0602555
508400,0.0602653
508500,0.0602751
508600,0.0602827
508700,0.0602925
508800,0.0603024
508900,0.0603122
509000,0.0603219
509100,0.0603294
509200,0.0603392
509300,0.0603489
509400,0.0603586
509500,0.0603663
509600,0.060376
509700,0.0603858
509800,0.0603956
509900,0.0604054
510000,0.0604129
510100,0.0604226
510200,0.0604325
510300,0.0604422
510400,0.0604497
510500,0.0604595
510600,0.0604693
510700,0.060479
510800,0.0604891
510900,0.0604967
511000,0.0605065
511100,0.0605163
511200,0.0605261
511300,0.0605337
511400,0.0605434
511500,0.0605532
511600,0.0605633
511700,0.0605733
511800,0.0605807
511900,0.0605906
512000,0.0606005
512100,0.0606102
512200,0.06062
512300,0.0606274
512400,0.0606422
512500,0.0606526
512600,0.0606628
512700,0.0606705
512800,0.0606804
512900,0.0606902
513000,0.0606999
513100,0.0607098
513200,0.0607173
513300,0.0607282
513400,0.0607382
513500,0.0607482
513600,0.0607557
513700,0.0607677
513800,0.0607775
513900,0.0607876
514000,0.0607975
514100,0.0608053
514200,0.0608161
514300,0.0608259
514400,0.0608359
514500,0.0608433
514600,0.0608529
514700,0.0608627
514800,0.0608725
514900,0.0608825
515000,0.06089
515100,0.0608997
515200,0.0609096
515300,0.0609195
515400,0.0609295
515500,0.0609398
515600,0.0609499
515700,0.0609598
515800,0.0609696
515900,0.0609771
516000,0.06099
516100,0.0610038
516200,0.0610158
516300,0.0610264
516400,0.0610338
516500,0.0610435
516600,0.0610586
516700,0.0610688
516800,0.0610763
516900,0.0610862
517000,0.0610961
517100,0.0611062
517200,0.0611161
517300,0.0611237
517400,0.0611335
517500,0.0611433
517600,0.0611532
517700,0.0611607
517800,0.0611705
517900,0.0611803
518000,0.06119
518100,0.0611998
518200,0.0612073
518300,0.0612173
518400,0.0612271
518500,0.0612368
518600,0.0612467
518700,0.0612542
518800,0.061264
518900,0.0612737
519000,0.0612836
519100,0.0612912
519200,0.0613012
519300,0.0613111
519400,0.0613209
519500,0.0613308
519600,0.0613384
519700,0.0613483
519800,0.0613585
519900,0.0613684
520000,0.0613759
520100,0.0613857
520200,0.0613955
520300,0.0614053
520400,0.061415
520500,0.0614225
520600,0.0614325
520700,0.0614427
520800,0.0614575
520900,0.0614653
521000,0.0614751
521100,0.0614851
521200,0.0614952
521300,0.061505
521400,0.0615125
521500,0.0615224
521600,0.0615323
521700,0.0615421
521800,0.0615535
521900,0.061561
522000,0.0615709
522100,0.0615808
522200,0.0615929
522300,0.0616005
522400,0.0616105
522500,0.0616206
522600,0.0616304
522700,0.0616404
522800,0.061648
522900,0.0616579
523000,0.0616678
523100,0.0616779
523200,0.0616856
523300,0.061696
523400,0.0617062
523500,0.0617164
523600,0.0617309
523700,0.0617476
523800,0.0617604
523900,0.0617706
524000,0.0617811
524100,0.0617887
524200,0.0617987
524300,0.0618088
524400,0.0618191
524500,0.0618291
524600,0.0618371
524700,0.0618474
524800,0.0618601
524900,0.0618706
525000,0.061888
525100,0.0618961
525200,0.0619077
525300,0.061918
525400,0.0619281
525500,0.0619361
525600,0.0619463
525700,0.0619563
525800,0.0619662
525900,0.0619765
526000,0.0619844
526100,0.0619944
526200,0.0620042
526300,0.0620143
526400,0.0620219
526500,0.0620317
526600,0.0620417
526700,0.0620516
526800,0.0620616
526900,0.0620692
527000,0.0620791
527100,0.062089
527200,0.0620992
527300,0.0621067
527400,0.0621168
527500,0.0621267
527600,0.0621368
527700,0.0621467
527800,0.0621545
527900,0.0621646
528000,0.0621745
528100,0.0621846
528200,0.0621951
528300,0.0622028
528400,0.062213
528500,0.0622233
528600,0.0622337
528700,0.0622436
528800,0.0622551
528900,0.0622664
529000,0.0623179
529100,0.0623422
529200,0.0623544
529300,0.0623792
529400,0.0623957
529500,0.0624069
529600,0.0624146
529700,0.0624247
529800,0.0624346
529900,0.0624449
530000,0.0624549
530100,0.0624624
530200,0.0624733
530300,0.0624859
530400,0.062498
530500,0.0625074
530600,0.0625219
530700,0.0625345
530800,0.0625475
530900,0.0625609
531000,0.0625718
531100,0.0625857
531200,0.0625971
531300,0.0626094
531400,0.062622
531500,0.0626307
531600,0.0626417
531700,0.0626527
531800,0.0626661
531900,0.0626772
532000,0.0626893
532100,0.0626995
532200,0.0627098
532300,0.0627196
532400,0.0627305
532500,0.062749
532600,0.0627593
532700,0.0627693
532800,0.0627773
532900,0.0627891
533000,0.0627998
533100,0.0628103
533200,0.0628203
533300,0.062828
533400,0.0628385
533500,0.062857
533600,0.0628678
533700,0.0628758
533800,0.0628859
533900,0.0628962
534000,0.0629065
534100,0.0629168
534200,0.0629247
534300,0.0629372
534400,0.0629478
534500,0.0629601
534600,0.0629729
534700,0.062982
534800,0.0629938
534900,0.0630062
535000,0.0630176
535100,0.0630255
535200,0.0630357
535300,0.063046
535400,0.0630561
535500,0.0630665
535600,0.0630742
535700,0.0630847
535800,0.0630953
535900,0.0631078
536000,0.0631173
536100,0.0631296
536200,0.0631418
536300,0.0631535
536400,0.0631638
536500,0.0631716
536600,0.0631838
536700,0.0631959
536800,0.0632086
536900,0.0632174
537000,0.0632293
537100,0.0632398
537200,0.0632503
537300,0.0632602
537400,0.0632678
537500,0.0632776
537600,0.0632902
537700,0.0633105
537800,0.063324
537900,0.0633353
538000,0.063348
538100,0.0633586
538200,0.0633696
538300,0.0633772
538400,0.0633871
538500,0.0633977
538600,0.0634103
538700,0.0634227
538800,0.0634311
538900,0.063441
539000,0.063451
539100,0.0634609
539200,0.0634684
539300,0.0634781
539400,0.0634878
539500,0.0634979
539600,0.0635076
539700,0.063515
539800,0.0635248
539900,0.0635346
540000,0.0635443
540100,0.0635518
540200,0.0635624
540300,0.063575
540400,0.0635863
540500,0.0635962
540600,0.0636036
540700,0.0636135
540800,0.0636233
540900,0.063633
541000,0.0636427
541100,0.0636505
541200,0.0636604
541300,0.0636703
541400,0.0636811
541500,0.06369
541600,0.0637001
541700,0.0637102
541800,0.0637199
541900,0.0637369
542000,0.0637447
542100,0.0637556
542200,0.0637654
542300,0.0637766
542400,0.0637844
542500,0.0637941
542600,0.0638039
542700,0.0638139
542800,0.0638238
542900,0.0638313
543000,0.0638411
543100,0.0638509
543200,0.0638607
543300,0.0638682
543400,0.0638781
543500,0.0638878
543600,0.0638999
543700,0.0639131
543800,0.0639217
543900,0.0639328
544000,0.0639449
544100,0.0639568
544200,0.0639667
544300,0.0639742
544400,0.063984
544500,0.0639964
544600,0.0640081
544700,0.0640169
544800,0.0640288
544900,0.0640412
545000,0.0640511
545100,0.0640618
545200,0.0640709
545300,0.0640826
545400,0.0640946
545500,0.0641066
545600,0.0641159
545700,0.0641259
545800,0.0641356
545900,0.0641454
546000,0.0641552
546100,0.0641627
546200,0.0641779
546300,0.064188
546400,0.0641978
546500,0.0642054
546600,0.0642153
546700,0.0642253
546800,0.0642351
546900,0.0642449
547000,0.0642524
547100,0.0642622
547200,0.0642722
547300,0.0642821
547400,0.0642919
547500,0.0642993
547600,0.0643092
547700,0.0643189
547800,0.0643287
547900,0.0643362
548000,0.0643492
548100,0.0643593
548200,0.064369
548300,0.0643789
548400,0.0643864
548500,0.0643971
548600,0.0644091
548700,0.064421
548800,0.06443
548900,0.0644421
549000,0.0644534
549100,0.0644631
549200,0.0644741
549300,0.0644828
549400,0.0644946
549500,0.0645072
549600,0.0645195
549700,0.0645274
549800,0.0645375
549900,0.0645474
550000,0.0645574
550100,0.0645674
550200,0.0645748
550300,0.0645846
550400,0.0645993
550500,0.0646106
550600,0.064623
550700,0.0646316
550800,0.0646443
550900,0.0646555
551000,0.0646657
551100,0.0646732
551200,0.0646829
551300,0.0646927
551400,0.0647026
551500,0.0647123
551600,0.0647198
551700,0.0647348
551800,0.0647462
551900,0.0647576
552000,0.0647662
552100,0.0647772
552200,0.0647899
552300,0.0648032
552400,0.0648149
552500,0.064823
552600,0.064833
552700,0.0648429
552800,0.0648527
552900,0.0648602
553000,0.0648698
553100,0.0648819
553200,0.0648919
553300,0.0649016
553400,0.0649094
553500,0.0649206
553600,0.0649306
553700,0.0649416
553800,0.0649521
553900,0.0649599
554000,0.0649699
554100,0.0649802
554200,0.0649922
554300,0.0650011
554400,0.0650131
554500,0.0650241
554600,0.065041
554700,0.0650527
554800,0.0650611
554900,0.0650722
555000,0.0650838
555100,0.0650938
555200,0.0651014
555300,0.0651112
555400,0.0651209
555500,0.0651323
555600,0.0651424
555700,0.0651499
555800,0.0651609
555900,0.0651707
556000,0.0651804
556100,0.065188
556200,0.0651978
556300,0.0652074
556400,0.0652175
556500,0.0652272
556600,0.0652346
556700,0.0652443
556800,0.0652539
556900,0.0652637
557000,0.0652738
557100,0.0652813
557200,0.0652911
557300,0.065302
557400,0.0653122
557500,0.0653197
557600,0.0653293
557700,0.065339
557800,0.0653488
557900,0.0653584
558000,0.0653659
558100,0.0653756
558200,0.0653861
558300,0.0653972
558400,0.0654048
558500,0.0654144
558600,0.0654264
558700,0.065439
558800,0.0654571
558900,0.065466
559000,0.0654778
559100,0.0654881
559200,0.0654978
559300,0.0655053
559400,0.0655155
559500,0.0655253
559600,0.065535
559700,0.0655447
559800,0.0655523
559900,0.0655625
560000,0.0655723
560100,0.0655851
560200,0.065597
560300,0.0656058
560400,0.0656178
560500,0.0656295
560600,0.0656394
560700,0.0656468
560800,0.0656588
560900,0.0656716
561000,0.0656837
561100,0.0656951
561200,0.0657038
561300,0.0657138
561400,0.0657246
561500,0.06574
561600,0.0657496
561700,0.0657626
561800,0.0657754
561900,0.0657877
562000,0.0657994
562100,0.0658072
562200,0.0658171
562300,0.0658292
562400,0.0658413
562500,0.0658497
562600,0.065911
562700,0.065922
562800,0.0659318
562900,0.0659419
563000,0.0659496
563100,0.0659661
563200,0.0659763
563300,0.0659862
563400,0.0659961
563500,0.0660037
563600,0.0660139
563700,0.0660236
563800,0.0660333
563900,0.0660409
564000,0.0660505
564100,0.0660603
564200,0.0660701
564300,0.0660799
564400,0.0660874
564500,0.0660984
564600,0.0661091
564700,0.0661187
564800,0.0661262
564900,0.0661359
565000,0.0661457
565100,0.0661557
565200,0.0661676
565300,0.0661765
565400,0.0661884
565500,0.0662007
565600,0.0662122
565700,0.0662198
565800,0.0662297
565900,0.0662424
566000,0.0662545
566100,0.0662667
566200,0.0662756
566300,0.0662868
566400,0.0662967
566500,0.0663065
566600,0.0663162
566700,0.0663238
566800,0.0663334
566900,0.0663431
567000,0.066353
567100,0.0663606
567200,0.0663706
567300,0.0663851
567400,0.0663952
567500,0.0664049
567600,0.0664124
567700,0.0664224
567800,0.0664321
567900,0.0664419
568000,0.0664494
568100,0.0664593
568200,0.066469
568300,0.0664787
568400,0.0664885
568500,0.066496
568600,0.0665057
568700,0.0665155
568800,0.0665253
568900,0.0665328
569000,0.0665425
569100,0.0665522
569200,0.066562
569300,0.0665717
569400,0.0665792
569500,0.0665913
569600,0.0666014
569700,0.0666112
569800,0.0666238
569900,0.0666327
570000,0.0666444
570100,0.0666568
570200,0.0666686
570300,0.0666763
570400,0.0666859
570500,0.0666958
570600,0.0667058
570700,0.0667154
570800,0.0667252
570900,0.0667377
571000,0.06675
571100,0.0667621
571200,0.0667707
571300,0.0667816
571400,0.0667915
571500,0.0668063
571600,0.0668165
571700,0.0668241
571800,0.0668347
571900,0.0668445
572000,0.0668544
572100,0.0668618
572200,0.0668716
572300,0.0668813
572400,0.0668911
572500,0.0669008
572600,0.0669083
572700,0.0669179
572800,0.0669277
572900,0.0669374
573000,0.0669472
573100,0.0669547
573200,0.0669644
573300,0.0669741
573400,0.0669837
573500,0.0669912
573600,0.067001
573700,0.0670107
573800,0.0670206
573900,0.0670316
574000,0.0670393
574100,0.0670491
574200,0.0670588
574300,0.0670688
574400,0.0670765
574500,0.0670865
574600,0.0670965
574700,0.0671097
574800,0.0671218
574900,0.0671307
575000,0.0671424
575100,0.0671547
575200,0.0671652
575300,0.0671727
575400,0.0671824
575500,0.0671922
575600,0.0672021
575700,0.0672172
575800,0.0672252
575900,0.0672351
576000,0.0672448
576100,0.0672575
576200,0.0672695
576300,0.067279
576400,0.0672916
576500,0.067303
576600,0.067313
576700,0.0673205
576800,0.0673323
576900,0.0673442
577000,0.0673567
577100,0.0673691
577200,0.0673773
577300,0.0673873
577400,0.0673972
577500,0.0674073
577600,0.0674151
577700,0.0674248
577800,0.0674347
577900,0.0674445
578000,0.0674542
578100,0.0674619
578200,0.067474
578300,0.067486
578400,0.0674985
578500,0.0675071
578600,0.0675186
578700,0.0675289
578800,0.0675388
578900,0.0675486
579000,0.0675564
579100,0.0675664
579200,0.0675784
579300,0.0675907
579400,0.0676029
579500,0.0676122
579600,0.0676233
579700,0.0676341
579800,0.0676439
579900,0.067653
580000,0.0676709
580100,0.0676831
580200,0.0676956
580300,0.0677078
580400,0.0677153
580500,0.0677455
580600,0.0677942
580700,0.0678053
580800,0.0678129
580900,0.0678229
581000,0.0678332
581100,0.0678433
581200,0.0678533
581300,0.0678609
581400,0.0678706
581500,0.0678804
581600,0.0678902
581700,0.0678977
581800,0.0679075
581900,0.0679172
582000,0.067927
582100,0.0679368
582200,0.0679442
582300,0.067954
582400,0.0679638
582500,0.0679736
582600,0.0679833
582700,0.0679908
582800,0.068001
582900,0.068013
583000,0.0680239
583100,0.0680329
583200,0.0680426
583300,0.0680523
583400,0.0680621
583500,0.0680718
583600,0.0680792
583700,0.0680888
583800,0.0680987
583900,0.0681084
584000,0.0681159
584100,0.0681258
584200,0.0681493
584300,0.0681595
584400,0.0681694
584500,0.0681772
584600,0.0681869
584700,0.0681967
584800,0.0682069
584900,0.0682144
585000,0.0682243
585100,0.0682345
585200,0.0682443
585300,0.068254
585400,0.0682616
585500,0.0682714
585600,0.0682814
585700,0.0682913
585800,0.0683012
585900,0.068309
586000,0.0683198
586100,0.0683321
586200,0.0683424
586300,0.0683501
586400,0.0683618
586500,0.0683716
586600,0.0683821
586700,0.068392
586800,0.0683997
586900,0.0684096
587000,0.0684193
587100,0.0684292
587200,0.0684369
587300,0.0684467
587400,0.0684565
587500,0.0684663
587600,0.0684771
587700,0.0684848
587800,0.0684948
587900,0.0685048
588000,0.0685148
588100,0.0685223
588200,0.0685324
588300,0.0685422
588400,0.0685575
588500,0.0685677
588600,0.0685753
588700,0.068588
588800,0.0686001
588900,0.0686103
589000,0.0686202
589100,0.0686278
589200,0.0686375
589300,0.0686473
589400,0.068657
589500,0.0686646
589600,0.0686743
589700,0.068684
589800,0.0686938
589900,0.0687038
590000,0.0687113
590100,0.0687211
590200,0.0687388
590300,0.0687497
590400,0.0687573
590500,0.0687673
590600,0.0687771
590700,0.0687869
590800,0.0687968
590900,0.0688043
591000,0.0688145
591100,0.0688243
591200,0.0688341
591300,0.0688417
591400,0.0688515
591500,0.0688613
591600,0.0688712
591700,0.0688811
591800,0.0688886
591900,0.0688984
592000,0.0689084
592100,0.0689183
592200,0.0689282
592300,0.0689357
592400,0.0689459
592500,0.0689557
592600,0.0689708
592700,0.0689786
592800,0.0689884
592900,0.0689983
593000,0.0690082
593100,0.069018
593200,0.0690254
593300,0.0690352
593400,0.069045
593500,0.0690548
593600,0.0690623
593700,0.0690723
593800,0.0690822
593900,0.0690919
594000,0.0691017
594100,0.0691092
594200,0.069119
594300,0.0691288
594400,0.0691388
594500,0.0691463
594600,0.069156
594700,0.0691658
594800,0.0691756
594900,0.0691853
595000,0.0691928
595100,0.0692026
595200,0.0692124
595300,0.0692222
595400,0.0692319
595500,0.0692395
595600,0.0692491
595700,0.0692588
595800,0.0692687
595900,0.0692764
596000,0.0692862
596100,0.0692961
596200,0.0693058
596300,0.0693157
596400,0.0693231
596500,0.0693329
596600,0.0693429
596700,0.0693527
596800,0.0693602
596900,0.0693751
597000,0.0693851
597100,0.069395
597200,0.069405
597300,0.0694126
597400,0.069423
597500,0.069433
597600,0.0694428
597700,0.0694503
597800,0.06946
597900,0.0694699
598000,0.0694797
598100,0.0694897
598200,0.0694971
598300,0.0695068
598400,0.0695166
598500,0.0695263
598600,0.0695362
598700,0.0695438
598800,0.0695534
598900,0.069565
599000,0.0695763
599100,0.0695838
599200,0.0695938
599300,0.0696039
599400,0.0696138
599500,0.0696236
599600,0.0696311
599700,0.0696409
599800,0.0696508
599900,0.0696605
600000,0.069668
600100,0.0733596
600200,0.0733823
600300,0.0733935
600400,0.073404
600500,0.0734119
600600,0.073422
600700,0.0734321
600800,0.0734424
600900,0.0734502
601000,0.0734601
601100,0.0734797
601200,0.0734903
601300,0.0735007
601400,0.0735084
601500,0.0735186
601600,0.0735285
601700,0.0735383
601800,0.0735484
601900,0.0735563
602000,0.0735663
602100,0.0735761
602200,0.0735862
602300,0.0735939
602400,0.0736037
602500,0.0736135
602600,0.0736233
602700,0.0736333
602800,0.073641
602900,0.073651
603000,0.0736608
603100,0.0736704
603200,0.0736781
603300,0.0736879
603400,0.0736977
603500,0.0737079
603600,0.0737177
603700,0.0737269
603800,0.0737376
603900,0.0737482
604000,0.0737584
604100,0.0737658
604200,0.0737754
604300,0.0737855
604400,0.0737957
604500,0.0738054
604600,0.0738129
604700,0.0738225
604800,0.073834
604900,0.0738437
605000,0.0738539
605100,0.0738614
605200,0.0738712
605300,0.0738868
605400,0.0738971
605500,0.0739046
605600,0.0739151
605700,0.0739252
605800,0.0739352
605900,0.0739452
606000,0.0739531
606100,0.0739628
606200,0.0739728
606300,0.0739827
606400,0.0739904
606500,0.0740007
606600,0.074011
606700,0.0740211
606800,0.0740312
606900,0.0740388
607000,0.0740485
607100,0.0740588
607200,0.0740688
607300,0.0740763
607400,0.0740862
607500,0.0740963
607600,0.0741062
607700,0.0741161
607800,0.0741236
607900,0.0741334
608000,0.0741436
608100,0.0741534
608200,0.0741631
608300,0.0741706
608400,0.0741806
608500,0.0741906
608600,0.0742003
608700,0.0742079
608800,0.0742178
608900,0.0742275
609000,0.0742372
609100,0.0742472
609200,0.0742547
609300,0.0742646
609400,0.0742745
609500,0.0742899
609600,0.0742977
609700,0.0743076
609800,0.0743178
609900,0.0743276
610000,0.0743372
610100,0.0743448
610200,0.0743546
610300,0.0743643
610400,0.074374
610500,0.0743815
610600,0.0743912
610700,0.0744012
610800,0.0744111
610900,0.0744208
611000,0.0744283
611100,0.0744382
611200,0.074448
611300,0.0744576
611400,0.0744678
611500,0.0744753
611600,0.0744861
611700,0.0744963
611800,0.0745061
611900,0.0745136
612000,0.0745234
612100,0.0745339
612200,0.0745437
612300,0.0745534
612400,0.0745607
612500,0.0745705
612600,0.0745803
612700,0.07459
612800,0.0745975
612900,0.0746073
613000,0.0746213
613100,0.0746329
613200,0.0746427
613300,0.0746503
613400,0.0746604
613500,0.0746737
613600,0.0746838
613700,0.0746913
613800,0.0747068
613900,0.0747168
614000,0.0747283
614100,0.074741
614200,0.0747518
614300,0.0747645
614400,0.0747751
614500,0.0747852
614600,0.0747954
614700,0.074803
614800,0.0748132
614900,0.0748232
615000,0.0748331
615100,0.0748408
615200,0.0748508
615300,0.0748607
615400,0.0748705
615500,0.0748803
615600,0.0748879
615700,0.0748976
615800,0.0749079
615900,0.074918
616000,0.0749255
616100,0.0749353
616200,0.0749459
616300,0.0749561
616400,0.074966
616500,0.0749736
616600,0.0749834
616700,0.0749932
616800,0.0750036
616900,0.0750113
617000,0.075021
617100,0.0750309
617200,0.0750413
617300,0.0750516
617400,0.0750611
617500,0.0750721
617600,0.0750847
617700,0.0750956
617800,0.0751063
617900,0.0751139
618000,0.0751303
618100,0.0751408
618200,0.0751509
618300,0.0751586
618400,0.0751684
618500,0.0751781
618600,0.0751884
618700,0.0751984
618800,0.075206
618900,0.0752159
619000,0.0752268
619100,0.0752367
619200,0.0752444
619300,0.0752541
619400,0.075264
619500,0.0752737
619600,0.0752835
619700,0.0752909
619800,0.0753006
619900,0.0753103
620000,0.07532
620100,0.0753274
620200,0.0753371
620300,0.0753467
620400,0.0753564
620500,0.0753665
620600,0.075374
620700,0.0753837
620800,0.0753934
620900,0.0754031
621000,0.0754127
621100,0.0754202
621200,0.0754301
621300,0.0754401
621400,0.0754502
621500,0.0754577
621600,0.0754678
621700,0.0754776
621800,0.0754892
621900,0.0754991
622000,0.0755098
622100,0.0755199
622200,0.0755353
622300,0.0755456
622400,0.0755533
622500,0.075563
622600,0.0755747
622700,0.0755846
622800,0.0755949
622900,0.0756025
623000,0.0756125
623100,0.0756222
623200,0.0756325
623300,0.0756401
623400,0.0756498
623500,0.0756597
623600,0.0756711
623700,0.075681
623800,0.0756885
623900,0.0756986
624000,0.0757085
624100,0.0757182
624200,0.0757294
624300,0.0757374
624400,0.0757474
624500,0.0757572
624600,0.075767
624700,0.0757748
624800,0.0757849
624900,0.0757946
625000,0.0758043
625100,0.0758143
625200,0.0758217
625300,0.0758316
625400,0.0758413
625500,0.0758511
625600,0.0758586
625700,0.0758683
625800,0.0758781
625900,0.0758879
626000,0.0758975
626100,0.0759049
626200,0.0759146
626300,0.0759246
626400,0.0759395
626500,0.0759472
626600,0.0759573
626700,0.075967
626800,0.0759767
626900,0.0759867
627000,0.0759943
627100,0.0760054
627200,0.0760151
627300,0.076025
627400,0.0760348
627500,0.0760423
627600,0.076052
627700,0.0760618
627800,0.0760716
627900,0.0760792
628000,0.0760889
628100,0.0761002
628200,0.0761119
628300,0.0761233
628400,0.0761309
628500,0.076142
628600,0.0761518
